110 1 1 1 1 0.659010
110 3 2 1 1 0.486710
110 4 2 0 0 0.487240
110 5 1 1 1 0.685140
110 6 1 0 0 0.910680
110 7 2 1 0 0.411810
110 8 1 0 0 0.524990
110 9 2 1 1 0.458180
110 11 1 0 1 0.397180
110 12 2 0 0 0.431790
110 13 1 1 1 0.522510
110 15 1 1 1 0.541280
110 16 1 0 0 0.536350
110 17 2 0 0 0.627430
110 18 2 0 0 0.492950
110 20 1 1 0 0.454950
110 21 1 0 0 0.478330
110 22 2 1 1 0.383400
110 23 2 0 0 0.586440
110 25 1 1 0 0.448230
110 26 2 0 0 0.527680
110 27 2 1 0 0.674460
110 28 2 1 1 0.456110
110 29 1 0 0 0.411650
110 30 1 1 0 0.435360
110 31 1 1 1 0.520470
110 34 2 0 1 0.461000
110 35 1 1 1 0.517960
110 37 2 0 0 0.440220
110 38 1 0 0 0.637520
110 39 2 1 0 0.525680
110 41 2 1 0 0.718690
110 42 2 1 1 0.466940
110 43 1 0 0 0.399980
110 44 2 0 0 0.383580
110 46 2 0 0 0.520030
110 47 2 0 1 0.543210
110 49 2 0 0 0.483430
110 50 2 1 0 0.749380
110 51 1 0 0 0.671500
110 52 2 0 0 0.745330
110 54 1 0 0 0.431760
110 56 2 1 1 0.765520
110 57 1 1 0 0.788730
110 58 2 0 0 0.766740
110 60 2 0 0 0.628760
110 61 1 0 1 0.645940
110 62 1 1 1 0.612900
110 63 1 0 1 0.737520
110 64 1 0 0 0.665790
110 65 1 0 0 0.598790
110 66 1 1 0 0.588090
110 67 2 0 1 0.617120
110 69 1 1 0 0.449900
110 70 2 1 1 0.433530
110 71 2 1 0 0.512990
110 72 2 1 1 0.412480
110 73 1 0 1 0.638150
110 74 1 0 0 0.441760
110 76 2 0 1 0.566940
110 77 1 0 1 0.466410
110 78 2 1 0 0.551260
110 79 1 0 1 0.450710
110 80 1 1 0 0.586430
110 81 1 1 0 0.734660
110 82 1 1 0 0.729720
110 83 1 0 0 0.438620
110 84 2 0 1 0.607890
110 85 2 0 0 0.490810
110 86 1 1 1 0.648820
110 87 1 0 1 0.341180
110 88 2 0 1 0.825660
110 90 2 1 1 0.911040
110 91 1 0 1 0.742820
110 92 2 0 0 0.732450
110 94 2 1 1 0.616400
110 95 2 0 1 0.808240
110 96 1 1 0 0.651580
110 97 1 0 1 0.669310
110 99 2 1 0 0.524490
110 100 1 1 1 0.631840
110 101 1 0 1 0.621510
110 102 1 1 1 0.644940
110 103 2 1 0 0.695860
110 104 2 0 0 0.842590
110 107 2 0 1 0.682610
110 109 2 0 0 0.937300
110 110 2 0 0 1.242300
110 111 1 1 0 0.854850
110 112 1 0 0 0.709300
110 116 2 1 1 0.661640
110 117 2 1 0 1.033420
110 118 2 1 1 0.606430
110 119 1 1 1 0.511320
110 121 2 0 0 0.445630
110 122 1 1 0 0.655070
110 123 1 1 0 0.576880
110 124 1 0 0 0.678810
110 125 1 0 0 0.651370
110 126 1 1 1 0.921920
110 127 1 1 1 0.697610
110 128 1 0 1 0.648560
110 130 2 1 0 0.735020
110 131 1 0 0 0.882160
110 132 2 1 0 0.658030
110 133 2 0 1 0.731830
110 134 1 0 0 0.608600
110 135 2 1 0 0.575570
110 136 1 1 1 0.503680
110 137 2 1 1 0.583090
110 138 1 1 1 0.527380
110 139 2 1 1 0.550470
110 140 2 0 0 0.535630
110 141 1 1 0 0.552910
110 142 2 1 1 0.531040
110 143 1 0 1 0.363150
110 144 1 0 0 0.527700
110 145 2 0 1 0.550720
110 146 1 1 1 0.495020
110 147 2 1 0 0.535260
110 148 2 1 0 0.479840
110 150 1 0 0 0.695030
110 151 1 0 1 0.431220
110 155 2 0 1 0.461900
110 156 2 0 1 0.485100
110 158 1 1 0 0.536930
110 159 2 1 0 0.740160
110 160 2 0 0 0.662090
110 162 1 0 0 0.602650
110 163 2 0 1 0.558150
110 164 2 0 0 0.687840
110 165 2 0 1 0.530910
110 167 2 0 1 0.482210
110 168 2 0 0 0.494280
110 169 1 0 1 0.405170
110 170 2 1 1 0.574460
110 171 1 0 1 0.726750
110 172 1 0 0 0.547760
110 173 2 1 1 0.604660
110 175 2 0 1 0.431510
110 176 2 0 1 0.612730
110 177 1 1 0 0.590750
110 178 1 1 0 0.642770
110 179 1 0 0 0.485800
110 181 2 0 0 0.729420
110 182 1 0 0 0.549950
110 184 1 1 1 0.501230
110 185 2 0 1 0.547310
110 186 1 1 1 0.474670
110 188 2 0 0 0.633400
110 189 2 1 0 0.611440
110 190 2 0 0 0.662740
110 191 1 0 1 0.787190
110 192 1 0 0 0.585220
110 193 1 0 1 0.732420
110 194 1 0 0 0.535830
110 196 2 1 1 0.454230
110 197 1 0 0 0.477790
110 198 1 1 1 0.540360
110 199 2 1 1 0.665150
110 200 2 1 1 0.733170
110 201 1 0 0 0.598880
110 202 2 1 0 0.638950
110 203 2 0 0 0.493790
110 205 2 0 0 0.647890
110 207 1 0 0 0.486120
110 208 2 1 1 0.666840
110 209 1 0 0 0.808910
110 211 1 1 1 0.573850
110 212 2 0 0 0.529720
110 213 1 0 0 0.614790
110 214 1 1 1 0.604250
110 215 1 0 0 0.559970
110 217 1 1 0 0.600520
110 218 1 0 0 0.534430
110 219 2 1 1 0.619690
110 221 2 1 0 0.796160
110 222 2 0 0 0.616870
110 223 2 0 1 0.932410
110 224 1 0 1 0.748510
110 225 1 1 1 0.715810
110 226 1 0 0 0.508690
110 227 2 1 0 0.813350
110 230 2 1 1 0.708200
110 231 1 1 1 1.147680
110 232 2 1 1 0.687110
110 233 2 1 1 0.985770
110 234 1 1 1 0.806490
110 235 2 1 1 0.638440
110 236 1 0 0 0.560350
110 239 1 0 0 0.489190
110 240 2 1 0 0.776560
110 241 2 1 1 0.768670
110 242 2 0 1 0.746730
110 244 1 0 1 1.147850
110 245 1 1 0 0.580390
110 246 1 0 0 0.682320
110 248 1 1 0 0.604800
110 249 2 1 0 0.419530
110 251 1 0 1 0.736110
110 252 2 1 1 0.466960
110 253 2 1 0 0.540610
110 255 1 1 0 0.541830
110 256 1 1 0 0.447060
110 257 1 0 0 0.437060
110 258 2 1 0 0.415080
110 260 1 1 1 0.388520
110 261 1 1 0 0.378330
110 262 1 1 0 0.451970
110 263 2 0 1 0.486610
110 264 1 1 0 0.577850
110 265 1 0 1 0.629140
110 266 1 0 0 0.517520
110 267 2 1 0 0.529310
110 269 2 0 0 0.772590
110 270 1 1 0 0.660780
110 271 2 1 1 0.442760
110 272 2 1 1 0.567410
110 273 2 0 1 0.529430
110 275 1 1 1 0.496960
110 276 1 0 1 0.480890
110 278 2 0 1 0.550340
110 279 2 0 0 0.421820
110 280 1 1 0 0.412500
110 281 1 0 0 0.666330
110 283 2 0 0 0.472260
110 284 2 1 1 0.562750
110 285 2 1 0 0.405970
110 286 2 0 0 0.593360
110 287 2 0 1 0.526580
110 288 2 0 0 0.622510
110 290 1 1 0 0.799520
110 292 2 1 1 0.666500
110 294 2 0 1 1.010650
110 295 1 0 1 0.662910
110 296 1 1 1 1.062850
110 297 1 0 0 0.984600
110 298 1 1 0 0.783300
110 299 2 1 1 0.710710
110 300 1 1 1 0.722490
110 301 1 1 0 0.565660
110 302 2 1 1 0.588690
110 304 2 0 0 0.584460
110 305 1 1 0 0.663730
110 306 1 1 1 0.507090
110 307 1 0 1 0.423250
110 308 2 0 0 0.435190
110 309 2 1 0 0.402160
110 310 1 1 1 0.492870
110 311 2 1 1 0.555250
110 312 1 0 0 0.578460
110 313 2 1 1 0.579150
110 314 2 0 0 0.557380
110 315 2 0 1 0.743510
110 316 2 1 1 0.485500
110 320 1 0 1 0.516180
