116	0	2	1	2	26	123.02	158	150	42	41	0	0	2	1	1095.6	0.31	0.33
116	0	2	1	2	28	129.01	125	156	56	24	0	999	4	999	9.99e+05	0.21	0.61
116	0	2	1	2	30	137.02	149	132	47	49	0	0	2	1	687.13	0.28	0.28
116	0	2	1	2	32	147.01	149	134	47	48	0	0	2	1	604.34	0.28	0.28
116	0	2	1	2	34	157.01	130	102	12	9	0	0	1	1	656.51	0.72	0.75
116	0	2	1	2	36	166.02	152	149	51	47	1	1	2	1	601.81	0.27	0.28
116	0	2	1	2	38	172.01	118	114	20	14	0	1	1	0	867.06	0.66	0.7
116	0	2	1	2	40	193.02	158	134	42	48	0	0	2	1	876.22	0.31	0.28
116	0	2	1	2	42	207.01	139	146	17	7	1	0	1	0	1210.3	0.68	0.79
116	0	2	1	2	44	215.01	124	160	11	15	1	1	1	1	722.13	0.73	0.69
116	0	2	1	2	46	227.02	123	113	16	21	1	1	1	1	667.98	0.68	0.65
116	0	2	1	2	48	240.02	107	130	19	12	1	1	1	1	788.2	0.67	0.72
116	0	2	1	2	50	250.01	155	101	54	53	1	1	2	1	851.62	0.24	0.25
116	0	2	1	2	52	256.02	148	121	55	3	0	0	3	1	582.7	0.23	0.91
116	0	2	1	2	54	263.01	113	106	21	8	0	0	1	1	578.09	0.65	0.76
116	0	2	1	2	56	273.02	124	111	11	18	1	1	1	1	636.11	0.73	0.67
116	0	2	1	2	58	288.01	135	132	52	49	0	1	2	0	1347.1	0.26	0.28
116	0	2	1	2	60	306.01	139	118	17	20	1	0	1	0	815.66	0.68	0.66
116	0	2	1	2	62	314.02	104	108	22	13	1	1	1	1	760.86	0.64	0.71
116	0	2	1	2	64	320.01	131	134	44	48	0	0	2	1	778.57	0.3	0.28
116	0	2	1	2	66	331.02	136	157	39	46	0	999	2	999	9.99e+05	0.35	0.29
116	0	2	1	2	68	338.01	123	146	16	7	1	1	1	1	562.14	0.68	0.79
116	0	2	1	2	70	346.02	120	148	23	55	1	1	3	1	619.78	0.64	0.23
116	0	2	1	2	72	354.01	137	140	40	50	1	1	2	1	739.12	0.35	0.27
116	0	2	1	2	74	362.02	101	132	53	49	0	0	2	1	1078.1	0.25	0.28
116	0	2	1	2	76	370.01	131	157	44	46	0	0	2	1	792.4	0.3	0.29
116	0	2	1	2	78	378.01	148	117	55	6	0	0	3	1	709.19	0.23	0.85
116	0	2	1	2	80	386.02	152	140	51	50	1	1	2	1	789.34	0.27	0.27
116	0	2	2	1	2	8.0085	157	126	46	45	1	1	2	1	840.53	0.29	0.29
116	0	2	2	1	4	14.015	159	141	38	26	0	0	3	1	650.3	0.36	0.55
116	0	2	2	1	6	21.023	126	137	45	40	0	0	2	1	775.28	0.29	0.35
116	0	2	2	1	8	34.021	108	124	13	11	0	0	1	1	805.49	0.71	0.73
116	0	2	2	1	10	42.013	157	140	46	50	1	0	2	0	1071.1	0.29	0.27
116	0	2	2	1	12	51.023	137	158	40	42	1	1	2	1	1331.4	0.35	0.31
116	0	2	2	1	14	58.014	106	146	8	7	1	1	1	1	539.29	0.76	0.79
116	0	2	2	1	16	70.011	129	103	37	5	0	0	4	1	940.58	0.36	0.86
116	0	2	2	1	18	82.008	141	151	26	58	1	1	3	1	768.11	0.55	0.2
116	0	2	2	1	20	91.018	118	104	20	22	0	0	1	1	645.96	0.66	0.64
116	0	2	2	1	22	99.01	101	152	53	51	0	0	2	1	810.26	0.25	0.27
116	0	2	2	1	24	111.02	121	151	3	58	1	1	3	1	789.86	0.91	0.2
116	0	2	2	1	26	121.02	156	125	24	56	1	0	4	0	684.54	0.61	0.21
116	0	2	2	1	28	128.01	154	103	36	5	0	0	4	1	578.73	0.38	0.86
116	0	2	2	1	30	136.02	101	132	53	49	0	0	2	1	1097.7	0.25	0.28
116	0	2	2	1	32	143.01	120	159	23	38	1	1	3	1	631.73	0.64	0.36
116	0	2	2	1	34	151.02	124	118	11	20	1	1	1	1	576.89	0.73	0.66
116	0	2	2	1	36	168.02	155	131	54	44	1	1	2	1	697.81	0.24	0.3
116	0	2	2	1	38	179.02	123	111	16	18	1	1	1	1	558.94	0.68	0.67
116	0	2	2	1	40	188.01	107	130	19	12	1	1	1	1	723.44	0.67	0.72
116	0	2	2	1	42	197.02	112	104	10	22	0	0	1	1	544.99	0.74	0.64
116	0	2	2	1	44	207.01	148	141	55	26	0	0	3	1	867.19	0.23	0.55
116	0	2	2	1	46	223.02	113	114	21	14	0	0	1	1	1111.7	0.65	0.7
116	0	2	2	1	48	230.01	136	137	39	40	0	0	2	1	792.07	0.35	0.35
116	0	2	2	1	50	243.02	119	131	43	44	1	1	2	1	1075.6	0.31	0.3
116	0	2	2	1	52	251.01	113	123	21	16	0	0	1	1	598.68	0.65	0.68
116	0	2	2	1	54	260.02	139	130	17	12	1	0	1	0	544.01	0.68	0.72
116	0	2	2	1	56	269.02	139	118	17	20	1	0	1	0	539.87	0.68	0.66
116	0	2	2	1	58	280.01	102	118	9	20	1	1	1	1	828.39	0.75	0.66
116	0	2	2	1	60	296.01	148	117	55	6	0	0	3	1	622.85	0.23	0.85
116	0	2	2	1	62	303.02	158	152	42	51	0	0	2	1	545.33	0.31	0.27
116	0	2	2	1	64	317.02	109	125	4	56	1	0	4	0	631.97	0.87	0.21
116	0	2	2	1	66	330.02	117	142	6	35	1	1	3	1	560.94	0.85	0.4
116	0	2	2	1	68	338.01	147	109	57	4	0	0	4	1	770.28	0.2	0.87
116	0	2	2	1	70	346.02	152	136	51	39	1	1	2	1	625.44	0.27	0.35
116	0	2	2	1	72	354.01	104	160	22	15	1	1	1	1	868.56	0.64	0.69
116	0	2	2	1	74	362.02	146	114	7	14	0	0	1	1	667.4	0.79	0.7
116	0	2	2	1	76	370.01	137	101	40	53	1	1	2	1	651.75	0.35	0.25
116	0	2	2	1	78	378.02	131	150	44	41	0	0	2	1	765.69	0.3	0.33
116	0	2	2	1	80	386.01	126	152	45	51	0	0	2	1	806.24	0.29	0.27
116	0	2	2	2	2	5.0051	130	123	12	16	0	0	1	1	627.58	0.72	0.68
116	0	2	2	2	4	16.017	114	118	14	20	1	1	1	1	820.73	0.7	0.66
116	0	2	2	2	6	25.011	148	121	55	3	0	0	3	1	501.45	0.23	0.91
116	0	2	2	2	8	32.019	159	117	38	6	0	0	3	1	570.2	0.36	0.85
116	0	2	2	2	10	40.011	150	126	41	45	1	999	2	999	9.99e+05	0.33	0.29
116	0	2	2	2	12	49.021	106	112	8	10	1	1	1	1	601.09	0.76	0.74
116	0	2	2	2	14	56.012	150	136	41	39	1	1	2	1	1069	0.33	0.35
116	0	2	2	2	16	66.007	151	120	58	23	0	0	3	1	738.72	0.2	0.64
116	0	2	2	2	18	76.018	132	135	49	52	1	0	2	0	1280.5	0.28	0.26
116	0	2	2	2	20	86.012	146	102	7	9	0	0	1	1	882.65	0.79	0.75
116	0	2	2	2	22	96.007	149	132	47	49	0	0	2	1	608.56	0.28	0.28
116	0	2	2	2	24	108.02	149	155	47	54	0	0	2	1	588.26	0.28	0.24
116	0	2	2	2	26	118.01	129	109	37	4	0	1	4	0	651.62	0.36	0.87
116	0	2	2	2	28	124.02	129	115	37	25	0	1	4	0	630.16	0.36	0.6
116	0	2	2	2	30	134.02	146	107	7	19	0	0	1	1	569.82	0.79	0.67
116	0	2	2	2	32	148.02	120	148	23	55	1	1	3	1	521.5	0.64	0.23
116	0	2	2	2	34	160.01	137	140	40	50	1	1	2	1	619.03	0.35	0.27
116	0	2	2	2	36	170.01	160	114	15	14	0	0	1	1	817.44	0.69	0.7
116	0	2	2	2	38	181.02	108	107	13	19	0	0	1	1	673.13	0.71	0.67
116	0	2	2	2	40	198.02	158	155	42	54	0	0	2	1	996.58	0.31	0.24
116	0	2	2	2	42	209.02	119	126	43	45	1	1	2	1	1026.4	0.31	0.29
116	0	2	2	2	44	223.02	112	139	10	17	0	0	1	1	820.57	0.74	0.68
116	0	2	2	2	46	238.02	149	152	47	51	0	0	2	1	637.33	0.28	0.27
116	0	2	2	2	48	245.01	160	139	15	17	0	1	1	0	554.03	0.69	0.68
116	0	2	2	2	50	261.01	155	126	54	45	1	1	2	1	1079.7	0.24	0.29
116	0	2	2	2	52	272.02	152	131	51	44	1	1	2	1	1092.9	0.27	0.3
116	0	2	2	2	54	279.01	131	132	44	49	0	0	2	1	694.59	0.3	0.28
116	0	2	2	2	56	289.01	104	146	22	7	1	1	1	1	893.01	0.64	0.79
116	0	2	2	2	58	299.02	156	147	24	57	1	0	4	0	1041	0.61	0.2
116	0	2	2	2	60	306.01	160	106	15	8	0	0	1	1	1441.5	0.69	0.76
116	0	2	2	2	62	313.02	156	129	24	37	1	1	4	1	778.91	0.61	0.36
116	0	2	2	2	64	322.01	147	115	57	25	0	1	4	0	853.43	0.2	0.6
116	0	2	2	2	66	330.02	106	118	8	20	1	1	1	1	618.6	0.76	0.66
116	0	2	2	2	68	338.01	140	152	50	51	0	0	2	1	816.65	0.27	0.27
116	0	2	2	2	70	346.02	125	115	56	25	0	1	4	0	930.53	0.21	0.6
116	0	2	2	2	72	354.01	107	112	19	10	1	1	1	1	644.87	0.67	0.74
116	0	2	2	2	74	362.02	146	123	7	16	0	0	1	1	567.52	0.79	0.68
116	0	2	2	2	76	370.01	160	124	15	11	0	0	1	1	563.13	0.69	0.73
116	0	2	2	2	78	378.01	120	142	23	35	1	1	3	1	592.46	0.64	0.4
116	0	2	2	2	80	386.01	157	136	46	39	1	0	2	0	706.37	0.29	0.35
