108 3 2 1 1 0.71669
108 7 2 0 1 0.70928
108 9 2 0 1 0.76694
108 11 1 1 1 1.3247
108 13 1 1 1 0.54995
108 15 2 0 1 0.81626
108 23 1 0 1 0.7714
108 25 2 1 1 0.86947
108 27 2 1 1 0.97195
108 29 2 1 1 0.79915
108 31 2 1 1 0.88541
108 33 2 0 1 0.95449
108 35 2 1 1 0.57917
108 37 2 1 1 0.64774
108 39 1 0 1 0.96943
108 41 1 0 1 0.81367
108 45 1 1 0 0.89571
108 47 2 1 1 1.2345
108 49 1 0 0 1.276
108 51 1 1 1 0.5865
108 53 2 1 1 0.98745
108 55 1 1 1 1.3599
108 57 1 0 1 0.9513
108 59 1 1 1 0.6315
108 61 1 0 1 1.056
108 65 1 0 1 1.1888
108 67 1 0 1 0.90337
108 73 2 0 1 0.80067
108 75 2 0 1 0.74003
108 77 2 0 1 0.8427
108 79 1 1 1 1.1645
108 3 2 1 1 0.69936
108 5 2 0 1 1.3085
108 11 2 0 1 1.0196
108 13 2 1 1 1.0154
108 15 1 0 1 0.72413
108 17 1 1 0 1.2719
108 19 2 1 1 0.95827
108 21 2 1 1 0.75196
108 23 2 0 1 0.87143
108 25 2 1 1 0.99146
108 27 2 1 1 0.95908
108 31 1 1 1 0.79383
108 33 2 0 1 1.0043
108 35 1 1 1 0.76922
108 37 1 1 0 1.1252
108 39 1 1 1 0.80662
108 41 2 1 1 0.96113
108 43 2 0 1 1.2059
108 45 2 0 1 0.80205
108 47 1 1 1 1.0126
108 49 1 1 1 1.0543
108 53 1 0 1 0.92251
108 55 1 0 1 0.55278
108 57 1 0 1 0.58189
108 61 1 1 0 0.54549
108 63 2 0 1 0.65932
108 65 2 0 1 1.1724
108 67 2 1 1 1.0277
108 69 1 1 1 1.102
108 71 1 1 1 0.85011
108 75 1 0 1 0.81336
108 77 2 1 1 1.3998
108 79 1 0 1 1.0579
108 1 2 0 1 1.2809
108 3 2 1 1 0.6698
108 5 1 0 1 1.2283
108 7 2 0 1 0.69613
108 9 1 0 1 0.88882
108 11 2 1 1 0.79405
108 15 2 0 0 1.1857
108 17 1 0 1 0.6193
108 19 1 1 1 0.80069
108 21 2 1 1 0.56024
108 23 2 1 1 0.99458
108 25 1 0 1 0.74389
108 31 1 0 1 0.68693
108 33 1 0 1 0.81769
108 37 1 1 1 1.006
108 41 2 0 1 0.71064
108 43 2 0 1 0.89818
108 45 1 1 1 0.65772
108 47 2 1 1 0.5464
108 49 2 1 1 1.1392
108 51 2 1 1 0.80973
108 53 2 0 1 0.88444
108 59 2 1 1 0.71428
108 65 1 0 1 0.81588
108 67 2 1 1 0.83994
108 69 2 0 1 1.0045
108 71 1 0 1 0.67379
108 75 1 1 1 0.55828
108 79 1 1 1 0.60029
108 3 1 0 1 0.59398
108 7 2 0 1 0.75528
108 11 1 0 1 1.3257
108 13 2 1 1 1.4398
108 15 2 1 1 0.67109
108 17 1 0 1 1.0611
108 19 1 0 1 0.74738
108 21 2 0 1 1.2494
108 23 2 1 1 1.1158
108 25 2 0 1 0.9439
108 27 2 0 1 0.73678
108 29 2 0 1 0.60898
108 33 1 0 1 0.86561
108 35 2 1 1 0.95164
108 37 2 1 1 1.0089
108 41 2 1 1 0.70229
108 45 1 0 1 0.89687
108 47 1 1 1 1.2919
108 49 2 1 1 0.97332
108 51 2 1 1 0.63266
108 53 1 0 1 0.86483
108 55 1 0 1 0.70857
108 57 1 0 1 0.71612
108 59 2 1 1 0.63843
108 61 1 1 1 0.81545
108 63 1 0 1 0.66497
108 69 1 0 0 1.1874
108 71 1 0 1 0.71628
108 73 1 1 1 0.61062
108 75 2 0 1 0.83122
108 77 2 1 1 1.2264
108 79 2 1 1 0.83948
