115	0	1	1	1	2	5.0217	119	137	20	11	1	0	1	0	633.94	0.6	0.67
115	0	1	1	1	4	15.033	156	146	50	54	1	0	2	0	658.18	0.3	0.22
115	0	1	1	1	6	26.029	142	134	43	42	0	1	2	0	1464.3	0.39	0.41
115	0	1	1	1	8	35.022	157	138	17	12	0	0	1	1	605	0.61	0.66
115	0	1	1	1	10	44.032	147	154	55	26	0	0	4	1	685.36	0.22	0.53
115	0	1	1	1	12	51.023	156	103	50	41	1	0	2	0	500.73	0.3	0.42
115	0	1	1	1	14	59.032	128	103	52	41	1	0	2	0	805.9	0.27	0.42
115	0	1	1	1	16	66.023	127	132	38	6	0	1	4	0	1150.1	0.46	0.75
115	0	1	1	1	18	88.031	121	155	9	13	0	0	1	1	563.01	0.71	0.66
115	0	1	1	1	20	97.025	126	130	18	8	1	0	1	0	581.32	0.6	0.73
115	0	1	1	1	22	107.02	146	128	54	52	0	0	2	1	746.03	0.22	0.27
115	0	1	1	1	24	113.03	108	128	48	52	0	1	2	0	690.79	0.32	0.27
115	0	1	1	1	26	123.02	120	119	19	20	0	0	1	1	664.27	0.6	0.6
115	0	1	1	1	28	129.03	130	125	8	10	0	1	1	0	609.02	0.73	0.7
115	0	1	1	1	30	137.02	120	138	19	12	0	1	1	0	570.87	0.6	0.66
115	0	1	1	1	32	147.03	155	120	13	19	1	0	1	0	786.39	0.66	0.6
115	0	1	1	1	34	157.03	136	117	40	53	0	0	2	1	579.8	0.44	0.27
115	0	1	1	1	36	166.02	104	122	25	36	1	0	3	0	463.1	0.54	0.49
115	0	1	1	1	38	172.03	158	156	51	50	0	1	2	0	509.09	0.28	0.3
115	0	1	1	1	40	193.03	140	142	39	43	1	1	2	1	686.97	0.45	0.39
115	0	1	1	1	42	207.03	151	119	14	20	0	0	1	1	908.58	0.65	0.6
115	0	1	1	1	44	215.02	135	157	15	17	1	0	1	0	611.67	0.64	0.61
115	0	1	1	1	46	227.02	107	136	44	40	1	1	2	1	562.97	0.37	0.44
115	0	1	1	1	48	240.02	145	107	49	44	0	0	2	1	536.94	0.3	0.37
115	0	1	1	1	50	250.03	129	130	21	8	1	0	1	0	516.18	0.59	0.73
115	0	1	1	1	52	256.02	101	105	3	35	1	0	4	0	950.17	0.85	0.49
115	0	1	1	1	54	263.03	155	157	13	17	1	1	1	1	1041.5	0.66	0.61
115	0	1	1	1	56	273.02	129	123	21	22	1	0	1	0	553.55	0.59	0.57
115	0	1	1	1	58	288.02	124	149	4	56	1	0	3	0	707.89	0.81	0.21
115	0	1	1	1	60	306.03	156	145	50	49	1	0	2	0	1099	0.3	0.3
115	0	1	1	1	62	314.02	110	141	16	7	0	1	1	0	599.57	0.62	0.74
115	0	1	1	1	64	320.02	158	128	51	52	0	1	2	0	836.86	0.28	0.27
115	0	1	1	1	66	331.02	134	136	42	40	1	1	2	1	596.72	0.41	0.44
115	0	1	1	1	68	338.03	112	122	24	36	1	1	3	1	1014.2	0.55	0.49
115	0	1	1	1	70	346.02	145	128	49	52	0	0	2	1	841.04	0.3	0.27
115	0	1	1	1	72	354.03	125	110	10	16	1	0	1	0	1236.2	0.7	0.62
115	0	1	1	1	74	362.02	145	114	49	47	0	0	2	1	961.78	0.3	0.33
115	0	1	1	1	76	370.03	127	154	38	26	0	1	4	0	794.42	0.46	0.53
115	0	1	1	1	78	378.02	145	140	49	39	0	1	2	0	666.29	0.3	0.45
115	0	1	1	1	80	386.03	135	130	15	8	1	0	1	0	802.67	0.64	0.73
115	0	1	1	2	2	5.0051	151	135	14	15	0	1	1	0	566.58	0.65	0.64
115	0	1	1	2	4	15.016	103	114	41	47	0	0	2	1	1040.8	0.42	0.33
115	0	1	1	2	6	26.012	133	124	37	4	0	1	3	0	598.17	0.47	0.81
115	0	1	1	2	8	35.005	140	136	39	40	1	1	2	1	841.42	0.45	0.44
115	0	1	1	2	10	44.015	111	107	46	44	0	1	2	0	651.77	0.35	0.37
115	0	1	1	2	12	51.007	141	157	7	17	1	0	1	0	669.69	0.74	0.61
115	0	1	1	2	14	59.016	110	126	16	18	0	0	1	1	761.13	0.62	0.6
115	0	1	1	2	16	66.007	119	130	20	8	1	0	1	0	1026.5	0.6	0.73
115	0	1	1	2	18	88.015	127	143	38	23	0	1	4	0	1215.9	0.46	0.57
115	0	1	1	2	20	97.008	137	138	11	12	0	1	1	0	739.04	0.67	0.66
115	0	1	1	2	22	107.02	123	126	22	18	0	1	1	0	965.81	0.57	0.6
115	0	1	1	2	24	113.01	125	157	10	17	1	0	1	0	533.59	0.7	0.61
115	0	1	1	2	26	123.02	151	141	14	7	0	1	1	0	625.28	0.65	0.74
115	0	1	1	2	28	129.01	110	119	16	20	0	1	1	0	1115.5	0.62	0.6
115	0	1	1	2	30	137.02	156	108	50	48	1	0	2	0	723.18	0.3	0.32
115	0	1	1	2	32	147.01	134	146	42	54	1	1	2	1	955.36	0.41	0.22
115	0	1	1	2	34	157.01	107	146	44	54	1	0	2	0	748.83	0.37	0.22
115	0	1	1	2	36	166.02	142	128	43	52	0	0	2	1	739.12	0.39	0.27
115	0	1	1	2	38	172.01	125	151	10	14	1	0	1	0	1083.2	0.7	0.65
115	0	1	1	2	40	193.02	121	126	9	18	0	0	1	1	934.71	0.71	0.6
115	0	1	1	2	42	207.01	156	111	50	46	1	0	2	0	875.12	0.3	0.35
115	0	1	1	2	44	215.01	138	123	12	22	1	0	1	0	1377	0.66	0.57
