105	0	1	1	1	60	296.01	157	117	36	24	0	0	3	1	1264.8	0.42	0.59
105	0	1	1	1	62	303.02	126	108	19	15	0	0	1	1	748.47	0.64	0.69
105	0	1	1	1	64	317.02	146	145	54	52	0	1	2	0	756.36	0.18	0.27
105	0	1	1	1	66	330.02	126	137	19	20	0	1	1	0	977.83	0.64	0.64
105	0	1	1	1	68	338.01	125	144	47	51	1	1	2	1	1401	0.31	0.28
105	0	1	1	1	70	346.02	128	115	41	53	0	999	2	999	9.99e+05	0.37	0.22
105	0	1	1	1	72	354.01	137	150	20	22	1	1	1	1	407.98	0.64	0.63
105	0	1	1	1	74	362.02	114	147	13	9	1	1	1	1	713.1	0.69	0.75
105	0	1	1	1	76	370.01	146	134	54	42	0	1	2	0	776.17	0.18	0.36
105	0	1	1	1	78	378.02	131	148	43	44	0	1	2	0	755.07	0.36	0.35
105	0	1	1	1	80	386.01	128	142	41	50	0	1	2	0	1065.7	0.37	0.3
105	0	1	1	2	2	8.0085	121	113	8	10	0	1	1	0	640.05	0.78	0.72
105	0	1	1	2	4	14.015	112	148	40	44	0	0	2	1	1124.9	0.38	0.35
105	0	1	1	2	6	21.006	113	118	10	17	1	0	1	0	962.82	0.72	0.67
105	0	1	1	2	8	34.021	134	144	42	51	1	999	2	999	9.99e+05	0.36	0.28
105	0	1	1	2	10	42.013	107	105	37	4	0	0	3	1	758.19	0.41	0.85
105	0	1	1	2	12	51.007	142	112	50	40	1	0	2	0	832.7	0.3	0.38
105	0	1	1	2	14	58.014	155	132	23	38	1	1	4	1	890.2	0.62	0.39
105	0	1	1	2	16	70.011	126	114	19	13	0	1	1	0	638.93	0.64	0.69
105	0	1	1	2	18	82.008	143	152	14	7	0	0	1	1	646.5	0.69	0.79
105	0	1	1	2	20	91.018	118	114	17	13	0	0	1	1	501.83	0.67	0.69
105	0	1	1	2	22	99.01	101	124	11	12	0	0	1	1	1104.9	0.71	0.69
105	0	1	1	2	24	111.01	155	119	23	58	1	0	4	0	729.96	0.62	0.12
105	0	1	1	2	26	121.02	143	124	14	12	0	0	1	1	1013	0.69	0.69
105	0	1	1	2	28	128.01	128	148	41	44	0	1	2	0	940.9	0.37	0.35
105	0	1	1	2	30	136.02	125	133	47	48	1	1	2	1	919.81	0.31	0.31
105	0	1	1	2	32	143.01	137	118	20	17	1	0	1	0	1072.8	0.64	0.67
105	0	1	1	2	34	151.02	137	143	20	14	1	1	1	1	950.39	0.64	0.69
105	0	1	1	2	36	168.02	152	121	7	8	1	1	1	1	801.33	0.79	0.78
105	0	1	1	2	38	179.02	150	108	22	15	0	1	1	0	876.18	0.63	0.69
105	0	1	1	2	40	188.01	152	118	7	17	1	1	1	1	635.76	0.79	0.67
105	0	1	1	2	42	197.02	158	131	45	43	1	1	2	1	648.53	0.32	0.36
105	0	1	1	2	44	207.01	107	117	37	24	0	1	3	0	351.98	0.41	0.59
105	0	1	1	2	46	223.02	149	134	49	42	0	1	2	0	675.25	0.31	0.36
105	0	1	1	2	48	230.01	139	120	56	5	0	1	3	0	670.64	0.16	0.84
105	0	1	1	2	50	243.02	158	136	45	46	1	0	2	0	1145.5	0.32	0.32
105	0	1	1	2	52	251.01	137	102	20	16	1	0	1	0	814.8	0.64	0.67
105	0	1	1	2	54	260.01	125	131	47	43	1	999	2	999	9.99e+05	0.31	0.36
105	0	1	1	2	56	269.02	113	143	10	14	1	1	1	1	744.68	0.72	0.69
105	0	1	1	2	58	280.01	147	152	9	7	0	1	1	0	594.52	0.75	0.79
105	0	1	1	2	60	296.01	148	144	44	51	1	999	2	999	9.99e+05	0.35	0.28
105	0	1	1	2	62	303.02	126	152	19	7	0	0	1	1	1009	0.64	0.79
105	0	1	1	2	64	317.02	121	114	8	13	0	1	1	0	927.01	0.78	0.69
105	0	1	1	2	66	330.02	149	142	49	50	0	1	2	0	597.13	0.31	0.3
105	0	1	1	2	68	338.01	114	143	13	14	1	1	1	1	716.44	0.69	0.69
105	0	1	1	2	70	346.02	127	130	35	3	0	1	4	0	684.13	0.43	0.85
105	0	1	1	2	72	354.01	121	137	8	20	0	1	1	0	555.97	0.78	0.64
105	0	1	1	2	74	362.02	139	111	56	25	0	0	3	1	726.14	0.16	0.57
105	0	1	1	2	76	370.01	142	146	50	54	1	0	2	0	496.71	0.3	0.18
105	0	1	1	2	78	378.01	133	148	48	44	0	1	2	0	841.14	0.31	0.35
105	0	1	1	2	80	386.01	150	124	22	12	0	0	1	1	684.96	0.63	0.69
105	0	1	2	1	2	5.0052	108	126	15	19	1	1	1	1	969.39	0.69	0.64
105	0	1	2	1	4	16.017	128	134	41	42	0	0	2	1	870.02	0.37	0.36
105	0	1	2	1	6	25.011	143	152	14	7	0	1	1	0	922.03	0.69	0.79
105	0	1	2	1	8	32.019	152	147	7	9	1	1	1	1	574.49	0.79	0.75
105	0	1	2	1	10	40.011	122	147	18	9	1	1	1	1	536.33	0.65	0.75
105	0	1	2	1	12	49.004	155	132	23	38	1	1	4	1	1072.1	0.62	0.39
105	0	1	2	1	14	56.012	113	118	10	17	1	0	1	0	972.13	0.72	0.67
105	0	1	2	1	16	66.007	143	108	14	15	0	0	1	1	1046.8	0.69	0.69
105	0	1	2	1	18	76.018	141	111	57	25	0	0	3	1	902.3	0.14	0.57
105	0	1	2	1	20	86.013	115	146	53	54	1	0	2	0	988.29	0.22	0.18
105	0	1	2	1	22	96.007	145	149	52	49	1	0	2	0	792.92	0.27	0.31
105	0	1	2	1	24	108	118	108	17	15	0	1	1	0	823.04	0.67	0.69
105	0	1	2	1	26	118.02	113	147	10	9	1	1	1	1	678.47	0.72	0.75
105	0	1	2	1	28	124	114	101	13	11	1	999	1	999	9.99e+05	0.69	0.71
105	0	1	2	1	30	134.02	121	113	8	10	0	1	1	0	1069.3	0.78	0.72
105	0	1	2	1	32	148.02	101	113	11	10	0	0	1	1	728.34	0.71	0.72
105	0	1	2	1	34	160.01	150	108	22	15	0	0	1	1	769.71	0.63	0.69
105	0	1	2	1	36	170.01	127	130	35	3	0	1	4	0	709.36	0.43	0.85
105	0	1	2	1	38	181.02	117	157	24	36	1	1	3	1	655.04	0.59	0.42
105	0	1	2	1	40	198	133	142	48	50	0	1	2	0	623.9	0.31	0.3
105	0	1	2	1	42	209.02	143	124	14	12	0	0	1	1	355.84	0.69	0.69
105	0	1	2	1	44	223.02	115	136	53	46	1	1	2	1	1252.5	0.22	0.32
105	0	1	2	1	46	238.02	144	148	51	44	0	0	2	1	900.59	0.28	0.35
105	0	1	2	1	48	245.01	115	133	53	48	1	0	2	0	1042.2	0.22	0.31
105	0	1	2	1	50	261.01	118	114	17	13	0	1	1	0	1073	0.67	0.69
105	0	1	2	1	52	272	128	125	41	47	0	1	2	0	1012.9	0.37	0.31
105	0	1	2	1	54	279.01	115	131	53	43	1	999	2	999	9.99e+05	0.22	0.36
105	0	1	2	1	56	289.01	103	118	21	17	1	0	1	0	706.27	0.64	0.67
105	0	1	2	1	58	299.02	115	128	53	41	1	0	2	0	921.78	0.22	0.37
105	0	1	2	1	60	306.01	142	112	50	40	1	1	2	1	602.23	0.3	0.38
105	0	1	2	1	62	313.02	110	127	26	35	1	1	4	1	850.94	0.56	0.43
105	0	1	2	1	64	322.01	144	142	51	50	0	1	2	0	621.7	0.28	0.3
105	0	1	2	1	66	330.02	130	132	3	38	1	1	4	1	634.36	0.85	0.39
105	0	1	2	1	68	338.01	155	119	23	58	1	1	4	1	708.77	0.62	0.12
105	0	1	2	1	70	346	158	149	45	49	1	1	2	1	321.79	0.32	0.31
105	0	1	2	1	72	354.01	141	117	57	24	0	1	3	0	424.44	0.14	0.59
105	0	1	2	1	74	362	102	108	16	15	0	1	1	0	667.6	0.67	0.69
105	0	1	2	1	76	370.01	154	112	39	40	1	0	2	0	759.05	0.39	0.38
105	0	1	2	1	78	378.01	119	130	58	3	0	1	4	0	900.81	0.12	0.85
105	0	1	2	1	80	386.01	117	107	24	37	1	1	3	1	823.44	0.59	0.41
105	0	1	2	2	2	5.0218	133	125	48	47	0	1	2	0	578.05	0.31	0.31
105	0	1	2	2	4	16.017	146	148	54	44	0	1	2	0	506.65	0.18	0.35
105	0	1	2	2	6	25.011	113	126	10	19	1	1	1	1	614.88	0.72	0.64
105	0	1	2	2	8	32.019	105	139	4	56	1	1	3	1	413.64	0.85	0.16
105	0	1	2	2	10	40.011	119	110	58	26	0	0	4	1	341.71	0.12	0.56
105	0	1	2	2	12	49.021	126	103	19	21	0	1	1	0	343.29	0.64	0.64
105	0	1	2	2	14	56.012	134	131	42	43	1	1	2	1	721.3	0.36	0.36
105	0	1	2	2	16	66.007	124	102	12	16	1	1	1	1	548.4	0.69	0.67
105	0	1	2	2	18	76.018	112	145	40	52	0	1	2	0	775.17	0.38	0.27
105	0	1	2	2	20	86.012	136	142	46	50	0	1	2	0	579.86	0.32	0.3
105	0	1	2	2	22	96.007	122	101	18	11	1	1	1	1	744.58	0.65	0.71
105	0	1	2	2	24	108.02	137	143	20	14	1	1	1	1	667.96	0.64	0.69
105	0	1	2	2	26	118.01	127	155	35	23	0	0	4	1	787.63	0.43	0.62
105	0	1	2	2	28	124.02	125	112	47	40	1	999	2	999	9.99e+05	0.31	0.38
105	0	1	2	2	30	134.02	112	115	40	53	0	1	2	0	390.87	0.38	0.22
105	0	1	2	2	32	148.01	148	136	44	46	1	0	2	0	995.07	0.35	0.32
105	0	1	2	2	34	160.01	147	108	9	15	0	1	1	0	710.09	0.75	0.69
105	0	1	2	2	36	170.02	137	102	20	16	1	1	1	1	475.58	0.64	0.67
105	0	1	2	2	38	181.02	121	137	8	20	0	1	1	0	595.55	0.78	0.64
105	0	1	2	2	40	198.02	158	128	45	41	1	1	2	1	513.9	0.32	0.37
105	0	1	2	2	42	209.02	142	131	50	43	1	1	2	1	1117.5	0.3	0.36
105	0	1	2	2	44	223.02	111	107	25	37	1	1	3	1	495.43	0.57	0.41
105	0	1	2	2	46	238.02	126	152	19	7	0	0	1	1	503.5	0.64	0.79
105	0	1	2	2	48	245.01	105	157	4	36	1	1	3	1	690.2	0.85	0.42
105	0	1	2	2	50	261.01	128	154	41	39	0	0	2	1	687.18	0.37	0.39
105	0	1	2	2	52	272.02	158	136	45	46	1	0	2	0	790.39	0.32	0.32
105	0	1	2	2	54	279.01	118	137	17	20	0	1	1	0	684.53	0.67	0.64
105	0	1	2	2	56	289.02	112	158	40	45	0	1	2	0	798.81	0.38	0.32
105	0	1	2	2	58	299.02	120	141	5	57	1	1	3	1	693.49	0.84	0.14
105	0	1	2	2	60	306.01	137	126	20	19	1	1	1	1	902.68	0.64	0.64
105	0	1	2	2	62	313.02	120	107	5	37	1	1	3	1	690.14	0.84	0.41
105	0	1	2	2	64	322.01	133	158	48	45	0	1	2	0	415.95	0.31	0.32
105	0	1	2	2	66	330.02	102	114	16	13	0	0	1	1	383.55	0.67	0.69
105	0	1	2	2	68	338.01	148	133	44	48	1	0	2	0	694.16	0.35	0.31
105	0	1	2	2	70	346.02	147	103	9	21	0	0	1	1	369.32	0.75	0.64
105	0	1	2	2	72	354.01	110	109	26	55	1	0	4	0	623.71	0.56	0.17
105	0	1	2	2	74	362.02	101	152	11	7	0	1	1	0	816.35	0.71	0.79
105	0	1	2	2	76	370.01	124	121	12	8	1	1	1	1	361.93	0.69	0.78
105	0	1	2	2	78	378.02	125	131	47	43	1	1	2	1	610.9	0.31	0.36
105	0	1	2	2	80	386.01	142	128	50	41	1	0	2	0	325.15	0.3	0.37
