127	0	1	1	1	76	370.03	101	151	42	41	1	0	2	0	1008.7	0.34	0.38
127	0	1	1	1	78	378.02	124	117	24	37	1	1	3	1	948.07	0.58	0.43
127	0	1	1	1	80	386.03	160	124	56	24	0	0	3	1	1129.5	0.15	0.58
127	0	1	1	2	2	5.005	107	125	51	39	0	0	2	1	943.02	0.21	0.39
127	0	1	1	2	4	15.016	147	119	44	48	1	0	2	0	753.44	0.33	0.26
127	0	1	1	2	6	26.012	121	104	10	22	1	1	1	1	805.82	0.74	0.6
127	0	1	1	2	8	35.005	107	146	51	52	0	1	2	0	700.31	0.21	0.2
127	0	1	1	2	10	44.015	126	116	6	35	1	1	4	1	949.39	0.84	0.44
127	0	1	1	2	12	51.007	160	148	56	25	0	0	3	1	809.83	0.15	0.58
127	0	1	1	2	14	59.016	116	157	35	23	0	0	4	1	923.67	0.44	0.59
127	0	1	1	2	16	66.007	121	153	10	11	1	1	1	1	997.83	0.74	0.73
127	0	1	1	2	18	88.015	123	118	7	14	1	1	1	1	725.85	0.81	0.72
127	0	1	1	2	20	97.008	157	106	23	38	1	1	4	1	991.61	0.59	0.4
127	0	1	1	2	22	107.02	117	114	37	5	0	0	3	1	633.36	0.43	0.91
127	0	1	1	2	24	113.01	104	137	22	21	0	0	1	1	594.83	0.6	0.61
127	0	1	1	2	26	123.02	107	147	51	44	0	1	2	0	630.34	0.21	0.33
127	0	1	1	2	28	129.01	104	105	22	15	0	0	1	1	546.8	0.6	0.7
127	0	1	1	2	30	137.02	111	134	40	45	0	1	2	0	761.92	0.39	0.32
127	0	1	1	2	32	147.01	146	112	52	54	1	0	2	0	870.37	0.2	0.18
127	0	1	1	2	34	157.01	150	140	46	50	0	1	2	0	810.03	0.29	0.23
127	0	1	1	2	36	166.02	119	115	48	53	0	0	2	1	732.89	0.26	0.18
127	0	1	1	2	38	172.01	118	109	14	18	0	1	1	0	1121.9	0.72	0.66
127	0	1	1	2	40	193.02	112	115	54	53	0	0	2	1	1187.3	0.18	0.18
127	0	1	1	2	42	207.01	107	134	51	45	0	0	2	1	711.3	0.21	0.32
127	0	1	1	2	44	215.01	149	153	20	11	1	1	1	1	1348.2	0.61	0.73
127	0	1	1	2	46	227.02	125	142	39	49	1	1	2	1	1305.3	0.39	0.26
127	0	1	1	2	48	240.02	150	125	46	39	0	1	2	0	851.69	0.29	0.39
127	0	1	1	2	50	250.01	108	120	4	36	1	1	3	1	701.36	0.91	0.44
127	0	1	1	2	52	256.02	110	153	12	11	1	1	1	1	1208.7	0.73	0.73
127	0	1	1	2	54	263.01	130	116	3	35	1	1	4	1	675.34	0.91	0.44
127	0	1	1	2	56	273.01	118	137	14	21	0	0	1	1	1065	0.72	0.61
127	0	1	1	2	58	288.01	107	115	51	53	0	1	2	0	1343.1	0.21	0.18
127	0	1	1	2	60	306.01	121	127	10	16	1	1	1	1	777.87	0.74	0.69
127	0	1	1	2	62	314.02	115	142	53	49	1	999	2	999	9.99e+05	0.18	0.26
127	0	1	1	2	64	320.01	127	152	16	13	0	0	1	1	1022.1	0.69	0.72
127	0	1	1	2	66	331.02	152	133	13	17	1	1	1	1	686.41	0.72	0.69
127	0	1	1	2	68	338.01	151	146	41	52	0	0	2	1	805.58	0.38	0.2
127	0	1	1	2	70	346.02	134	150	45	46	1	1	2	1	874.5	0.32	0.29
127	0	1	1	2	72	354.01	147	112	44	54	1	0	2	0	566.35	0.33	0.18
127	0	1	1	2	74	362.02	118	105	14	15	0	0	1	1	770.19	0.72	0.7
127	0	1	1	2	76	370.01	156	106	26	38	1	0	4	0	585.75	0.56	0.4
127	0	1	1	2	78	378.02	101	107	42	51	1	0	2	0	643.42	0.34	0.21
127	0	1	1	2	80	386.02	151	125	41	39	0	1	2	0	841.48	0.38	0.39
127	0	1	2	1	2	7.0241	104	123	22	7	0	0	1	1	659.35	0.6	0.81
127	0	1	2	1	4	18.02	120	114	36	5	0	0	3	1	587.97	0.44	0.91
127	0	1	2	1	6	28.014	152	153	13	11	1	1	1	1	741.41	0.72	0.73
127	0	1	2	1	8	43.014	104	110	22	12	0	0	1	1	513.21	0.6	0.73
127	0	1	2	1	10	50.022	134	151	45	41	1	1	2	1	919.44	0.32	0.38
127	0	1	2	1	12	58.031	105	127	15	16	1	1	1	1	718.33	0.7	0.69
127	0	1	2	1	14	71.029	148	139	25	57	1	1	3	1	984.8	0.58	0.14
127	0	1	2	1	16	79.021	146	107	52	51	1	0	2	0	710.42	0.2	0.21
127	0	1	2	1	18	88.015	150	101	46	42	0	0	2	1	1032.4	0.29	0.34
127	0	1	2	1	20	97.025	150	147	46	44	0	1	2	0	988.9	0.29	0.33
127	0	1	2	1	22	107.02	119	125	48	39	0	0	2	1	894.93	0.26	0.39
127	0	1	2	1	24	113.03	151	115	41	53	0	1	2	0	828.37	0.38	0.18
127	0	1	2	1	26	129.03	155	142	47	49	1	1	2	1	791.62	0.28	0.26
127	0	1	2	1	28	139.02	159	156	55	26	0	1	4	0	742.53	0.17	0.56
127	0	1	2	1	30	149.02	152	132	13	19	1	1	1	1	850.94	0.72	0.64
127	0	1	2	1	32	158.03	156	106	26	38	1	0	4	0	1235.1	0.56	0.4
127	0	1	2	1	34	169.02	153	149	11	20	0	0	1	1	1084.9	0.73	0.61
127	0	1	2	1	36	176.03	101	111	42	40	1	0	2	0	1052.4	0.34	0.39
127	0	1	2	1	38	182.02	141	123	8	7	0	0	1	1	575.06	0.8	0.81
127	0	1	2	1	40	190.03	134	107	45	51	1	1	2	1	902.74	0.32	0.21
127	0	1	2	1	42	205.03	140	119	50	48	1	1	2	1	888.3	0.23	0.26
127	0	1	2	1	44	212.02	111	115	40	53	0	1	2	0	951.2	0.39	0.18
127	0	1	2	1	46	220.03	119	147	48	44	0	0	2	1	930.14	0.26	0.33
127	0	1	2	1	48	234.03	130	116	3	35	1	1	4	1	611.76	0.91	0.44
127	0	1	2	1	50	247.03	110	133	12	17	1	1	1	1	821.93	0.73	0.69
127	0	1	2	1	52	257.02	121	113	10	9	1	1	1	1	817.9	0.74	0.77
127	0	1	2	1	54	265.03	132	121	19	10	0	0	1	1	875.53	0.64	0.74
127	0	1	2	1	56	277.03	116	156	35	26	0	0	4	1	1085.6	0.44	0.56
127	0	1	2	1	58	284.02	115	142	53	49	1	0	2	0	698.43	0.18	0.26
127	0	1	2	1	60	300.02	114	160	5	56	1	1	3	1	695.43	0.91	0.15
127	0	1	2	1	62	307.03	137	127	21	16	1	1	1	1	775.39	0.61	0.69
127	0	1	2	1	64	321.03	123	153	7	11	1	1	1	1	670.8	0.81	0.73
127	0	1	2	1	66	327.02	104	105	22	15	0	0	1	1	564.76	0.6	0.7
127	0	1	2	1	68	338.03	142	101	49	42	0	0	2	1	994.17	0.26	0.34
127	0	1	2	1	70	346.02	108	117	4	37	1	1	3	1	573.47	0.91	0.43
127	0	1	2	1	72	354.03	112	140	54	50	0	0	2	1	1058.7	0.18	0.23
127	0	1	2	1	74	362.02	101	107	42	51	1	1	2	1	874.2	0.34	0.21
127	0	1	2	1	76	370.01	111	125	40	39	0	1	2	0	622.27	0.39	0.39
127	0	1	2	1	78	378.02	123	127	7	16	1	1	1	1	668.67	0.81	0.69
127	0	1	2	1	80	386.02	104	149	22	20	0	0	1	1	619.26	0.6	0.61
127	0	1	2	2	2	5.0052	146	151	52	41	1	0	2	0	640.4	0.2	0.38
127	0	1	2	2	4	16.018	121	104	10	22	1	1	1	1	856.09	0.74	0.6
127	0	1	2	2	6	25.011	118	137	14	21	0	0	1	1	773.09	0.72	0.61
127	0	1	2	2	8	32.019	141	110	8	12	0	0	1	1	740.57	0.8	0.73
127	0	1	2	2	10	40.011	112	147	54	44	0	0	2	1	837.4	0.18	0.33
127	0	1	2	2	12	49.021	143	147	43	44	0	0	2	1	692.72	0.34	0.33
127	0	1	2	2	14	56.012	124	120	24	36	1	0	3	0	935.63	0.58	0.44
127	0	1	2	2	16	66.007	150	125	46	39	0	1	2	0	852.78	0.29	0.39
127	0	1	2	2	18	76.018	159	157	55	23	0	0	4	1	629.53	0.17	0.59
127	0	1	2	2	20	86.013	149	132	20	19	1	1	1	1	569.22	0.61	0.64
127	0	1	2	2	22	96.007	141	109	8	18	0	0	1	1	801.39	0.8	0.66
127	0	1	2	2	24	108.02	124	139	24	57	1	1	3	1	803.49	0.58	0.14
127	0	1	2	2	26	118.02	109	132	18	19	1	1	1	1	675.67	0.66	0.64
127	0	1	2	2	28	124.01	119	101	48	42	0	0	2	1	749.69	0.26	0.34
127	0	1	2	2	30	134.02	145	157	58	23	0	0	4	1	605.14	0.13	0.59
127	0	1	2	2	32	148.02	121	127	10	16	1	1	1	1	871.75	0.74	0.69
127	0	1	2	2	34	160.01	112	101	54	42	0	0	2	1	755.57	0.18	0.34
127	0	1	2	2	36	170.01	140	111	50	40	1	1	2	1	582.76	0.23	0.39
127	0	1	2	2	38	181.02	125	112	39	54	1	1	2	1	955.9	0.39	0.18
127	0	1	2	2	40	198.02	147	111	44	40	1	0	2	0	728.1	0.33	0.39
127	0	1	2	2	42	209.02	150	155	46	47	0	0	2	1	645.4	0.29	0.28
127	0	1	2	2	44	223.02	127	149	16	20	0	0	1	1	563.28	0.69	0.61
127	0	1	2	2	46	238.02	155	143	47	43	1	1	2	1	1190.1	0.28	0.34
127	0	1	2	2	48	245.01	143	101	43	42	0	0	2	1	1129.3	0.34	0.34
127	0	1	2	2	50	261.01	143	146	43	52	0	1	2	0	788.76	0.34	0.2
127	0	1	2	2	52	272.02	139	114	57	5	0	0	3	1	610.61	0.14	0.91
127	0	1	2	2	54	279.01	118	149	14	20	0	1	1	0	606.04	0.72	0.61
127	0	1	2	2	56	289.01	151	125	41	39	0	1	2	0	748.22	0.38	0.39
127	0	1	2	2	58	299.02	155	119	47	48	1	1	2	1	749.93	0.28	0.26
127	0	1	2	2	60	306.01	143	134	43	45	0	1	2	0	599.08	0.34	0.32
127	0	1	2	2	62	313.02	145	156	58	26	0	0	4	1	724.1	0.13	0.56
127	0	1	2	2	64	322.01	113	152	9	13	0	0	1	1	843.6	0.77	0.72
127	0	1	2	2	66	330.02	105	153	15	11	1	1	1	1	743.72	0.7	0.73
127	0	1	2	2	68	338.01	108	139	4	57	1	1	3	1	615.58	0.91	0.14
127	0	1	2	2	70	346.02	109	118	18	14	1	1	1	1	616.96	0.66	0.72
127	0	1	2	2	72	354.01	110	132	12	19	1	1	1	1	781.29	0.73	0.64
127	0	1	2	2	74	362.02	141	121	8	10	0	0	1	1	771.44	0.8	0.74
127	0	1	2	2	76	370.01	106	157	38	23	0	0	4	1	1172	0.4	0.59
127	0	1	2	2	78	378.01	137	113	21	9	1	1	1	1	683.88	0.61	0.77
127	0	1	2	2	80	386.02	149	113	20	9	1	1	1	1	741.49	0.61	0.77
