123	0	1	1	1	56	273.02	105	136	4	37	1	1	3	1	1008.3	0.83	0.47
123	0	1	1	1	58	288.02	159	145	48	47	0	0	2	1	993.86	0.24	0.24
123	0	1	1	1	60	306.03	149	109	14	18	0	0	1	1	788.67	0.68	0.62
123	0	1	1	1	62	314.02	109	118	18	8	1	0	1	0	919.26	0.62	0.79
123	0	1	1	1	64	320.02	110	126	9	13	0	1	1	0	864.05	0.79	0.75
123	0	1	1	1	66	331.02	133	101	7	22	1	1	1	1	826.39	0.8	0.59
123	0	1	1	1	68	338.03	136	153	37	24	0	1	3	0	850.13	0.47	0.57
123	0	1	1	1	70	346.02	123	102	25	56	1	0	3	0	665.73	0.56	0.19
123	0	1	1	1	72	354.01	141	143	52	46	1	1	2	1	1032.5	0.21	0.26
123	0	1	1	1	74	362.02	126	101	13	22	1	1	1	1	1033.9	0.75	0.59
123	0	1	1	1	76	370.01	133	113	7	17	1	1	1	1	1085.8	0.8	0.63
123	0	1	1	1	78	378.02	139	145	49	47	0	0	2	1	929.66	0.23	0.24
123	0	1	1	1	80	386.02	125	130	19	20	0	0	1	1	700.28	0.62	0.6
123	0	1	1	2	2	5.005	134	106	51	39	0	1	2	0	1231.5	0.22	0.4
123	0	1	1	2	4	16.017	118	140	8	12	0	0	1	1	772.15	0.79	0.77
123	0	1	1	2	6	25.011	132	108	44	41	1	1	2	1	722.89	0.29	0.38
123	0	1	1	2	8	32.019	132	150	44	40	1	1	2	1	746.62	0.29	0.39
123	0	1	1	2	10	40.011	115	129	43	42	0	0	2	1	1091	0.29	0.3
123	0	1	1	2	12	49.021	136	121	37	5	0	0	3	1	676.26	0.47	0.82
123	0	1	1	2	14	56.012	101	160	22	21	0	0	1	1	941.69	0.59	0.6
123	0	1	1	2	16	66.007	160	113	21	17	1	1	1	1	577.61	0.6	0.63
123	0	1	1	2	18	76.018	149	130	14	20	0	0	1	1	658.09	0.68	0.6
123	0	1	1	2	20	86.012	141	108	52	41	1	1	2	1	732.75	0.21	0.38
123	0	1	1	2	22	96.007	152	151	3	35	1	1	4	1	739.96	0.84	0.49
123	0	1	1	2	24	108.02	112	151	23	35	1	1	4	1	787.04	0.57	0.49
123	0	1	1	2	26	118.01	159	128	48	45	0	0	2	1	929.25	0.24	0.28
123	0	1	1	2	28	124.02	141	115	52	43	1	1	2	1	694.07	0.21	0.29
123	0	1	1	2	30	134.02	133	149	7	14	1	1	1	1	689.96	0.8	0.68
123	0	1	1	2	32	148.02	150	158	40	53	0	1	2	0	821.6	0.39	0.21
123	0	1	1	2	34	160.01	122	133	11	7	0	0	1	1	570.35	0.78	0.8
123	0	1	1	2	36	170.01	154	149	15	14	1	0	1	0	701.29	0.66	0.68
123	0	1	1	2	38	181.02	124	135	26	38	1	1	4	1	759.43	0.56	0.45
123	0	1	1	2	40	198.02	158	134	53	51	1	0	2	0	1240.4	0.21	0.22
123	0	1	1	2	42	209.02	113	126	17	13	0	0	1	1	865.23	0.63	0.75
123	0	1	1	2	44	223.02	145	143	47	46	1	0	2	0	884.34	0.24	0.26
123	0	1	1	2	46	238.02	122	140	11	12	0	1	1	0	734.9	0.78	0.77
123	0	1	1	2	48	245.01	116	115	50	43	1	1	2	1	1337.8	0.23	0.29
123	0	1	1	2	50	261.01	119	106	54	39	0	0	2	1	1008.5	0.21	0.4
123	0	1	1	2	52	272.02	139	128	49	45	0	0	2	1	987.96	0.23	0.28
123	0	1	1	2	54	279.01	145	134	47	51	1	0	2	0	735.86	0.24	0.22
123	0	1	1	2	56	289.01	160	110	21	9	1	1	1	1	686.77	0.6	0.79
123	0	1	1	2	58	299.02	154	101	15	22	1	1	1	1	756.07	0.66	0.59
123	0	1	1	2	60	306.01	142	105	36	4	0	0	3	1	875.17	0.49	0.83
123	0	1	1	2	62	313.02	119	116	54	50	0	0	2	1	1168.9	0.21	0.23
123	0	1	1	2	64	322.01	106	143	39	46	1	1	2	1	1007.2	0.4	0.26
123	0	1	1	2	66	330.02	122	126	11	13	0	1	1	0	1143.6	0.78	0.75
123	0	1	1	2	68	338.01	145	108	47	41	1	1	2	1	959.14	0.24	0.38
123	0	1	1	2	70	346.02	157	124	55	26	0	0	4	1	780.53	0.2	0.56
123	0	1	1	2	72	354.01	127	123	57	25	0	0	3	1	854.86	0.16	0.56
123	0	1	1	2	74	362	133	107	7	16	1	1	1	1	647.92	0.8	0.65
123	0	1	1	2	76	370.01	109	125	18	19	1	0	1	0	716.9	0.62	0.62
123	0	1	1	2	78	378.01	140	101	12	22	1	1	1	1	779.91	0.77	0.59
123	0	1	1	2	80	386.02	107	109	16	18	0	1	1	0	803.8	0.65	0.62
123	0	1	2	1	2	8.0253	133	125	7	19	1	1	1	1	1160.7	0.8	0.62
123	0	1	2	1	4	14.015	128	115	45	43	1	1	2	1	908.48	0.28	0.29
123	0	1	2	1	6	21.023	113	140	17	12	0	1	1	0	662.2	0.63	0.77
123	0	1	2	1	8	34.021	108	145	41	47	0	0	2	1	726.15	0.38	0.24
123	0	1	2	1	10	42.013	153	142	24	36	1	0	3	0	327.97	0.57	0.49
123	0	1	2	1	12	51.023	151	137	35	6	0	0	4	1	723.28	0.49	0.81
123	0	1	2	1	14	58.015	105	142	4	36	1	1	3	1	696.21	0.83	0.49
123	0	1	2	1	16	70.011	102	153	56	24	0	1	3	0	591.22	0.19	0.57
123	0	1	2	1	18	82.025	133	149	7	14	1	1	1	1	458.28	0.8	0.68
123	0	1	2	1	20	91.018	139	141	49	52	0	0	2	1	521.6	0.23	0.21
123	0	1	2	1	22	99.011	141	159	52	48	1	0	2	0	415.89	0.21	0.24
123	0	1	2	1	24	111.02	122	130	11	20	0	1	1	0	440.54	0.78	0.6
123	0	1	2	1	26	121.02	113	130	17	20	0	1	1	0	740.19	0.63	0.6
123	0	1	2	1	28	128.01	112	144	23	58	1	1	4	1	465.57	0.57	0.16
123	0	1	2	1	30	136.02	101	160	22	21	0	0	1	1	377	0.59	0.6
123	0	1	2	1	32	143.01	127	153	57	24	0	0	3	1	777.37	0.16	0.57
123	0	1	2	1	34	151.02	134	106	51	39	0	1	2	0	688.75	0.22	0.4
123	0	1	2	1	36	168.02	160	125	21	19	1	1	1	1	494.68	0.6	0.62
123	0	1	2	1	38	179.02	133	122	7	11	1	1	1	1	400.76	0.8	0.78
123	0	1	2	1	40	188.01	159	129	48	42	0	1	2	0	396.55	0.24	0.3
123	0	1	2	1	42	197.02	101	126	22	13	0	1	1	0	656.85	0.59	0.75
123	0	1	2	1	44	207.01	158	119	53	54	1	0	2	0	720.29	0.21	0.21
123	0	1	2	1	46	223.02	118	160	8	21	0	1	1	0	559.75	0.79	0.6
123	0	1	2	1	48	230.02	143	128	46	45	0	1	2	0	639.74	0.26	0.28
123	0	1	2	1	50	243.02	152	135	3	38	1	1	4	1	692.42	0.84	0.45
123	0	1	2	1	52	251.01	144	124	58	26	0	0	4	1	688.01	0.16	0.56
123	0	1	2	1	54	260.02	139	132	49	44	0	0	2	1	678.31	0.23	0.29
123	0	1	2	1	56	269.02	160	110	21	9	1	1	1	1	831.58	0.6	0.79
123	0	1	2	1	58	280.01	143	116	46	50	0	0	2	1	816.47	0.26	0.23
123	0	1	2	1	60	296.01	109	125	18	19	1	0	1	0	543.41	0.62	0.62
123	0	1	2	1	62	303.02	114	113	10	17	1	0	1	0	724.66	0.78	0.63
123	0	1	2	1	64	317.02	143	158	46	53	0	1	2	0	800.02	0.26	0.21
123	0	1	2	1	66	330.02	140	118	12	8	1	0	1	0	638.98	0.77	0.79
123	0	1	2	1	68	338.01	109	118	18	8	1	0	1	0	735.86	0.62	0.79
123	0	1	2	1	70	346.02	125	140	19	12	0	0	1	1	737.22	0.62	0.77
123	0	1	2	1	72	354.01	139	129	49	42	0	0	2	1	710.35	0.23	0.3
123	0	1	2	1	74	362.02	121	142	5	36	1	1	3	1	846.71	0.82	0.49
123	0	1	2	1	76	370.01	118	130	8	20	0	1	1	0	583.51	0.79	0.6
123	0	1	2	1	78	378.02	122	126	11	13	0	1	1	0	967.45	0.78	0.75
123	0	1	2	1	80	386.02	107	160	16	21	0	0	1	1	659.31	0.65	0.6
123	0	1	2	2	2	7.0074	122	109	11	18	0	0	1	1	489.77	0.78	0.62
123	0	1	2	2	4	18.02	106	143	39	46	1	0	2	0	401.69	0.4	0.26
123	0	1	2	2	6	28.014	115	116	43	50	0	0	2	1	1128.9	0.29	0.23
123	0	1	2	2	8	43.014	106	119	39	54	1	0	2	0	574.43	0.4	0.21
123	0	1	2	2	10	50.006	125	114	19	10	0	0	1	1	1199.9	0.62	0.78
123	0	1	2	2	12	58.015	153	136	24	37	1	0	3	0	458.72	0.57	0.47
123	0	1	2	2	14	71.012	130	101	20	22	1	0	1	0	567.69	0.6	0.59
123	0	1	2	2	16	79.021	102	121	56	5	0	1	3	0	490.38	0.19	0.82
123	0	1	2	2	18	88.015	114	118	10	8	1	1	1	1	474.87	0.78	0.79
123	0	1	2	2	20	97.008	135	112	38	23	0	1	4	0	909.4	0.45	0.57
123	0	1	2	2	22	107.02	136	121	37	5	0	1	3	0	517.33	0.47	0.82
123	0	1	2	2	24	113.01	139	158	49	53	0	0	2	1	456.36	0.23	0.21
123	0	1	2	2	26	129.01	107	109	16	18	0	0	1	1	667.06	0.65	0.62
123	0	1	2	2	28	139.01	140	122	12	11	1	0	1	0	404.23	0.77	0.78
123	0	1	2	2	30	149.02	126	107	13	16	1	1	1	1	394.72	0.75	0.65
123	0	1	2	2	32	158.01	123	142	25	36	1	0	3	0	401.74	0.56	0.49
123	0	1	2	2	34	169.01	140	107	12	16	1	1	1	1	622.9	0.77	0.65
123	0	1	2	2	36	176.01	124	135	26	38	1	1	4	1	579.06	0.56	0.45
123	0	1	2	2	38	182.02	160	149	21	14	1	1	1	1	490.1	0.6	0.68
123	0	1	2	2	40	190.01	119	129	54	42	0	0	2	1	710.73	0.21	0.3
123	0	1	2	2	42	205.01	130	125	20	19	1	0	1	0	707.51	0.6	0.62
123	0	1	2	2	44	212.02	119	141	54	52	0	0	2	1	1147.5	0.21	0.21
123	0	1	2	2	46	220.01	134	116	51	50	0	0	2	1	985.63	0.22	0.23
123	0	1	2	2	48	234.01	159	116	48	50	0	0	2	1	813.46	0.24	0.23
123	0	1	2	2	50	247.01	141	115	52	43	1	0	2	0	753.69	0.21	0.29
123	0	1	2	2	52	257.02	154	125	15	19	1	1	1	1	462.88	0.66	0.62
123	0	1	2	2	54	265.01	154	149	15	14	1	0	1	0	874.72	0.66	0.68
123	0	1	2	2	56	277.01	149	140	14	12	0	0	1	1	600.96	0.68	0.77
123	0	1	2	2	58	284.02	101	133	22	7	0	0	1	1	568.47	0.59	0.8
123	0	1	2	2	60	300.02	110	126	9	13	0	0	1	1	554.25	0.79	0.75
123	0	1	2	2	62	307.01	158	108	53	41	1	1	2	1	819.66	0.21	0.38
123	0	1	2	2	64	321.01	109	149	18	14	1	0	1	0	793.77	0.62	0.68
123	0	1	2	2	66	327.02	113	154	17	15	0	1	1	0	581.05	0.63	0.66
123	0	1	2	2	68	338.01	143	132	46	44	0	1	2	0	667.22	0.26	0.29
123	0	1	2	2	70	346.02	137	135	6	38	1	1	4	1	623.62	0.81	0.45
123	0	1	2	2	72	354.01	128	134	45	51	1	0	2	0	709.21	0.28	0.22
123	0	1	2	2	74	362	129	150	42	40	1	0	2	0	704.71	0.3	0.39
123	0	1	2	2	76	370.01	113	126	17	13	0	0	1	1	728.74	0.63	0.75
123	0	1	2	2	78	378.01	102	105	56	4	0	1	3	0	600.47	0.19	0.83
123	0	1	2	2	80	386.02	143	141	46	52	0	1	2	0	860.64	0.26	0.21
