117 1 1 1 1 0.657710
117 3 1 0 1 0.900630
117 4 1 0 0 0.912910
117 6 1 1 0 0.774040
117 7 2 0 0 1.371000
117 9 2 0 1 1.018350
117 10 2 0 1 0.996360
117 12 1 0 1 0.586750
117 13 2 1 1 0.981420
117 14 1 0 1 0.790650
117 15 2 0 1 0.937440
117 16 2 0 0 1.022360
117 17 2 0 0 1.142730
117 21 1 0 0 0.656790
117 22 1 1 0 0.894090
117 23 1 1 1 0.697560
117 25 2 0 0 0.743630
117 27 2 0 0 0.503300
117 28 1 0 1 0.886320
117 30 1 1 0 0.899010
117 31 2 1 1 0.995120
117 33 2 0 0 0.816690
117 34 1 1 0 0.530880
117 35 1 0 0 0.610470
117 36 1 1 0 0.903670
117 37 1 0 1 0.808390
117 38 1 1 1 0.707650
117 39 1 0 0 1.215720
117 40 1 1 0 0.795610
117 41 2 1 1 0.846840
117 42 2 1 1 0.915950
117 43 2 1 0 1.310190
117 44 2 1 0 0.438980
117 45 1 1 0 0.495790
117 46 1 1 0 0.542320
117 47 2 0 0 1.370810
117 48 2 0 0 0.887600
117 51 2 1 1 0.760280
117 54 1 0 0 0.486180
117 56 2 0 1 0.752140
117 57 2 0 1 1.057310
117 58 2 1 0 0.872780
117 59 1 1 1 1.009300
117 60 2 0 0 0.375030
117 61 1 0 0 1.253430
117 63 2 0 1 0.652390
117 64 1 1 1 0.675420
117 66 2 1 1 0.643600
117 67 1 1 1 0.908310
117 68 1 1 1 0.751510
117 69 1 0 1 1.123470
117 70 2 1 1 1.056660
117 71 1 0 1 0.590280
117 72 1 1 1 0.804750
117 73 1 0 1 0.591710
117 76 1 1 1 1.015500
117 77 2 0 1 1.432460
117 78 2 0 1 1.056080
117 79 2 1 0 1.023060
117 81 1 0 1 0.805890
117 84 2 1 0 1.477580
117 87 1 0 1 1.080260
117 91 1 1 1 1.099570
117 92 1 0 0 0.661650
117 93 1 0 1 0.859110
117 94 1 0 1 0.735810
117 95 1 0 0 0.657780
117 96 1 1 0 0.608010
117 97 2 1 1 1.295550
117 98 2 1 1 1.003550
117 99 2 1 1 0.841140
117 101 2 0 1 1.011790
117 102 2 0 0 1.108030
117 103 2 1 1 1.086310
117 104 1 0 1 0.986270
117 105 1 1 1 0.880060
117 106 1 0 0 0.914680
117 107 2 0 1 0.791450
117 108 2 0 0 1.067420
117 109 1 1 1 0.854700
117 110 2 0 1 1.080440
117 111 2 1 0 1.177470
117 112 2 1 1 0.773310
117 115 1 0 0 0.624060
117 116 1 0 1 0.765530
117 118 1 0 1 0.913720
117 119 1 0 1 0.841460
117 123 2 0 0 1.454400
117 124 1 1 0 0.656140
117 125 1 1 1 1.241850
117 127 1 0 1 0.856140
117 128 2 1 1 0.783360
117 129 1 1 1 1.111560
117 131 1 0 1 0.759090
117 132 1 1 0 0.737290
117 133 1 0 0 1.260950
117 135 2 1 1 0.992500
117 136 1 0 0 0.818630
117 137 2 0 1 0.661650
117 139 2 1 0 1.321610
117 140 1 0 1 0.849550
117 141 1 1 1 0.658980
117 143 2 1 1 0.941490
117 146 2 0 1 0.656680
117 147 2 1 0 1.124110
117 148 2 0 1 0.640990
117 149 2 1 0 0.664270
117 150 1 1 1 0.867430
117 151 1 1 0 0.569790
117 152 2 0 0 1.245530
117 153 1 0 0 0.796240
117 154 2 1 1 1.145670
117 155 1 1 0 0.611810
117 156 1 0 0 0.837530
117 157 1 1 1 0.545690
117 159 2 0 1 1.002530
117 160 2 0 0 0.823260
117 161 2 0 0 1.022100
117 162 1 1 0 0.719220
117 163 1 1 1 0.714780
117 164 1 1 1 0.850320
117 165 2 1 0 1.290310
117 167 2 0 1 1.151970
117 168 2 0 0 0.708070
117 169 1 1 1 1.203780
117 171 2 0 0 1.103590
117 172 2 1 0 1.357430
117 173 2 0 1 0.986850
117 175 2 1 0 1.005620
117 176 1 0 1 0.939020
117 177 1 0 0 0.900490
117 178 2 0 0 1.114770
117 179 2 0 1 1.126920
117 182 1 1 0 0.808530
117 184 2 1 1 0.843320
117 185 1 0 1 0.850940
117 187 2 1 1 1.150040
117 189 2 0 1 0.791790
117 190 2 1 0 0.618430
117 191 1 1 0 0.889330
117 194 1 0 1 0.739880
117 195 1 0 0 0.864350
117 196 2 0 1 0.915310
117 197 2 0 0 0.938330
117 198 1 1 0 0.500060
117 199 1 0 0 1.029550
117 200 2 0 1 0.855690
117 202 1 0 0 1.280030
117 204 2 0 1 1.292600
117 206 1 0 1 0.804330
117 207 2 0 1 0.490000
117 208 1 0 1 1.386030
117 209 1 1 1 1.352760
117 210 1 1 1 1.309520
117 211 1 1 0 1.214590
117 212 2 1 1 1.181670
117 213 2 0 1 1.171340
117 215 2 1 0 0.761730
117 216 2 1 0 0.999380
117 218 1 0 0 0.702320
117 219 2 1 0 0.601570
117 222 1 1 1 0.891750
117 223 1 1 0 0.594320
117 224 1 1 0 0.730910
117 225 1 1 1 0.568100
117 226 1 1 0 0.411190
117 228 1 1 0 0.604320
117 230 2 1 0 0.588650
117 231 2 0 0 0.758110
117 233 2 0 1 0.719930
117 234 1 0 1 0.799380
117 237 1 0 0 0.728160
117 238 1 1 1 0.560150
117 239 1 0 0 0.740840
117 240 1 1 0 0.589490
117 241 1 1 1 0.939730
117 242 2 1 1 0.507320
117 243 2 0 0 1.014980
117 244 1 0 1 0.531700
117 245 1 1 1 0.808400
117 246 1 0 0 1.225190
117 247 2 0 0 0.670030
117 248 1 0 0 0.850770
117 249 2 1 1 1.020200
117 250 1 1 0 1.020710
117 251 1 0 1 0.599140
117 253 1 0 0 0.690740
117 254 1 0 1 0.720280
117 256 2 1 1 0.676660
117 258 2 0 1 0.987440
117 259 1 1 0 0.560840
117 260 2 1 0 1.095730
117 261 1 1 1 0.680320
117 262 2 1 0 1.142450
117 263 1 1 0 1.086740
117 264 1 0 1 1.002770
117 265 2 0 1 1.111500
117 267 1 0 0 0.707710
117 268 1 1 0 0.697680
117 269 2 1 0 0.737390
117 270 2 1 0 1.233640
117 272 2 1 0 0.723190
117 273 1 0 1 0.679000
117 274 2 1 1 0.893830
117 276 1 0 1 0.922980
117 277 2 1 1 1.441070
117 278 2 1 1 0.901520
117 280 2 0 0 0.998370
117 284 1 0 1 0.658970
117 288 2 1 0 1.168690
117 290 1 0 1 0.613870
117 291 2 1 1 1.379780
117 292 2 0 1 1.110630
117 293 1 0 0 0.678170
117 294 2 0 0 0.768700
117 295 1 0 0 0.915680
117 296 2 1 1 1.029590
117 297 1 0 0 0.551950
117 299 1 0 1 0.654260
117 300 1 1 1 0.549470
117 301 1 0 0 0.684990
117 304 2 1 0 1.104020
117 305 1 0 1 0.958290
117 306 1 1 1 0.711310
117 307 2 1 1 0.622360
117 308 1 0 1 0.639960
117 309 2 1 1 0.888240
