102	0	2	2	2	18	82.008	103	141	36	24	0	1	4	0	1279	0.43	0.57
102	0	2	2	2	20	91.018	132	129	47	43	0	0	2	1	841.82	0.31	0.38
102	0	2	2	2	22	99.01	107	137	52	49	0	0	2	1	961.2	0.25	0.27
102	0	2	2	2	24	111.01	135	140	21	9	0	0	1	1	822.46	0.59	0.77
102	0	2	2	2	26	121.02	147	133	11	13	1	0	1	0	790.49	0.71	0.71
102	0	2	2	2	28	128.01	118	155	42	54	0	1	2	0	797.18	0.39	0.23
102	0	2	2	2	30	136.02	113	114	3	55	1	1	3	1	663.54	0.84	0.23
102	0	2	2	2	32	143.01	155	122	54	50	1	0	2	0	805.24	0.23	0.27
102	0	2	2	2	34	151.02	155	127	54	45	1	0	2	0	817.9	0.23	0.32
102	0	2	2	2	36	168.02	153	156	7	19	0	1	1	0	725.07	0.79	0.6
102	0	2	2	2	38	179.02	123	142	18	14	0	0	1	1	833.68	0.61	0.7
102	0	2	2	2	40	188.01	106	121	26	35	1	1	3	1	1167	0.54	0.43
102	0	2	2	2	42	197.02	141	109	24	56	1	1	4	1	1044.8	0.57	0.17
102	0	2	2	2	44	207.01	139	123	17	18	1	1	1	1	1355.8	0.66	0.61
102	0	2	2	2	46	223.02	160	136	44	48	0	0	2	1	1105.2	0.32	0.31
102	0	2	2	2	48	230.01	139	124	17	10	1	1	1	1	1269.4	0.66	0.72
102	0	2	2	2	50	243	142	133	14	13	1	0	1	0	849.66	0.7	0.71
102	0	2	2	2	52	251.01	146	113	38	3	0	0	3	1	727.3	0.41	0.84
102	0	2	2	2	54	260.01	143	121	23	35	1	1	3	1	1476.8	0.59	0.43
102	0	2	2	2	56	269.02	160	116	44	40	0	1	2	0	1129.7	0.32	0.4
102	0	2	2	2	58	280.01	102	106	58	26	0	0	3	1	979.54	0.11	0.54
102	0	2	2	2	60	296.01	155	160	54	44	1	0	2	0	1010.3	0.23	0.32
102	0	2	2	2	62	303	126	135	22	21	1	1	1	1	1140.7	0.59	0.59
102	0	2	2	2	64	317.02	133	156	13	19	0	1	1	0	794.4	0.71	0.6
102	0	2	2	2	66	330.02	155	107	54	52	1	0	2	0	1038.4	0.23	0.25
102	0	2	2	2	68	338.01	135	139	21	17	0	0	1	1	538.97	0.59	0.66
102	0	2	2	2	70	346.02	142	110	14	20	1	0	1	0	1080.4	0.7	0.6
102	0	2	2	2	72	354.01	118	116	42	40	0	1	2	0	963.5	0.39	0.4
102	0	2	2	2	74	362.02	127	116	45	40	0	1	2	0	717.4	0.32	0.4
102	0	2	2	2	76	370.01	110	152	20	8	0	0	1	1	701.76	0.6	0.78
102	0	2	2	2	78	378.01	139	151	17	12	1	1	1	1	697.32	0.66	0.71
102	0	2	2	2	80	386.01	137	127	49	45	1	0	2	0	845	0.27	0.32
