106	0	2	1	1	2	5.0216	159	144	56	4	0	1	4	0	677.21	0.17	0.84
106	0	2	1	1	4	15.016	138	131	42	54	0	1	2	0	673.18	0.37	0.23
106	0	2	1	1	6	26.012	152	113	13	14	0	1	1	0	658	0.73	0.72
106	0	2	1	1	8	35.022	120	140	39	40	0	1	2	0	738.33	0.42	0.41
106	0	2	1	1	10	44.015	121	122	19	12	1	0	1	0	1217.9	0.6	0.74
106	0	2	1	1	12	51.023	140	148	40	45	1	0	2	0	712.83	0.41	0.36
106	0	2	1	1	14	59.015	141	109	53	48	0	0	2	1	652.17	0.23	0.33
106	0	2	1	1	16	66.023	153	101	35	26	0	0	3	1	619.63	0.45	0.52
106	0	2	1	1	18	88.015	146	134	11	21	1	1	1	1	971.9	0.75	0.58
106	0	2	1	1	20	97.008	102	137	36	5	0	0	4	1	731.42	0.45	0.81
106	0	2	1	1	22	107.02	122	146	12	11	0	1	1	0	564.4	0.74	0.75
106	0	2	1	1	24	113.01	160	149	17	7	1	1	1	1	638.39	0.65	0.79
106	0	2	1	1	26	123.02	136	141	46	53	1	0	2	0	775.15	0.35	0.23
106	0	2	1	1	28	129.01	135	118	18	9	0	0	1	1	1085.4	0.6	0.77
106	0	2	1	1	30	137.02	131	110	54	47	1	0	2	0	906.81	0.23	0.34
106	0	2	1	1	32	147.01	128	143	8	15	1	1	1	1	756.48	0.77	0.68
106	0	2	1	1	34	157.01	124	159	25	56	1	1	4	1	977.44	0.52	0.17
106	0	2	1	1	36	166.02	116	141	43	53	1	0	2	0	1012.8	0.37	0.23
106	0	2	1	1	38	172.01	107	152	22	13	1	0	1	0	861.79	0.56	0.73
106	0	2	1	1	40	193.02	124	106	25	37	1	0	4	0	139.62	0.52	0.44
106	0	2	1	1	42	207.01	153	130	35	6	0	0	3	1	743.83	0.45	0.8
106	0	2	1	1	44	215.02	115	104	57	24	0	0	4	1	801.48	0.16	0.53
106	0	2	1	1	46	227.02	116	120	43	39	1	0	2	0	809.02	0.37	0.42
106	0	2	1	1	48	240.02	132	141	51	53	1	0	2	0	726.72	0.27	0.23
106	0	2	1	1	50	250.01	157	110	49	47	1	999	2	999	9.99e+05	0.31	0.34
106	0	2	1	1	52	256.02	118	145	9	20	1	1	1	1	779.97	0.77	0.58
106	0	2	1	1	54	263.01	130	156	6	55	1	1	3	1	617.88	0.8	0.21
106	0	2	1	1	56	273.02	111	155	41	50	1	0	2	0	990.91	0.4	0.28
106	0	2	1	1	58	288.02	146	149	11	7	1	0	1	0	638.99	0.75	0.79
106	0	2	1	1	60	306.01	115	137	57	5	0	0	4	1	619.27	0.16	0.81
106	0	2	1	1	62	314.02	114	132	52	51	0	1	2	0	755.67	0.23	0.27
106	0	2	1	1	64	320.01	110	109	47	48	0	1	2	0	672.18	0.34	0.33
106	0	2	1	1	66	331.02	117	121	10	19	0	1	1	0	561.61	0.76	0.6
106	0	2	1	1	68	338.01	113	134	14	21	1	1	1	1	849.53	0.72	0.58
106	0	2	1	1	70	346.02	137	159	5	56	1	1	4	1	907.18	0.81	0.17
106	0	2	1	1	72	354.01	120	136	39	46	0	1	2	0	936.56	0.42	0.35
106	0	2	1	1	74	362.02	108	101	38	26	0	0	3	1	1061.8	0.44	0.52
106	0	2	1	1	76	370.01	158	101	58	26	0	0	3	1	629.77	0.16	0.52
106	0	2	1	1	78	378.02	131	141	54	53	1	0	2	0	1081.2	0.23	0.23
106	0	2	1	1	80	386.01	126	109	44	48	0	1	2	0	1088.1	0.36	0.33
106	0	2	1	2	2	8.0084	135	160	18	17	0	0	1	1	818.77	0.6	0.65
106	0	2	1	2	4	14.015	118	149	9	7	1	1	1	1	549.81	0.77	0.79
106	0	2	1	2	6	21.006	109	114	48	52	1	0	2	0	702.74	0.33	0.23
106	0	2	1	2	8	34.021	148	157	45	49	0	999	2	999	9.99e+05	0.36	0.31
106	0	2	1	2	10	42.013	141	111	53	41	0	1	2	0	880.63	0.23	0.4
106	0	2	1	2	12	51.007	136	126	46	44	1	0	2	0	1022.6	0.35	0.36
106	0	2	1	2	14	58.014	158	130	58	6	0	0	3	1	630.13	0.16	0.8
106	0	2	1	2	16	70.011	110	116	47	43	0	0	2	1	997.69	0.34	0.37
106	0	2	1	2	18	82.008	146	152	11	13	1	1	1	1	735.22	0.75	0.73
106	0	2	1	2	20	91.018	117	107	10	22	0	1	1	0	793.06	0.76	0.56
106	0	2	1	2	22	99.01	155	109	50	48	0	0	2	1	979.95	0.28	0.33
106	0	2	1	2	24	111.01	118	117	9	10	1	0	1	0	559.94	0.77	0.76
106	0	2	1	2	26	121.02	109	148	48	45	1	0	2	0	752.94	0.33	0.36
106	0	2	1	2	28	128.01	128	135	8	18	1	1	1	1	658.37	0.77	0.6
106	0	2	1	2	30	136.02	155	140	50	40	0	1	2	0	873.54	0.28	0.41
106	0	2	1	2	32	143.01	104	106	24	37	1	1	4	1	846.46	0.53	0.44
106	0	2	1	2	34	151.02	142	156	23	55	1	1	3	1	881.63	0.55	0.21
106	0	2	1	2	36	168.02	135	121	18	19	0	0	1	1	698.79	0.6	0.6
106	0	2	1	2	38	179.02	120	132	39	51	0	1	2	0	987.42	0.42	0.27
106	0	2	1	2	40	188.01	102	144	36	4	0	0	4	1	814.46	0.45	0.84
106	0	2	1	2	42	197.02	132	148	51	45	1	0	2	0	613.5	0.27	0.36
106	0	2	1	2	44	207.01	110	136	47	46	0	1	2	0	924.47	0.34	0.35
106	0	2	1	2	46	223.02	145	121	20	19	0	0	1	1	865.22	0.58	0.6
106	0	2	1	2	48	230.01	108	127	38	3	0	0	3	1	995.65	0.44	0.89
106	0	2	1	2	50	243	152	160	13	17	0	1	1	0	587.12	0.73	0.65
106	0	2	1	2	52	251.01	121	152	19	13	1	1	1	1	577.3	0.6	0.73
106	0	2	1	2	54	260.01	134	118	21	9	0	0	1	1	640.57	0.58	0.77
106	0	2	1	2	56	269.02	111	114	41	52	1	0	2	0	833.41	0.4	0.23
106	0	2	1	2	58	280.01	160	143	17	15	1	1	1	1	773.29	0.65	0.68
106	0	2	1	2	60	296.01	113	145	14	20	1	0	1	0	770.28	0.72	0.58
106	0	2	1	2	62	303	134	160	21	17	0	0	1	1	833.21	0.58	0.65
106	0	2	1	2	64	317.02	143	113	15	14	0	0	1	1	869.39	0.68	0.72
106	0	2	1	2	66	330.02	117	113	10	14	0	1	1	0	888.42	0.76	0.72
106	0	2	1	2	68	338.01	106	137	37	5	0	1	4	0	1052.8	0.44	0.81
106	0	2	1	2	70	346.02	126	116	44	43	0	0	2	1	885.4	0.36	0.37
106	0	2	1	2	72	354.01	146	117	11	10	1	0	1	0	543.49	0.75	0.76
106	0	2	1	2	74	362.02	118	122	9	12	1	0	1	0	792.4	0.77	0.74
106	0	2	1	2	76	370.01	145	146	20	11	0	0	1	1	529.23	0.58	0.75
106	0	2	1	2	78	378.01	140	126	40	44	1	1	2	1	862.33	0.41	0.36
106	0	2	1	2	80	386.01	107	149	22	7	1	1	1	1	931.28	0.56	0.79
106	0	2	2	1	2	5.0219	158	127	58	3	0	0	3	1	842.6	0.16	0.89
106	0	2	2	1	4	15.016	148	131	45	54	0	1	2	0	1041	0.36	0.23
106	0	2	2	1	6	26.012	155	132	50	51	0	1	2	0	812.14	0.28	0.27
106	0	2	2	1	8	35.022	121	143	19	15	1	1	1	1	1005	0.6	0.68
106	0	2	2	1	10	44.016	151	143	16	15	1	1	1	1	1102	0.66	0.68
106	0	2	2	1	12	51.023	109	138	48	42	1	0	2	0	878.24	0.33	0.37
106	0	2	2	1	14	59.016	137	159	5	56	1	1	4	1	1031.3	0.81	0.17
106	0	2	2	1	16	66.023	134	107	21	22	0	1	1	0	706.3	0.58	0.56
106	0	2	2	1	18	88.015	120	131	39	54	0	1	2	0	912.33	0.42	0.23
106	0	2	2	1	20	97.025	110	116	47	43	0	0	2	1	1093.9	0.34	0.37
106	0	2	2	1	22	107.02	122	128	12	8	0	1	1	0	752.35	0.74	0.77
106	0	2	2	1	24	113.03	136	138	46	42	1	1	2	1	1225.9	0.35	0.37
106	0	2	2	1	26	123.02	135	151	18	16	0	0	1	1	794.34	0.6	0.66
106	0	2	2	1	28	129.03	135	160	18	17	0	0	1	1	986.68	0.6	0.65
106	0	2	2	1	30	137.02	121	149	19	7	1	1	1	1	791.01	0.6	0.79
106	0	2	2	1	32	147.01	131	141	54	53	1	0	2	0	674.44	0.23	0.23
106	0	2	2	1	34	157.03	117	128	10	8	0	1	1	0	709.95	0.76	0.77
106	0	2	2	1	36	166.02	121	152	19	13	1	1	1	1	964.48	0.6	0.73
106	0	2	2	1	38	172.03	146	145	11	20	1	1	1	1	1348.1	0.75	0.58
106	0	2	2	1	40	193.02	135	118	18	9	0	0	1	1	1058.9	0.6	0.77
106	0	2	2	1	42	207.01	111	114	41	52	1	0	2	0	1168	0.4	0.23
106	0	2	2	1	44	215.02	104	102	24	36	1	1	4	1	719.4	0.53	0.45
106	0	2	2	1	46	227.02	151	117	16	10	1	0	1	0	547.01	0.66	0.76
106	0	2	2	1	48	240.02	122	151	12	16	0	1	1	0	914.78	0.74	0.66
106	0	2	2	1	50	250.01	146	143	11	15	1	1	1	1	809.42	0.75	0.68
106	0	2	2	1	52	256.02	138	140	42	40	0	1	2	0	967.94	0.37	0.41
106	0	2	2	1	54	263.03	141	111	53	41	0	0	2	1	1216.7	0.23	0.4
106	0	2	2	1	56	273.02	136	120	46	39	1	0	2	0	751.41	0.35	0.42
106	0	2	2	1	58	288.02	132	138	51	42	1	0	2	0	961.99	0.27	0.37
106	0	2	2	1	60	306.03	126	109	44	48	0	0	2	1	801.84	0.36	0.33
106	0	2	2	1	62	314.02	141	157	53	49	0	1	2	0	1180	0.23	0.31
106	0	2	2	1	64	320.02	156	130	55	6	0	0	3	1	550.99	0.21	0.8
106	0	2	2	1	66	331.02	126	136	44	46	0	1	2	0	1480.9	0.36	0.35
106	0	2	2	1	68	338.01	114	157	52	49	0	1	2	0	947.53	0.23	0.31
106	0	2	2	1	70	346.02	148	132	45	51	0	1	2	0	982.68	0.36	0.27
106	0	2	2	1	72	354.01	108	130	38	6	0	0	3	1	697.05	0.44	0.8
106	0	2	2	1	74	362.02	109	114	48	52	1	0	2	0	630.92	0.33	0.23
106	0	2	2	1	76	370.01	141	140	53	40	0	1	2	0	975.3	0.23	0.41
106	0	2	2	1	78	378.02	160	122	17	12	1	0	1	0	1010.4	0.65	0.74
106	0	2	2	1	80	386.01	134	121	21	19	0	0	1	1	938.56	0.58	0.6
106	0	2	2	2	2	8.0084	118	117	9	10	1	0	1	0	487.2	0.77	0.76
106	0	2	2	2	4	14.015	137	115	5	57	1	1	4	1	1107	0.81	0.16
106	0	2	2	2	6	21.006	121	117	19	10	1	0	1	0	427.43	0.6	0.76
106	0	2	2	2	8	34.021	157	148	49	45	1	0	2	0	575.99	0.31	0.36
106	0	2	2	2	10	42.013	113	145	14	20	1	1	1	1	639.07	0.72	0.58
106	0	2	2	2	12	51.006	151	134	16	21	1	0	1	0	533.59	0.66	0.58
106	0	2	2	2	14	58.014	152	113	13	14	0	1	1	0	771.1	0.73	0.72
106	0	2	2	2	16	70.011	134	146	21	11	0	0	1	1	1026.2	0.58	0.75
106	0	2	2	2	18	82.008	136	155	46	50	1	0	2	0	1123.7	0.35	0.28
