102 1 1 0 0 1.073850
102 4 2 0 0 1.300910
102 5 1 0 1 0.744400
102 6 2 0 0 1.060080
102 7 1 1 1 0.836470
102 8 1 0 0 1.079050
102 9 1 1 0 0.944880
102 10 2 0 0 1.181680
102 11 1 1 0 1.075130
102 12 1 1 1 0.783670
102 13 2 0 1 1.481890
102 14 2 1 0 0.784890
102 15 1 0 1 1.432490
102 16 1 1 1 0.859960
102 18 2 1 0 1.475010
102 20 2 1 0 1.110750
102 22 2 0 1 0.898390
102 23 1 0 1 0.758820
102 24 1 0 1 1.108500
102 26 1 1 1 0.778130
102 27 2 0 1 0.913850
102 28 1 1 1 0.790600
102 31 2 1 0 0.933140
102 34 1 0 0 0.839270
102 35 2 1 1 1.458720
102 36 1 0 0 0.847690
102 38 2 0 0 0.821270
102 39 1 1 0 0.766080
102 40 2 0 0 0.856710
102 41 2 0 1 0.789820
102 42 2 0 0 0.919900
102 43 2 0 1 0.999740
102 46 1 1 0 1.036590
102 47 1 1 1 0.913360
102 48 2 1 1 0.981580
102 49 2 0 0 0.954840
102 51 1 1 0 1.023580
102 52 1 0 0 1.283210
102 53 1 1 1 0.985750
102 54 2 0 1 0.964010
102 56 1 0 0 0.835990
102 57 1 1 1 0.859000
102 58 2 0 0 1.085430
102 59 1 1 1 0.979400
102 60 1 0 0 0.834920
102 61 2 0 0 1.290920
102 62 1 0 1 1.336610
102 63 1 1 1 1.089630
102 64 2 0 1 1.198240
102 66 1 0 0 1.149720
102 68 2 0 0 0.802340
102 69 2 0 1 1.050580
102 71 2 1 0 1.451160
102 72 2 1 1 1.159380
102 74 2 1 0 0.716230
102 76 2 1 1 1.212620
102 77 2 1 0 0.847540
102 78 1 1 1 0.746940
102 79 2 0 0 0.635140
102 80 1 1 1 0.557120
102 81 1 1 1 0.952970
102 84 2 0 0 0.994290
102 85 2 1 1 1.107280
102 86 1 0 0 1.023460
102 88 1 1 1 0.755710
102 89 1 0 0 0.762020
102 90 1 0 0 0.616280
102 91 2 1 0 0.774340
102 92 2 0 0 0.690830
102 94 1 0 1 0.737040
102 95 2 0 1 1.176680
102 96 2 1 0 1.352100
102 97 2 0 0 1.127620
102 98 1 0 1 0.887140
102 99 1 0 1 0.651420
102 100 1 0 1 1.046230
102 102 1 1 1 0.704290
102 103 2 0 1 1.178040
102 104 2 1 1 1.285660
102 105 2 1 0 1.162930
102 106 2 1 0 1.231140
102 108 2 1 1 0.776550
102 110 1 1 1 0.856710
102 111 1 1 1 0.592820
102 112 2 0 0 0.863360
102 114 1 0 1 0.898590
102 115 1 1 1 0.702160
102 117 2 0 0 0.767220
102 119 2 0 0 0.898330
102 120 2 1 1 1.000080
102 122 2 1 0 0.652920
102 123 1 0 1 0.704400
102 124 2 0 1 0.885100
102 125 2 0 0 0.926050
102 126 1 0 0 0.747100
102 127 1 1 1 0.747650
102 129 1 1 1 0.867880
102 130 1 1 0 1.149830
102 131 1 1 1 0.762070
102 132 1 1 0 1.145460
102 133 1 0 1 1.090060
102 134 2 0 0 1.073690
102 135 1 0 1 0.883140
102 136 1 0 1 0.906510
102 137 2 0 0 0.907100
102 138 1 1 0 1.116420
102 139 1 1 0 1.038730
102 140 1 1 1 1.259660
102 141 1 1 1 1.012690
102 142 2 0 1 1.148380
102 143 1 0 1 1.053080
102 144 2 1 1 1.257550
102 145 2 0 1 1.039030
102 146 2 0 0 0.972770
102 147 1 1 1 0.911580
102 149 2 1 1 0.879040
102 150 2 0 0 0.992310
102 153 2 1 1 0.921040
102 156 2 0 1 0.771100
102 157 1 1 1 0.715560
102 158 2 1 0 0.822930
102 159 2 1 1 0.981170
102 160 1 1 1 0.880590
102 161 2 0 1 1.064530
102 162 1 1 1 0.604300
102 164 1 0 0 0.554560
102 167 2 0 0 1.305160
102 168 1 0 1 0.664780
102 170 2 1 1 0.919140
102 171 2 0 0 0.919640
102 172 1 0 1 1.134440
102 174 2 0 0 0.612350
102 176 2 1 0 1.199490
102 177 1 0 1 0.631690
102 178 2 1 0 0.970750
102 179 2 0 1 1.185050
102 180 1 1 0 0.595250
102 181 1 1 1 0.866140
102 183 2 1 0 0.850830
102 184 1 0 0 0.750460
102 188 1 0 0 0.758880
102 189 1 1 1 0.793170
102 190 1 0 1 0.968270
102 191 2 1 1 0.867680
102 192 2 0 1 1.014500
102 193 2 1 0 1.009560
102 194 1 0 0 1.212600
102 196 2 0 1 0.748490
102 197 1 1 1 0.749580
102 198 2 0 1 1.262180
102 199 2 0 1 0.768160
102 200 1 1 1 0.802530
102 202 2 1 0 0.865730
102 203 2 0 1 1.181820
102 204 2 1 1 1.187920
102 205 1 0 1 0.784670
102 206 1 1 1 1.016190
102 207 1 0 1 1.297970
102 208 2 0 1 1.321170
102 209 2 1 0 0.900680
102 211 1 1 1 1.025650
102 212 1 0 1 1.127790
102 213 2 0 0 0.897860
102 214 1 1 1 0.797310
102 215 1 1 1 1.405540
102 216 2 1 0 0.928080
102 217 1 0 1 0.962380
102 218 1 0 1 0.536270
102 219 1 1 0 0.981520
102 220 2 1 0 1.134980
102 221 2 1 0 0.820500
102 222 1 0 1 1.102430
102 223 1 0 0 1.440520
102 224 2 1 0 0.817900
102 227 1 1 1 0.680190
102 229 2 0 0 0.754370
102 230 1 1 0 1.182620
102 231 2 1 1 0.924550
102 232 2 0 0 0.722710
102 234 1 0 0 0.808320
102 235 2 1 1 1.079020
102 236 1 1 1 0.646400
102 237 2 0 1 1.018360
102 238 2 1 1 0.625390
102 239 1 1 1 0.952280
102 240 1 1 1 0.789650
102 241 2 0 0 1.063560
102 243 1 0 0 0.834360
102 244 2 0 0 0.801100
102 245 1 1 1 0.610350
102 246 2 1 0 0.920310
102 247 1 0 0 0.989200
102 248 2 0 1 1.012550
102 249 1 0 0 0.771380
102 251 2 0 0 0.716150
102 252 1 0 0 1.161410
102 253 1 1 1 0.768360
102 255 2 1 1 1.141090
102 256 1 1 1 0.753940
102 257 2 0 0 0.664480
102 260 2 0 1 0.841820
102 261 1 0 0 0.825660
102 262 2 0 1 0.961200
102 264 1 0 1 0.822460
102 266 1 1 0 0.790490
102 267 2 1 0 0.819110
102 268 2 0 0 0.797180
102 269 1 1 1 1.393990
102 271 1 1 1 0.703430
102 272 2 1 0 0.805240
102 273 1 1 0 1.019870
102 274 2 1 0 0.817900
102 275 1 0 1 0.970340
102 276 1 0 0 0.725070
102 277 2 1 1 0.720300
102 278 1 0 1 0.833680
102 279 1 0 0 1.211460
102 281 2 0 0 1.111420
102 283 2 0 0 1.006280
102 284 1 1 1 1.355780
102 285 2 1 0 1.295460
102 286 2 0 1 1.105240
102 287 2 0 0 1.094560
102 288 1 1 1 1.269440
102 289 1 0 1 1.237270
102 290 1 1 0 0.849660
102 291 2 1 0 1.063920
102 293 2 0 1 0.941920
102 296 2 0 0 1.129700
102 297 1 0 1 0.848930
102 300 2 1 0 1.010280
102 301 1 0 1 0.763300
102 302 1 1 1 1.140740
102 303 1 1 1 0.882480
102 304 1 0 0 0.794400
102 306 2 1 0 1.038440
102 307 2 0 1 0.729680
102 308 1 0 1 0.538970
102 309 2 0 0 0.956000
102 310 1 1 0 1.080420
102 312 2 0 0 0.963500
102 313 1 0 0 1.099210
102 314 2 0 0 0.717400
102 315 2 1 0 0.914810
102 316 1 0 1 0.701760
102 317 1 0 0 0.668680
102 318 1 1 1 0.697320
102 319 2 1 0 0.776780
102 320 2 1 0 0.845000
