105 3 1 0 0 0.74016
105 5 1 1 1 0.67375
105 7 1 0 1 0.8613
105 11 1 1 0 0.79076
105 15 1 0 1 1.3844
105 17 2 1 0 1.4253
105 21 1 0 0 0.91724
105 23 1 0 1 1.2282
105 25 1 1 1 1.033
105 27 2 1 1 1.2145
105 29 2 1 0 1.4797
105 35 2 1 0 1.1519
105 37 2 1 0 0.99731
105 41 2 1 0 1.0959
105 43 1 0 1 0.72081
105 45 2 1 1 0.95366
105 47 1 1 1 1.1128
105 49 2 1 1 0.99675
105 51 1 0 1 1.0542
105 53 1 1 1 0.64513
105 57 2 0 0 1.0584
105 59 1 1 1 0.61627
105 63 1 1 1 1.1594
105 65 1 1 1 0.58291
105 67 1 1 1 0.75375
105 71 2 0 0 0.43551
105 73 1 0 1 0.63361
105 75 2 1 1 0.93296
105 77 1 0 0 0.57437
105 79 1 0 0 0.69371
105 5 1 0 1 0.95664
105 7 2 0 1 0.85169
105 9 2 0 1 0.63391
105 11 1 0 1 0.69122
105 13 2 0 0 1.1147
105 19 2 1 1 0.56833
105 23 2 1 0 0.61115
105 25 2 0 1 0.95604
105 27 2 0 1 0.77175
105 29 2 0 0 0.53642
105 31 1 1 1 0.73472
105 33 2 1 1 0.83742
105 35 1 1 1 0.93405
105 41 1 1 1 0.63645
105 45 2 1 0 0.37041
105 47 1 1 1 0.51822
105 51 1 0 0 0.83641
105 53 1 0 1 0.90566
105 57 1 0 0 0.56515
105 59 2 1 1 1.1468
105 61 1 1 1 0.47954
105 63 1 0 0 0.89121
105 67 2 0 0 0.54722
105 69 2 0 0 0.68343
105 71 2 1 1 0.91528
105 75 1 1 1 0.48475
105 77 2 1 1 0.66616
105 79 2 1 1 0.61677
105 1 2 1 1 0.60884
105 3 1 0 0 0.72305
105 9 1 1 1 0.70421
105 11 1 1 1 0.62704
105 13 1 1 1 0.69032
105 19 1 1 1 0.7511
105 21 2 1 0 1.0681
105 23 2 1 0 0.88379
105 25 2 0 1 0.7001
105 27 2 1 0 1.084
105 29 1 0 1 0.80978
105 31 1 0 1 0.66
105 33 2 1 0 0.75789
105 35 1 0 0 0.8941
105 37 2 1 1 0.57503
105 39 2 0 0 0.57152
105 41 1 0 0 0.73729
105 43 1 0 1 0.67821
105 47 2 0 0 0.73793
105 49 1 1 1 0.84713
105 51 1 1 1 0.72546
105 53 2 0 0 0.96855
105 57 2 0 0 1.2243
105 59 2 0 1 0.80415
105 61 1 0 0 0.59166
105 63 1 0 0 0.83459
105 65 2 0 1 0.73483
105 67 2 1 0 0.9105
105 69 2 1 1 0.7769
105 71 1 1 1 0.57003
105 73 2 0 1 0.84142
105 75 2 0 1 0.72457
105 77 1 0 1 0.65843
105 79 2 0 0 1.014
105 3 2 0 0 0.47218
105 5 2 0 0 0.5017
105 7 1 1 1 1.0656
105 9 2 0 0 0.39162
105 11 1 1 0 0.35367
105 13 2 0 0 0.31569
105 15 1 0 0 0.46317
105 17 1 1 1 0.5047
105 19 1 0 1 0.68027
105 21 2 0 0 0.60343
105 23 2 1 1 0.93673
105 25 2 1 0 0.71927
105 27 1 0 1 1.2495
105 29 2 1 1 0.44643
105 33 2 1 1 0.69832
105 35 2 1 1 0.89079
105 39 1 1 0 0.72577
105 41 1 0 0 0.5877
105 43 1 0 1 0.68622
105 47 1 1 0 0.60549
105 49 2 0 1 0.77087
105 51 1 1 1 0.74466
105 53 1 1 1 0.69531
105 55 2 0 0 0.76433
105 59 2 1 0 1.133
105 61 1 0 1 0.81337
105 67 1 0 1 0.53054
105 69 1 0 1 0.3799
105 73 1 1 1 0.73692
105 75 1 1 0 0.73246
105 79 2 1 1 0.59453
