125 173 2 1 1 0.687640
125 174 2 0 1 0.868130
125 176 2 1 1 0.976070
125 177 1 1 0 0.702670
125 178 2 1 1 0.895340
125 179 2 0 1 0.873880
125 181 2 0 1 0.644280
125 182 1 0 1 0.780310
125 184 2 1 0 1.270580
125 185 2 0 1 0.866080
125 187 1 1 1 0.918260
125 189 2 0 1 0.660900
125 190 2 1 0 1.223980
125 191 1 0 1 0.903800
125 192 2 1 1 0.916140
125 193 1 1 1 0.927880
125 195 1 1 0 0.665440
125 196 1 1 1 0.621120
125 197 1 0 0 0.604630
125 198 1 0 1 0.740100
125 199 1 1 0 0.618090
125 201 2 0 1 0.705070
125 202 1 0 1 0.599570
125 204 1 0 1 0.583910
125 206 2 0 1 0.653490
125 207 2 1 1 0.604410
125 208 2 1 1 0.672430
125 209 2 0 1 0.465360
125 210 1 0 1 0.837130
125 211 2 0 1 0.657640
125 212 1 1 0 0.500680
125 213 1 1 0 0.585370
125 214 2 1 1 0.563570
125 216 2 1 0 0.992850
125 217 1 0 0 0.673400
125 218 2 1 1 0.775910
125 219 2 0 1 0.681650
125 220 1 1 0 0.576140
125 222 2 0 1 0.645040
125 223 2 1 0 1.005590
125 224 2 0 1 0.527770
125 225 2 1 1 0.742260
125 226 2 0 0 0.867190
125 231 2 1 1 1.005170
125 232 1 0 1 0.859590
125 233 2 1 1 0.635290
125 235 1 1 0 0.585850
125 236 2 1 1 0.980320
125 237 1 0 1 0.621020
125 238 1 0 1 0.750960
125 239 1 0 0 1.010350
125 240 1 1 0 0.493540
125 241 1 0 0 0.518280
125 242 1 1 0 0.839270
125 243 1 1 0 0.671690
125 244 1 1 1 0.762450
125 245 1 0 0 0.914950
125 246 1 1 1 0.623150
125 247 2 0 0 0.578830
125 250 2 1 1 0.642430
125 251 1 1 1 0.586880
125 252 1 0 0 0.452820
125 253 2 1 1 0.638910
125 254 2 0 1 0.988180
125 256 2 0 1 1.006630
125 257 1 1 1 0.659080
125 258 2 1 1 0.738350
125 259 1 1 1 1.138460
125 260 1 0 1 0.756850
125 261 2 1 1 1.016580
125 262 1 1 1 0.640220
125 264 2 1 1 0.766050
125 266 1 1 1 0.739480
125 267 2 1 1 0.649990
125 268 1 1 0 0.684280
125 269 2 0 1 0.848270
125 270 2 0 1 1.366550
125 271 1 1 1 0.214710
125 273 1 0 1 0.582580
125 274 1 0 0 0.853130
125 275 1 0 0 0.865070
125 276 1 0 1 1.096580
125 277 1 0 1 0.624750
125 278 1 1 0 1.087220
125 279 1 1 1 1.093690
125 280 1 0 1 0.634360
125 282 2 1 1 0.563020
125 283 2 1 1 0.907820
125 284 2 1 1 0.627110
125 286 1 1 1 0.871390
125 288 2 1 1 0.439290
125 289 1 0 0 0.756220
125 290 2 1 1 1.021340
125 294 2 0 0 0.759900
125 295 1 1 1 0.727160
125 297 2 0 1 0.688830
125 298 2 1 0 0.746320
125 300 2 0 1 0.550440
125 301 2 0 1 0.596210
125 302 2 0 1 0.956700
125 303 1 1 0 0.574890
125 304 2 1 1 1.053670
125 305 1 1 1 0.986770
125 306 2 0 1 0.976330
125 307 2 0 1 0.847460
125 308 2 1 1 1.050660
125 309 2 0 1 0.938850
125 311 1 0 0 0.585660
125 312 1 0 1 0.800150
125 314 2 1 1 0.531500
125 315 2 0 1 0.717670
125 317 2 1 1 0.460300
125 318 1 0 0 0.477720
125 319 2 0 1 0.641690
125 320 1 1 1 0.569070
