122	0	2	1	1	64	322.01	112	111	15	8	0	0	1	1	457.13	0.7	0.8
122	0	2	1	1	66	330.02	157	130	48	44	1	0	2	0	649.77	0.29	0.33
122	0	2	1	1	68	338.01	133	124	7	9	0	0	1	1	544.11	0.81	0.77
122	0	2	1	1	70	346.02	108	142	14	21	1	1	1	1	624.37	0.72	0.63
122	0	2	1	1	72	354.01	106	103	11	13	1	1	1	1	518.61	0.76	0.73
122	0	2	1	1	74	362.02	137	131	52	40	0	0	2	1	733.76	0.24	0.38
122	0	2	1	1	76	370.01	135	158	47	51	0	1	2	0	774.36	0.3	0.25
122	0	2	1	1	78	378.02	159	160	35	23	0	0	3	1	528.24	0.44	0.61
122	0	2	1	1	80	386.02	137	148	52	49	0	0	2	1	760.09	0.24	0.29
122	0	2	1	2	2	8.0085	119	115	25	36	1	0	4	0	887.97	0.53	0.42
122	0	2	1	2	4	14.015	127	157	45	48	0	1	2	0	810.24	0.33	0.29
122	0	2	1	2	6	21.006	108	120	14	10	1	0	1	0	884.45	0.72	0.77
122	0	2	1	2	8	34.021	122	124	20	9	0	0	1	1	661.68	0.64	0.77
122	0	2	1	2	10	42.013	110	112	19	15	1	1	1	1	736.02	0.66	0.7
122	0	2	1	2	12	51.007	131	127	40	45	1	0	2	0	698.04	0.38	0.33
122	0	2	1	2	14	58.014	124	142	9	21	1	1	1	1	552.99	0.77	0.63
122	0	2	1	2	16	70.011	153	158	39	51	0	1	2	0	875.59	0.38	0.25
122	0	2	1	2	18	82.008	149	146	26	55	1	1	3	1	691.82	0.53	0.19
122	0	2	1	2	20	91.018	111	142	8	21	1	1	1	1	659.65	0.8	0.63
122	0	2	1	2	22	99.01	114	115	5	36	1	1	4	1	734.02	0.83	0.42
122	0	2	1	2	24	111.01	111	120	8	10	1	1	1	1	516.5	0.8	0.77
122	0	2	1	2	26	121.02	127	155	45	41	0	1	2	0	934.53	0.33	0.37
122	0	2	1	2	28	128.01	119	145	25	57	1	1	4	1	671.16	0.53	0.16
122	0	2	1	2	30	136.02	143	151	56	24	0	1	4	0	886.36	0.18	0.56
122	0	2	1	2	32	143.01	130	132	44	43	0	1	2	0	769.24	0.33	0.33
122	0	2	1	2	34	151.02	113	110	12	19	0	1	1	0	883.15	0.75	0.66
122	0	2	1	2	36	168.02	102	146	3	55	1	1	3	1	565.31	0.85	0.19
122	0	2	1	2	38	179.02	142	152	21	22	0	0	1	1	572.66	0.63	0.63
122	0	2	1	2	40	188.01	122	116	20	17	0	0	1	1	894.69	0.64	0.68
122	0	2	1	2	42	197.02	112	116	15	17	0	0	1	1	750.01	0.7	0.68
122	0	2	1	2	44	207.01	142	118	21	16	0	0	1	1	509.68	0.63	0.69
122	0	2	1	2	46	223.02	119	143	25	56	1	1	4	1	709.19	0.53	0.18
122	0	2	1	2	48	230.01	145	107	57	4	0	0	4	1	603.31	0.16	0.84
122	0	2	1	2	50	243.02	155	153	41	39	1	1	2	1	988.12	0.37	0.38
122	0	2	1	2	52	251.01	133	110	7	19	0	0	1	1	949.99	0.81	0.66
122	0	2	1	2	54	260.01	127	132	45	43	0	0	2	1	619.46	0.33	0.33
122	0	2	1	2	56	269.02	132	138	43	50	1	1	2	1	722.28	0.33	0.27
122	0	2	1	2	58	280.01	127	148	45	49	0	1	2	0	763.41	0.33	0.29
122	0	2	1	2	60	296.01	110	120	19	10	1	1	1	1	861.62	0.66	0.77
122	0	2	1	2	62	303.01	110	122	19	20	1	1	1	1	699.57	0.66	0.64
122	0	2	1	2	64	317.02	108	133	14	7	1	1	1	1	510.79	0.72	0.81
122	0	2	1	2	66	330.02	136	105	38	6	0	0	3	1	709.79	0.38	0.82
122	0	2	1	2	68	338.01	129	148	42	49	0	1	2	0	772.77	0.33	0.29
122	0	2	1	2	70	346.02	132	129	43	42	1	1	2	1	627.94	0.33	0.33
122	0	2	1	2	72	354.01	153	148	39	49	0	1	2	0	679.77	0.38	0.29
122	0	2	1	2	74	362.02	105	159	6	35	1	1	3	1	624.93	0.82	0.44
122	0	2	1	2	76	370.01	148	138	49	50	1	1	2	1	699.26	0.29	0.27
122	0	2	1	2	78	378.01	131	153	40	39	1	0	2	0	964.85	0.38	0.38
122	0	2	1	2	80	386.01	157	137	48	52	1	0	2	0	910.02	0.29	0.24
122	0	2	2	1	2	8.0085	152	122	22	20	1	0	1	0	967.79	0.63	0.64
122	0	2	2	1	4	14.015	127	158	45	51	0	0	2	1	687.58	0.33	0.25
122	0	2	2	1	6	21.006	124	112	9	15	1	1	1	1	604.23	0.77	0.7
122	0	2	2	1	8	34.021	103	110	13	19	0	0	1	1	1022.8	0.73	0.66
122	0	2	2	1	10	42.013	135	148	47	49	0	1	2	0	793.36	0.3	0.29
122	0	2	2	1	12	51.007	158	137	51	52	1	1	2	1	901.6	0.25	0.24
122	0	2	2	1	14	58.014	110	120	19	10	1	1	1	1	632.81	0.66	0.77
122	0	2	2	1	16	70.011	153	158	39	51	0	1	2	0	730.35	0.38	0.25
122	0	2	2	1	18	82.008	159	105	35	6	0	0	3	1	940.39	0.44	0.82
122	0	2	2	1	20	91.018	142	116	21	17	0	0	1	1	750.77	0.63	0.68
122	0	2	2	1	22	99.01	153	157	39	48	0	1	2	0	690.06	0.38	0.29
122	0	2	2	1	24	111.01	118	142	16	21	1	1	1	1	618.85	0.69	0.63
122	0	2	2	1	26	121.02	148	153	49	39	1	0	2	0	1003.1	0.29	0.38
122	0	2	2	1	28	128.01	113	106	12	11	0	0	1	1	672.26	0.75	0.76
122	0	2	2	1	30	136.02	145	114	57	5	0	0	4	1	583.65	0.16	0.83
122	0	2	2	1	32	143.01	137	148	52	49	0	0	2	1	781.54	0.24	0.29
122	0	2	2	1	34	151.02	155	129	41	42	1	0	2	0	794.2	0.37	0.33
122	0	2	2	1	36	168	130	158	44	51	0	1	2	0	706.81	0.33	0.25
122	0	2	2	1	38	179.02	140	147	46	53	1	0	2	0	787.47	0.32	0.22
122	0	2	2	1	40	188.01	112	118	15	16	0	0	1	1	648.27	0.7	0.69
122	0	2	2	1	42	197.02	114	154	5	37	1	1	4	1	571.05	0.83	0.42
122	0	2	2	1	44	207.01	102	159	3	35	1	1	3	1	600.75	0.85	0.44
122	0	2	2	1	46	223.02	149	144	26	58	1	1	3	1	777.76	0.53	0.15
122	0	2	2	1	48	230.01	132	137	43	52	1	1	2	1	683.16	0.33	0.24
122	0	2	2	1	50	243	157	135	48	47	1	0	2	0	792.13	0.29	0.3
122	0	2	2	1	52	251.01	113	124	12	9	0	0	1	1	591.04	0.75	0.77
122	0	2	2	1	54	260.01	157	127	48	45	1	0	2	0	913.03	0.29	0.33
122	0	2	2	1	56	269.02	131	147	40	53	1	0	2	0	835.86	0.38	0.22
122	0	2	2	1	58	280.01	111	133	8	7	1	1	1	1	618.22	0.8	0.81
122	0	2	2	1	60	296.01	146	160	55	23	0	0	3	1	513.95	0.19	0.61
122	0	2	2	1	62	303.01	124	122	9	20	1	1	1	1	723.12	0.77	0.64
122	0	2	2	1	64	317.02	131	129	40	42	1	0	2	0	804.33	0.38	0.33
122	0	2	2	1	66	330.02	153	150	39	54	0	1	2	0	947.07	0.38	0.2
122	0	2	2	1	68	338.01	156	152	18	22	0	1	1	0	548.92	0.67	0.63
122	0	2	2	1	70	346.02	143	107	56	4	0	0	4	1	797.8	0.18	0.84
122	0	2	2	1	72	354.01	147	132	53	43	0	1	2	0	872.13	0.22	0.33
122	0	2	2	1	74	362	146	102	55	3	0	0	3	1	620.21	0.19	0.85
122	0	2	2	1	76	370.01	142	110	21	19	0	0	1	1	576.59	0.63	0.66
122	0	2	2	1	78	378.01	106	142	11	21	1	1	1	1	774.69	0.76	0.63
122	0	2	2	1	80	386.01	149	136	26	38	1	1	3	1	922.36	0.53	0.38
122	0	2	2	2	2	5.0218	113	108	12	14	0	0	1	1	830.59	0.75	0.72
122	0	2	2	2	4	16.017	131	137	40	52	1	0	2	0	804.2	0.38	0.24
122	0	2	2	2	6	25.011	151	143	24	56	1	1	4	1	878.7	0.56	0.18
122	0	2	2	2	8	32.019	150	137	54	52	1	1	2	1	1003.7	0.2	0.24
122	0	2	2	2	10	40.011	115	119	36	25	0	0	4	1	853.02	0.42	0.53
122	0	2	2	2	12	49.021	120	124	10	9	0	0	1	1	607.11	0.77	0.77
122	0	2	2	2	14	56.012	155	130	41	44	1	0	2	0	872.52	0.37	0.33
122	0	2	2	2	16	66.007	114	115	5	36	1	1	4	1	598.45	0.83	0.42
122	0	2	2	2	18	76.018	133	152	7	22	0	0	1	1	768.92	0.81	0.63
122	0	2	2	2	20	86.012	152	113	22	12	1	1	1	1	719.9	0.63	0.75
122	0	2	2	2	22	96.007	130	150	44	54	0	1	2	0	783.38	0.33	0.2
122	0	2	2	2	24	108.02	118	113	16	12	1	1	1	1	909.17	0.69	0.75
122	0	2	2	2	26	118.02	118	156	16	18	1	1	1	1	556.43	0.69	0.67
122	0	2	2	2	28	124	147	155	53	41	0	1	2	0	1012.9	0.22	0.37
122	0	2	2	2	30	134.02	150	147	54	53	1	0	2	0	722.13	0.2	0.22
122	0	2	2	2	32	148.02	147	148	53	49	0	1	2	0	842.49	0.22	0.29
122	0	2	2	2	34	160.01	153	140	39	46	0	1	2	0	771.25	0.38	0.32
122	0	2	2	2	36	170.01	146	149	55	26	0	0	3	1	857.21	0.19	0.53
122	0	2	2	2	38	181.02	103	124	13	9	0	0	1	1	679.14	0.73	0.77
122	0	2	2	2	40	198.02	129	157	42	48	0	1	2	0	631.24	0.33	0.29
122	0	2	2	2	42	209.02	122	106	20	11	0	0	1	1	559.91	0.64	0.76
122	0	2	2	2	44	223.02	142	152	21	22	0	0	1	1	1006.6	0.63	0.63
122	0	2	2	2	46	238.02	130	148	44	49	0	1	2	0	632.09	0.33	0.29
122	0	2	2	2	48	245.01	155	135	41	47	1	0	2	0	998.77	0.37	0.3
122	0	2	2	2	50	261.01	152	103	22	13	1	0	1	0	905.74	0.63	0.73
122	0	2	2	2	52	272.02	140	127	46	45	1	0	2	0	671.42	0.32	0.33
122	0	2	2	2	54	279.01	132	130	43	44	1	0	2	0	891.85	0.33	0.33
122	0	2	2	2	56	289.01	120	111	10	8	0	0	1	1	606.53	0.77	0.8
122	0	2	2	2	58	299.02	138	158	50	51	0	0	2	1	822.03	0.27	0.25
122	0	2	2	2	60	306.01	106	120	11	10	1	1	1	1	592.44	0.76	0.77
122	0	2	2	2	62	313.02	111	142	8	21	1	1	1	1	582.42	0.8	0.63
122	0	2	2	2	64	322.01	136	105	38	6	0	0	3	1	623.19	0.38	0.82
122	0	2	2	2	66	330.02	106	156	11	18	1	1	1	1	624.6	0.76	0.67
122	0	2	2	2	68	338.01	150	127	54	45	1	0	2	0	766.43	0.2	0.33
122	0	2	2	2	70	346.02	112	108	15	14	0	0	1	1	767.82	0.7	0.72
122	0	2	2	2	72	354.01	119	145	25	57	1	1	4	1	673.42	0.53	0.16
122	0	2	2	2	74	362.02	132	127	43	45	1	1	2	1	596.04	0.33	0.33
122	0	2	2	2	76	370.01	147	158	53	51	0	1	2	0	580.37	0.22	0.25
122	0	2	2	2	78	378.01	138	148	50	49	0	0	2	1	947.23	0.27	0.29
122	0	2	2	2	80	386.01	135	140	47	46	0	1	2	0	701.12	0.3	0.32
