111 1 2 0 1 0.818000
111 2 1 0 0 0.638510
111 3 2 0 1 1.021790
111 4 1 0 0 1.241980
111 5 1 0 1 0.804240
111 6 1 0 0 0.737640
111 7 1 1 0 0.856260
111 8 1 1 0 1.059670
111 9 2 1 0 0.846920
111 10 1 0 1 1.302910
111 11 2 0 1 1.438490
111 15 1 1 0 0.647700
111 17 2 0 1 0.791330
111 18 1 1 1 0.933150
111 19 1 1 0 1.091680
111 20 1 0 1 1.047290
111 21 2 1 1 1.115410
111 22 2 1 1 1.088140
111 25 2 0 1 1.320180
111 26 2 1 1 1.152630
111 27 2 0 0 0.894370
111 28 2 0 0 1.041210
111 29 2 1 1 1.373790
111 30 2 0 0 1.453030
111 31 2 0 1 0.958690
111 32 1 0 1 0.886440
111 34 2 0 1 0.741930
111 35 1 0 0 0.557010
111 36 2 1 1 0.928970
111 37 1 1 0 0.918200
111 40 1 1 1 0.607000
111 41 2 1 1 1.046640
111 42 1 0 0 0.929890
111 44 2 1 1 0.852570
111 45 2 1 1 0.909340
111 46 1 1 0 0.668840
111 47 1 0 1 0.991090
111 48 1 1 0 1.239040
111 49 1 1 1 1.262800
111 50 1 0 0 1.257480
111 52 1 1 1 0.549750
111 54 2 1 1 1.113490
111 55 1 1 0 0.635690
111 56 2 0 1 1.413190
111 57 1 1 1 0.823840
111 59 2 1 1 1.090760
111 60 1 1 1 0.867310
111 62 1 0 0 0.919200
111 63 1 1 0 0.784670
111 64 2 1 1 0.998940
111 65 2 1 1 1.044650
111 66 1 0 1 0.792570
111 67 2 1 0 1.029330
111 69 2 0 1 0.901180
111 70 2 1 1 0.575590
111 71 2 1 1 0.880050
111 72 1 0 1 0.604920
111 73 2 1 1 0.886920
111 74 1 0 1 0.505090
111 76 2 0 1 0.590680
111 77 1 1 1 0.636380
111 79 2 0 1 1.009040
111 82 2 1 1 0.875810
111 85 2 1 1 1.379080
111 87 2 0 0 1.155500
111 88 1 1 1 0.852230
111 89 2 1 1 1.206940
111 90 2 1 1 0.870310
111 91 1 1 1 1.051030
111 94 1 1 0 0.934800
111 95 1 1 0 0.823000
111 96 1 1 0 0.761960
111 97 1 1 1 0.605700
111 98 1 0 1 0.943710
111 99 2 1 1 1.085050
111 100 1 0 0 0.714650
111 101 1 1 1 0.828240
111 103 1 0 0 0.508980
111 104 2 0 1 0.577710
111 105 1 0 1 0.617740
111 106 2 0 1 0.854890
111 107 2 1 0 0.956650
111 108 1 1 1 1.210150
111 109 2 0 0 0.986150
111 110 1 0 0 0.806870
111 111 1 0 1 1.005120
111 113 2 1 1 1.125520
111 114 1 0 1 0.529770
111 115 1 1 0 0.935480
111 116 1 0 1 0.660710
111 119 2 1 0 1.220400
111 120 2 1 1 1.182800
111 121 1 1 0 1.194850
111 122 2 0 1 0.869750
111 123 1 0 1 0.618300
111 124 2 0 1 1.248820
111 125 2 1 0 0.990750
111 127 2 1 1 0.863790
111 128 1 1 1 0.633510
111 129 2 0 0 0.680430
111 132 1 1 1 0.559100
111 133 2 0 1 0.852320
111 134 1 1 1 0.841610
111 135 2 0 1 0.842630
111 136 2 1 1 0.488790
111 137 2 1 1 0.973060
111 138 2 0 0 0.670530
111 140 1 0 0 0.924700
111 142 1 1 0 0.914690
111 143 1 1 0 0.577860
111 144 2 0 1 0.741680
111 145 1 0 0 0.742270
111 146 2 0 0 1.238150
111 147 2 0 1 0.906720
111 148 2 0 0 1.278690
111 149 2 0 0 1.234370
111 151 1 0 1 0.881250
111 152 1 0 0 0.589390
111 153 1 1 0 0.635110
111 154 2 1 1 0.962150
111 155 1 0 1 0.596910
111 156 2 1 0 1.295180
111 157 2 1 1 0.688370
111 159 1 1 0 0.593990
111 160 1 0 1 0.909600
111 161 2 0 0 1.113180
111 162 1 1 0 0.686180
111 163 1 1 0 0.540640
111 165 2 1 0 0.829400
111 167 2 1 0 0.903930
111 170 2 0 1 1.046820
111 171 2 1 0 0.991080
111 172 2 0 0 0.879280
111 173 1 1 1 0.660580
111 174 1 0 1 1.009860
111 175 2 0 0 1.089140
111 176 1 1 1 0.684830
111 177 2 0 0 1.030240
111 179 1 0 1 0.588120
111 180 2 0 0 1.184910
111 181 2 0 0 1.044830
111 183 2 0 0 0.832600
111 184 1 1 1 0.551860
111 185 1 0 0 0.805350
111 186 1 0 1 0.570310
111 187 1 1 0 0.649580
111 188 1 1 0 1.128060
111 189 1 0 1 0.926420
111 191 1 1 0 0.533880
111 192 2 0 0 0.821610
111 195 1 1 1 0.717220
111 197 2 0 1 0.628400
111 198 1 1 0 0.595170
111 199 1 1 0 0.647360
111 200 2 0 0 0.969720
111 201 2 0 1 0.700620
111 202 2 0 1 0.662660
111 204 1 1 0 0.585240
111 205 2 0 1 1.002040
111 206 1 1 1 0.727820
111 207 2 0 0 0.735050
111 209 1 1 1 0.545510
111 210 2 1 1 1.136460
111 211 2 1 1 0.833220
111 212 1 1 1 0.484980
111 213 2 1 1 0.800510
111 214 1 0 1 0.750390
111 215 1 0 0 0.807170
111 216 1 1 1 0.583400
111 217 2 0 1 0.725250
111 218 1 0 0 0.906470
111 219 2 1 1 0.710970
111 220 2 0 1 0.780080
111 221 2 1 1 1.011370
111 222 2 0 0 0.685640
111 225 1 1 1 0.670340
111 226 2 0 0 1.054090
111 227 2 1 1 1.178390
111 228 2 0 0 1.049500
111 230 1 1 1 0.522100
111 231 1 1 1 0.646580
111 232 1 0 1 0.573940
111 233 2 0 0 0.867140
111 235 1 1 1 0.508530
111 236 1 1 1 0.638420
111 237 2 1 1 0.695380
111 238 1 0 1 1.033640
111 239 2 0 0 0.809290
111 240 1 0 0 0.534170
111 243 1 1 1 0.778310
111 244 1 0 0 1.386330
111 245 1 0 0 0.661710
111 246 2 0 0 0.684720
111 247 1 0 1 0.613350
111 248 2 0 1 0.737800
111 249 2 1 1 0.805990
111 250 1 0 1 0.947020
111 251 1 1 1 0.767520
111 252 1 0 0 0.937120
111 253 2 1 1 0.724050
111 254 2 0 0 0.888620
111 256 2 1 1 1.013730
111 257 1 1 1 0.783940
111 258 2 0 0 1.020800
111 260 1 1 1 0.791520
111 261 2 1 0 0.837390
111 264 2 0 0 1.069750
111 265 2 0 0 0.841020
111 266 1 0 0 0.605470
111 267 2 1 0 0.954760
111 269 2 0 1 0.973190
111 270 1 0 0 0.794390
111 271 2 0 0 0.969480
111 272 2 1 0 0.666420
111 274 1 1 1 0.685040
111 275 1 0 1 1.057040
111 276 1 1 1 1.057520
111 278 2 0 0 0.867310
111 279 2 1 0 0.592210
111 280 2 0 0 0.997890
111 281 1 0 1 0.762720
111 282 2 0 0 0.927250
111 283 2 0 1 0.882800
111 285 1 0 1 0.653500
111 286 1 1 1 0.800260
111 287 2 1 0 0.688460
111 288 2 1 1 0.538140
111 289 2 0 1 1.191190
111 292 2 1 1 0.648870
111 293 2 0 0 0.835150
111 295 2 1 0 0.993920
111 296 1 1 1 0.708230
111 297 1 0 0 0.945190
111 298 1 1 1 0.630700
111 299 2 1 0 0.794170
111 300 2 0 0 1.156460
111 301 1 1 1 0.611140
111 302 1 0 0 0.533100
111 304 1 0 1 0.529740
111 305 1 1 0 0.912780
111 306 2 1 0 0.789570
111 307 1 1 1 0.604770
111 308 1 1 1 0.616940
111 309 2 1 1 0.718860
111 310 1 1 1 0.967070
111 311 2 1 1 0.511920
111 314 1 0 0 0.502770
111 315 1 1 0 0.576440
111 316 1 1 1 0.588380
111 317 1 1 0 0.499090
111 318 2 1 1 1.124000
111 319 1 1 1 0.697180
111 320 2 1 1 0.607880
