118 2 2 0 0 0.380560
118 3 1 0 1 0.448580
118 4 2 0 1 0.612090
118 6 2 1 0 0.534490
118 7 2 0 0 0.473830
118 8 1 1 0 0.429700
118 9 1 1 1 0.621820
118 12 2 0 1 0.573120
118 14 2 1 1 0.433550
118 15 2 0 1 0.535640
118 18 2 0 1 0.836930
118 19 2 1 1 0.848680
118 20 2 1 1 0.562670
118 21 1 0 1 0.766030
118 22 1 1 0 0.654060
118 23 2 0 1 0.818240
118 24 1 0 0 1.257880
118 25 2 0 1 0.544360
118 26 2 1 0 0.556260
118 27 1 1 0 0.815740
118 28 2 0 1 0.670040
118 29 1 1 0 0.608440
118 30 1 1 1 0.654330
118 31 1 0 1 0.767550
118 33 1 1 1 0.571860
118 35 1 1 1 0.696820
118 36 1 0 0 0.614540
118 37 1 1 0 0.683100
118 38 2 0 1 0.678160
118 39 1 1 0 0.487970
118 40 2 1 0 0.668480
118 41 2 1 1 1.304720
118 42 2 1 1 0.810490
118 43 2 0 1 0.564030
118 44 1 1 1 0.705170
118 45 1 0 0 0.740660
118 46 2 0 1 0.657180
118 47 2 0 1 0.500140
118 48 1 0 1 0.624620
118 49 1 0 1 0.890400
118 50 2 1 1 0.643560
118 51 1 0 1 0.554100
118 52 1 0 0 0.537920
118 53 2 0 1 0.628810
118 55 2 1 1 0.877710
118 57 2 1 1 0.727030
118 59 1 0 1 1.094930
118 60 1 0 0 1.473390
118 61 2 0 1 0.742620
118 62 1 1 1 0.597080
118 63 1 1 1 0.968870
118 64 1 1 0 0.785030
118 66 2 0 1 0.938950
118 67 1 0 1 0.939800
118 68 2 0 1 0.670300
118 69 1 1 1 1.103970
118 70 1 1 1 1.160940
118 71 2 0 1 0.779080
118 72 1 1 1 0.661480
118 74 1 1 1 0.651650
118 77 2 1 1 1.030490
118 78 1 0 0 0.738630
118 79 2 1 0 1.189340
118 80 2 0 1 0.756690
118 81 2 0 1 0.875100
118 82 2 1 1 0.785650
118 83 2 1 0 0.836760
118 84 1 1 1 0.545290
118 85 1 0 1 1.136810
118 86 2 1 1 0.518890
118 87 2 0 0 0.812140
118 88 1 1 0 0.824210
118 89 2 0 1 0.706960
118 90 1 1 0 0.471240
118 91 1 0 1 0.528060
118 92 1 0 1 0.635390
118 93 2 0 1 0.715020
118 94 1 0 1 0.726840
118 96 2 1 0 0.665940
118 97 2 1 1 0.718840
118 100 1 0 1 0.839780
118 101 2 1 1 0.907980
118 102 1 1 1 1.044050
118 106 2 0 1 0.433500
118 107 1 1 0 0.450700
118 108 2 1 1 0.619980
118 109 1 0 1 0.305830
118 112 1 0 1 0.572320
118 113 2 0 1 0.752830
118 114 1 1 1 0.939540
118 116 2 1 1 0.637320
118 117 2 1 1 1.138300
118 118 2 1 1 0.576300
118 119 2 0 1 0.881820
118 121 1 0 1 0.698790
118 122 1 0 1 0.503310
118 123 1 0 1 0.762610
118 126 2 1 1 0.500990
118 127 1 0 1 0.474420
118 129 2 1 0 0.402860
118 130 1 0 1 0.515870
118 132 1 1 1 1.124480
118 133 2 0 1 0.635420
118 134 1 0 0 0.861130
118 135 1 0 1 0.872890
118 137 1 1 0 0.599680
118 138 1 1 0 0.448840
118 139 2 1 1 0.742960
118 140 1 0 0 0.648710
118 141 1 0 1 0.458290
118 142 2 1 1 0.796380
118 143 1 0 0 0.515600
118 144 1 1 1 0.577840
118 146 2 0 1 0.557250
118 147 2 1 1 0.709470
118 148 2 1 1 0.676420
118 150 2 0 1 0.700360
118 151 1 0 1 0.965220
118 152 1 1 0 1.100940
118 153 2 0 1 0.584100
118 154 2 1 1 0.641070
118 155 2 1 1 0.714690
118 157 2 1 1 0.727350
118 158 2 1 0 0.941800
118 159 2 1 1 0.768020
118 160 1 0 1 0.633650
118 161 2 1 1 0.632980
118 162 1 1 1 0.645290
118 163 1 1 0 0.589590
118 164 1 0 1 0.567550
118 165 1 1 0 0.551070
118 166 2 0 1 0.630470
118 168 2 1 1 0.638180
118 172 1 1 0 0.354080
118 174 2 0 1 0.602840
118 175 2 0 1 0.609120
118 176 2 1 0 0.801630
118 177 1 0 1 0.790870
118 178 2 0 1 0.944210
118 179 2 0 1 0.607180
118 180 1 0 1 0.962430
118 182 1 1 0 0.378780
118 184 2 0 1 0.971380
118 185 2 1 1 0.724900
118 186 1 0 1 1.102330
118 187 2 1 1 0.675480
118 190 1 0 1 0.581640
118 191 2 0 1 0.526040
118 192 2 1 1 0.729070
118 193 1 0 1 0.808690
118 194 1 1 0 0.747170
118 195 2 1 1 0.939120
118 196 2 0 1 0.688080
118 197 2 1 1 0.632850
118 198 1 1 1 0.622490
118 199 2 0 1 0.527700
118 200 1 1 0 0.415730
118 201 2 1 1 0.708970
118 202 2 1 1 0.512750
118 203 1 1 0 0.480060
118 204 2 1 1 0.930780
118 205 2 0 1 0.622960
118 207 2 0 1 0.731200
118 208 1 1 0 0.461920
118 209 1 0 1 0.575980
118 210 2 0 1 0.559610
118 212 2 1 1 0.696030
118 213 1 0 1 0.556080
118 214 1 1 1 0.748070
118 215 1 0 1 0.928780
118 217 1 0 1 0.699350
118 218 1 1 1 1.263360
118 219 1 1 0 0.504740
118 220 2 1 1 0.652730
118 223 1 1 1 0.446130
118 224 1 1 0 0.712270
118 225 2 0 1 0.837080
118 227 2 0 1 0.608370
118 228 1 0 1 0.552620
118 229 1 0 1 0.620840
118 230 1 1 1 0.660830
118 232 2 1 1 1.157170
118 233 1 0 1 0.617870
118 235 2 1 1 0.624650
118 236 2 0 1 0.647850
118 237 1 1 0 0.642810
118 238 2 0 1 0.587180
118 239 2 0 1 0.700420
118 240 1 0 0 0.554860
118 241 2 0 1 0.616760
118 242 1 1 0 0.864780
118 243 2 0 1 0.432140
118 244 2 0 1 0.399450
118 245 1 1 0 0.428420
118 248 2 1 1 1.370100
118 250 1 1 0 0.651620
118 251 1 1 0 0.528410
118 252 2 1 1 0.770780
118 253 2 0 1 0.524130
118 254 1 0 1 0.423420
118 255 2 0 1 0.660210
118 256 1 1 1 0.565090
118 257 1 0 1 0.921730
118 258 2 1 1 0.585640
118 259 1 1 0 0.676760
118 261 1 1 1 0.829580
118 262 2 0 1 0.729400
118 263 1 1 1 0.712860
118 264 1 1 1 0.578370
118 266 2 0 1 0.658870
118 267 2 1 1 0.642330
118 268 2 1 1 0.530350
118 269 1 0 1 0.553710
118 271 1 1 1 0.549140
118 272 1 0 1 0.606440
118 273 1 0 1 0.550760
118 275 2 0 1 0.727020
118 276 1 1 0 0.412700
118 277 1 0 1 0.384890
118 278 2 0 1 0.689180
118 279 2 0 1 0.657200
118 280 2 0 1 0.743290
118 281 2 1 1 0.789190
118 282 1 1 0 0.627460
118 284 1 0 1 0.521820
118 285 2 1 1 0.792320
118 286 2 0 1 0.422640
118 287 2 0 0 0.767350
118 288 2 1 0 0.599130
118 290 1 0 1 0.640050
118 291 1 0 1 0.404320
118 293 1 0 1 0.489530
118 295 1 1 0 0.670790
118 298 2 1 0 0.381740
118 299 1 1 0 0.495850
118 300 1 0 0 0.660410
118 301 2 0 1 0.785000
118 302 1 0 1 0.549260
118 305 1 0 0 0.578930
118 306 1 0 1 0.523880
118 308 2 1 0 0.496860
118 309 2 1 1 0.531270
118 310 2 0 1 0.531970
118 311 2 0 0 0.751870
118 312 1 1 1 0.595080
118 314 2 0 1 0.781920
118 315 2 0 1 0.962640
118 316 2 0 1 1.278340
118 317 1 0 0 0.536510
118 319 1 1 0 0.509590
118 320 2 0 1 0.892820
