110	0	2	2	2	2	5.0218	126	117	50	49	0	0	2	1	746.73	0.28	0.29
110	0	2	2	2	4	16.017	122	113	18	17	0	0	1	1	1147.8	0.66	0.66
110	0	2	2	2	6	25.011	110	114	7	9	0	1	1	0	682.32	0.78	0.76
110	0	2	2	2	8	32.019	114	122	9	18	1	0	1	0	604.8	0.76	0.66
110	0	2	2	2	10	40.011	160	124	38	6	0	0	3	1	566.65	0.41	0.78
110	0	2	2	2	12	49.021	139	150	46	44	1	1	2	1	466.96	0.34	0.37
110	0	2	2	2	14	56.012	125	102	23	35	1	1	3	1	383.64	0.55	0.44
110	0	2	2	2	16	66.007	114	123	9	10	1	0	1	0	447.06	0.76	0.75
110	0	2	2	2	18	76.018	108	135	41	45	1	0	2	0	415.08	0.39	0.35
110	0	2	2	2	20	86.012	151	159	14	15	1	1	1	1	388.52	0.72	0.68
110	0	2	2	2	22	96.007	114	147	9	12	1	0	1	0	451.97	0.76	0.74
110	0	2	2	2	24	108.02	144	104	22	21	1	0	1	0	577.85	0.58	0.58
110	0	2	2	2	26	118.02	103	113	13	17	0	1	1	0	517.52	0.74	0.66
110	0	2	2	2	28	124.02	125	109	23	58	1	0	3	0	563.58	0.55	0.17
110	0	2	2	2	30	134.02	113	159	17	15	1	0	1	0	660.78	0.66	0.68
110	0	2	2	2	32	148.02	106	126	48	50	1	1	2	1	567.41	0.32	0.28
110	0	2	2	2	34	160.01	127	119	56	4	0	1	4	0	529.96	0.21	0.85
110	0	2	2	2	36	170.01	103	118	13	11	0	0	1	1	480.89	0.74	0.75
110	0	2	2	2	38	181.02	135	155	45	54	0	0	2	1	550.34	0.35	0.24
110	0	2	2	2	40	198.02	118	116	11	20	1	0	1	0	412.5	0.75	0.64
110	0	2	2	2	42	209.02	102	101	35	3	0	0	3	1	599.92	0.44	0.87
110	0	2	2	2	44	223.02	117	146	49	39	1	1	2	1	562.75	0.29	0.4
110	0	2	2	2	46	238.02	141	155	52	54	0	1	2	0	593.36	0.25	0.24
110	0	2	2	2	48	245.01	138	117	42	49	0	1	2	0	622.51	0.38	0.29
110	0	2	2	2	50	261.01	113	147	17	12	1	0	1	0	799.52	0.66	0.74
110	0	2	2	2	52	272.02	155	138	54	42	1	1	2	1	666.5	0.24	0.38
110	0	2	2	2	54	279.01	126	131	50	43	0	0	2	1	1010.6	0.28	0.38
110	0	2	2	2	56	289.01	144	103	22	13	1	1	1	1	1062.8	0.58	0.74
110	0	2	2	2	58	299.02	153	103	19	13	1	0	1	0	783.3	0.66	0.74
110	0	2	2	2	60	306.01	157	103	16	13	1	1	1	1	722.49	0.68	0.74
110	0	2	2	2	62	313.02	106	136	48	53	1	1	2	1	588.69	0.32	0.24
110	0	2	2	2	64	322.01	136	155	53	54	0	1	2	0	584.46	0.24	0.24
110	0	2	2	2	66	330.02	118	147	11	12	1	1	1	1	507.09	0.75	0.74
110	0	2	2	2	68	338.01	138	131	42	43	0	1	2	0	435.19	0.38	0.38
110	0	2	2	2	70	346.02	153	116	19	20	1	1	1	1	492.87	0.66	0.64
110	0	2	2	2	72	354.01	123	144	10	22	0	1	1	0	578.46	0.75	0.58
110	0	2	2	2	74	362.02	141	106	52	48	0	1	2	0	557.38	0.25	0.32
110	0	2	2	2	76	370.01	129	140	51	47	1	1	2	1	485.5	0.26	0.34
110	0	2	2	2	78	378.01	158	128	57	24	0	1	4	0	458.52	0.2	0.53
110	0	2	2	2	80	386.01	122	118	18	11	0	0	1	1	516.18	0.66	0.75
