112	0	2	2	1	30	136.02	115	156	39	43	0	0	2	1	738.93	0.46	0.4
112	0	2	2	1	32	143.03	156	147	43	45	1	1	2	1	661.33	0.4	0.38
112	0	2	2	1	34	151.04	114	138	40	44	1	1	2	1	685.29	0.45	0.4
112	0	2	2	1	36	168.02	139	120	35	26	0	1	3	0	1002.9	0.47	0.53
112	0	2	2	1	38	179.03	105	110	50	46	0	0	2	1	948.56	0.3	0.38
112	0	2	2	1	40	188.03	154	125	16	10	1	1	1	1	1113.1	0.61	0.69
112	0	2	2	1	42	197.02	118	154	18	16	0	0	1	1	816.36	0.59	0.61
112	0	2	2	1	44	207.03	133	151	13	9	0	0	1	1	986.87	0.64	0.7
112	0	2	2	1	46	223.03	109	155	14	15	1	1	1	1	556.35	0.63	0.61
112	0	2	2	1	48	230.02	114	144	40	52	1	1	2	1	979.23	0.45	0.27
112	0	2	2	1	50	243.02	145	160	11	7	1	1	1	1	615.67	0.66	0.72
112	0	2	2	1	52	251.03	134	106	55	6	0	0	3	1	1010.8	0.25	0.73
112	0	2	2	1	54	260.02	139	106	35	6	0	0	3	1	837.87	0.47	0.73
112	0	2	2	1	56	269.03	146	115	54	39	1	1	2	1	670.71	0.26	0.46
112	0	2	2	1	58	280.03	154	160	16	7	1	1	1	1	1038	0.61	0.72
112	0	2	2	1	60	296.03	118	152	18	22	0	0	1	1	1260.1	0.59	0.56
112	0	2	2	1	62	303.02	144	117	52	49	0	0	2	1	569.16	0.27	0.3
112	0	2	2	1	64	317.02	103	139	23	35	1	0	3	0	678.33	0.56	0.47
112	0	2	2	1	66	330.02	115	114	39	40	0	0	2	1	832.31	0.46	0.45
112	0	2	2	1	68	338.03	109	118	14	18	1	1	1	1	541.2	0.63	0.59
112	0	2	2	1	70	346.02	111	135	4	56	1	0	4	0	1110.5	0.8	0.25
112	0	2	2	1	72	354.03	152	125	22	10	1	1	1	1	605.66	0.56	0.69
112	0	2	2	1	74	362.02	157	151	12	9	0	0	1	1	893.8	0.65	0.7
112	0	2	2	1	76	370.03	137	144	41	52	1	0	2	0	737.65	0.41	0.27
112	0	2	2	1	78	378.02	138	146	44	54	0	0	2	1	744.49	0.4	0.26
112	0	2	2	1	80	386.03	157	109	12	14	0	0	1	1	633.38	0.65	0.63
112	0	2	2	2	2	7.0074	105	153	50	48	0	0	2	1	697.64	0.3	0.32
112	0	2	2	2	4	18.02	142	148	51	42	1	1	2	1	643.33	0.27	0.41
112	0	2	2	2	6	28.014	152	133	22	13	1	1	1	1	627.95	0.56	0.64
112	0	2	2	2	8	43.014	111	129	4	57	1	1	4	1	816.09	0.8	0.24
112	0	2	2	2	10	50.006	110	144	46	52	1	0	2	0	800.2	0.38	0.27
112	0	2	2	2	12	58.014	142	144	51	52	1	1	2	1	959.11	0.27	0.27
112	0	2	2	2	14	71.012	155	116	15	8	0	0	1	1	1191.8	0.61	0.71
112	0	2	2	2	16	79.021	125	145	10	11	0	0	1	1	799.48	0.69	0.66
112	0	2	2	2	18	88.015	110	143	46	47	1	1	2	1	885.22	0.38	0.36
112	0	2	2	2	20	97.008	155	108	15	17	0	0	1	1	734.79	0.61	0.6
112	0	2	2	2	22	107.02	153	147	48	45	1	1	2	1	668.96	0.32	0.38
112	0	2	2	2	24	113.01	131	141	37	24	0	0	4	1	1260.6	0.46	0.55
112	0	2	2	2	26	129.01	103	149	23	58	1	1	3	1	852.47	0.56	0.22
112	0	2	2	2	28	139.01	141	132	24	36	1	0	4	0	960.88	0.55	0.47
112	0	2	2	2	30	149.02	140	137	53	41	0	0	2	1	895.17	0.26	0.41
112	0	2	2	2	32	158.01	146	144	54	52	1	0	2	0	1138.4	0.26	0.27
112	0	2	2	2	34	169.01	145	155	11	15	1	1	1	1	920.77	0.66	0.61
112	0	2	2	2	36	176.01	125	119	10	19	0	0	1	1	708.25	0.69	0.58
112	0	2	2	2	38	182.02	146	105	54	50	1	0	2	0	698.04	0.26	0.3
112	0	2	2	2	40	190.01	113	108	20	17	0	0	1	1	614.88	0.58	0.6
112	0	2	2	2	42	205.01	135	121	56	5	0	1	4	0	769.23	0.25	0.74
112	0	2	2	2	44	212.02	120	134	26	55	1	0	3	0	1096.7	0.53	0.25
112	0	2	2	2	46	220.01	115	142	39	51	0	0	2	1	856	0.46	0.27
112	0	2	2	2	48	234.01	138	156	44	43	0	0	2	1	605.15	0.4	0.4
112	0	2	2	2	50	247.01	154	157	16	12	1	1	1	1	1107.9	0.61	0.65
112	0	2	2	2	52	257.02	119	113	19	20	1	1	1	1	794.6	0.58	0.58
112	0	2	2	2	54	265.01	108	124	17	21	1	1	1	1	621.41	0.6	0.57
112	0	2	2	2	56	277.01	143	146	47	54	0	0	2	1	662.69	0.36	0.26
112	0	2	2	2	58	284.02	153	143	48	47	1	1	2	1	888.95	0.32	0.36
112	0	2	2	2	60	300.02	117	147	49	45	1	1	2	1	627.25	0.3	0.38
112	0	2	2	2	62	307.01	119	157	19	12	1	1	1	1	1095.2	0.58	0.65
112	0	2	2	2	64	321.01	124	116	21	8	0	0	1	1	799.22	0.57	0.71
112	0	2	2	2	66	327.02	136	107	38	3	0	0	3	1	744.02	0.46	0.83
112	0	2	2	2	68	338.01	140	146	53	54	0	0	2	1	571.38	0.26	0.26
112	0	2	2	2	70	346.02	111	131	4	37	1	0	4	0	887.76	0.8	0.46
112	0	2	2	2	72	354.01	146	148	54	42	1	1	2	1	827.11	0.26	0.41
112	0	2	2	2	74	362	105	137	50	41	0	1	2	0	968.95	0.3	0.41
112	0	2	2	2	76	370.01	133	116	13	8	0	0	1	1	880.34	0.64	0.71
112	0	2	2	2	78	378.01	151	113	9	20	1	1	1	1	842.18	0.7	0.58
112	0	2	2	2	80	386.01	132	121	36	5	0	1	4	0	742.33	0.47	0.74
