111	0	1	1	2	28	124	102	122	18	9	1	1	1	1	1210.2	0.67	0.77
111	0	1	1	2	30	134.02	114	143	22	10	0	1	1	0	806.87	0.62	0.74
111	0	1	1	2	32	148.02	108	131	3	58	1	1	4	1	679.74	0.93	0.12
111	0	1	1	2	34	160.01	120	102	19	18	0	0	1	1	529.77	0.67	0.67
111	0	1	1	2	36	170.01	114	102	22	18	0	0	1	1	660.71	0.62	0.67
111	0	1	1	2	38	181.02	150	118	56	5	0	0	3	1	505.13	0.16	0.86
111	0	1	1	2	40	198	140	159	53	43	1	1	2	1	1182.8	0.2	0.31
111	0	1	1	2	42	209.02	141	158	54	39	0	0	2	1	869.75	0.2	0.36
111	0	1	1	2	44	223.02	144	119	40	44	0	0	2	1	1248.8	0.34	0.31
111	0	1	1	2	46	238.02	131	112	58	23	0	0	4	1	930.6	0.12	0.6
111	0	1	1	2	48	245.01	106	124	20	16	1	1	1	1	633.51	0.67	0.68
111	0	1	1	2	50	261.01	103	136	6	38	1	1	4	1	653.01	0.86	0.38
111	0	1	1	2	52	272	117	123	7	14	1	1	1	1	559.1	0.83	0.7
111	0	1	1	2	54	279.01	111	116	12	17	1	1	1	1	841.61	0.73	0.68
111	0	1	1	2	56	289.01	153	144	42	40	1	1	2	1	488.79	0.31	0.34
111	0	1	1	2	58	299.02	144	138	40	45	0	1	2	0	670.53	0.34	0.31
111	0	1	1	2	60	306.01	120	143	19	10	0	1	1	0	924.7	0.67	0.74
111	0	1	1	2	62	313.02	113	130	15	8	1	0	1	0	914.69	0.69	0.81
111	0	1	1	2	64	322.01	159	153	43	42	0	0	2	1	741.68	0.31	0.31
111	0	1	1	2	66	330.02	132	151	46	47	0	1	2	0	1238.2	0.29	0.27
111	0	1	1	2	68	338.01	144	158	40	39	0	1	2	0	1278.7	0.34	0.36
111	0	1	1	2	70	346.02	152	139	4	36	1	1	3	1	683.81	0.87	0.42
111	0	1	1	2	72	354.01	120	147	19	13	0	1	1	0	589.39	0.67	0.73
111	0	1	1	2	74	362.02	138	159	45	43	1	1	2	1	962.15	0.31	0.31
111	0	1	1	2	76	370.01	142	115	52	48	1	0	2	0	1295.2	0.2	0.26
111	0	1	1	2	78	378.01	104	131	26	58	1	1	4	1	604.48	0.56	0.12
111	0	1	1	2	80	386.01	114	147	22	13	0	0	1	1	909.6	0.62	0.73
111	0	1	2	1	2	5.0218	107	122	21	9	1	0	1	0	686.18	0.65	0.77
111	0	1	2	1	4	15.016	152	125	4	57	1	1	3	1	502.05	0.87	0.16
111	0	1	2	1	6	26.012	104	110	26	35	1	0	4	0	689.48	0.56	0.43
111	0	1	2	1	8	35.022	136	103	38	6	0	0	4	1	578.53	0.38	0.86
111	0	1	2	1	10	44.015	159	153	43	42	0	0	2	1	1046.8	0.31	0.31
111	0	1	2	1	12	51.023	148	151	41	47	0	1	2	0	879.28	0.34	0.27
111	0	1	2	1	14	59.016	123	106	14	20	0	0	1	1	1009.9	0.7	0.67
111	0	1	2	1	16	66.023	143	120	10	19	1	1	1	1	684.83	0.74	0.67
111	0	1	2	1	18	88.015	127	125	25	57	1	1	3	1	868.31	0.58	0.16
111	0	1	2	1	20	97.025	115	140	48	53	0	1	2	0	1184.9	0.26	0.2
111	0	1	2	1	22	107.02	103	110	6	35	1	1	4	1	584.54	0.86	0.43
111	0	1	2	1	24	113.03	117	130	7	8	1	1	1	1	551.86	0.83	0.81
111	0	1	2	1	26	123.02	122	102	9	18	0	0	1	1	570.31	0.77	0.67
111	0	1	2	1	28	129.01	107	123	21	14	1	0	1	0	1128.1	0.65	0.7
111	0	1	2	1	30	137.02	150	127	56	25	0	0	3	1	893.22	0.16	0.58
111	0	1	2	1	32	147.01	144	142	40	52	0	1	2	0	821.61	0.34	0.2
111	0	1	2	1	34	157.03	152	156	4	37	1	1	3	1	564.63	0.87	0.42
111	0	1	2	1	36	166.02	135	103	55	6	0	0	4	1	706.64	0.18	0.86
111	0	1	2	1	38	172.03	107	130	21	8	1	0	1	0	595.17	0.65	0.81
111	0	1	2	1	40	193.02	141	153	54	42	0	1	2	0	969.72	0.2	0.31
111	0	1	2	1	42	207.01	154	142	49	52	0	0	2	1	662.66	0.25	0.2
111	0	1	2	1	44	215.02	147	116	13	17	1	0	1	0	585.24	0.73	0.68
111	0	1	2	1	46	227.02	102	120	18	19	1	1	1	1	727.82	0.67	0.67
111	0	1	2	1	48	240.02	108	136	3	38	1	1	4	1	690.49	0.93	0.38
111	0	1	2	1	50	250.01	158	141	39	54	1	1	2	1	1136.5	0.36	0.2
111	0	1	2	1	52	256.02	107	116	21	17	1	1	1	1	484.98	0.65	0.68
111	0	1	2	1	54	263.01	124	147	16	13	0	0	1	1	750.39	0.68	0.73
111	0	1	2	1	56	273.02	111	114	12	22	1	1	1	1	583.4	0.73	0.62
111	0	1	2	1	58	288.02	124	111	16	12	0	1	1	0	906.47	0.68	0.73
111	0	1	2	1	60	306.03	154	157	49	50	0	0	2	1	780.08	0.25	0.24
111	0	1	2	1	62	314.02	144	140	40	53	0	1	2	0	685.64	0.34	0.2
111	0	1	2	1	64	320.02	118	125	5	57	1	1	3	1	551.66	0.86	0.16
111	0	1	2	1	66	331.02	159	151	43	47	0	1	2	0	1054.1	0.31	0.27
111	0	1	2	1	68	338.01	154	151	49	47	0	1	2	0	1049.5	0.25	0.27
111	0	1	2	1	70	346.02	117	116	7	17	1	1	1	1	522.1	0.83	0.68
111	0	1	2	1	72	354.01	116	106	17	20	0	0	1	1	573.94	0.68	0.67
111	0	1	2	1	74	362.02	118	150	5	56	1	1	3	1	519.09	0.86	0.16
111	0	1	2	1	76	370.01	102	114	18	22	1	1	1	1	638.42	0.67	0.62
111	0	1	2	1	78	378.02	114	113	22	15	0	0	1	1	1033.6	0.62	0.69
111	0	1	2	1	80	386.01	120	113	19	15	0	1	1	0	534.17	0.67	0.69
111	0	1	2	2	2	7.0074	135	112	55	23	0	0	4	1	518.14	0.18	0.6
111	0	1	2	2	4	18.02	120	107	19	21	0	1	1	0	1386.3	0.67	0.65
111	0	1	2	2	6	28.014	154	138	49	45	0	1	2	0	684.72	0.25	0.31
111	0	1	2	2	8	43.014	159	158	43	39	0	0	2	1	737.8	0.31	0.36
111	0	1	2	2	10	50.006	124	117	16	7	0	0	1	1	947.02	0.68	0.83
111	0	1	2	2	12	58.015	123	111	14	12	0	1	1	0	937.12	0.7	0.73
111	0	1	2	2	14	71.012	126	138	51	45	0	1	2	0	888.62	0.24	0.31
111	0	1	2	2	16	79.021	157	148	50	41	1	1	2	1	1013.7	0.24	0.34
111	0	1	2	2	18	88.015	115	153	48	42	0	1	2	0	1020.8	0.26	0.31
111	0	1	2	2	20	97.008	117	120	7	19	1	1	1	1	791.52	0.83	0.67
111	0	1	2	2	22	107.02	104	136	26	38	1	1	4	1	793.23	0.56	0.38
111	0	1	2	2	24	113.01	126	153	51	42	0	1	2	0	1069.8	0.24	0.31
111	0	1	2	2	26	129.01	122	147	9	13	0	1	1	0	605.47	0.77	0.73
111	0	1	2	2	28	139.01	156	127	37	25	0	0	3	1	860.15	0.42	0.58
111	0	1	2	2	30	149.02	124	106	16	20	0	1	1	0	794.39	0.68	0.67
111	0	1	2	2	32	158.01	142	148	52	41	1	0	2	0	666.42	0.2	0.34
111	0	1	2	2	34	169.01	111	101	12	11	1	1	1	1	685.04	0.73	0.73
111	0	1	2	2	36	176.01	113	101	15	11	1	1	1	1	1057.5	0.69	0.73
111	0	1	2	2	38	182.02	144	151	40	47	0	1	2	0	867.31	0.34	0.27
111	0	1	2	2	40	190.01	159	140	43	53	0	1	2	0	997.89	0.31	0.2
111	0	1	2	2	42	205.01	159	119	43	44	0	1	2	0	927.25	0.31	0.31
111	0	1	2	2	44	212.02	131	103	58	6	0	0	4	1	894.66	0.12	0.86
111	0	1	2	2	46	220.01	107	101	21	11	1	1	1	1	800.26	0.65	0.73
111	0	1	2	2	48	234.01	142	115	52	48	1	1	2	1	538.14	0.2	0.26
111	0	1	2	2	50	247.01	139	127	36	25	0	0	3	1	635.89	0.42	0.58
111	0	1	2	2	52	257.02	157	115	50	48	1	1	2	1	648.87	0.24	0.26
111	0	1	2	2	54	265.01	131	104	58	26	0	0	4	1	723.19	0.12	0.56
111	0	1	2	2	56	277.01	143	116	10	17	1	1	1	1	708.23	0.74	0.68
111	0	1	2	2	58	284.02	102	130	18	8	1	1	1	1	630.7	0.67	0.81
111	0	1	2	2	60	300.02	132	153	46	42	0	1	2	0	1156.5	0.29	0.31
111	0	1	2	2	62	307.01	120	147	19	13	0	1	1	0	533.1	0.67	0.73
111	0	1	2	2	64	321.01	123	117	14	7	0	0	1	1	529.74	0.7	0.83
111	0	1	2	2	66	327.02	140	132	53	46	1	0	2	0	789.57	0.2	0.29
111	0	1	2	2	68	338.01	111	120	12	19	1	1	1	1	616.94	0.73	0.67
111	0	1	2	2	70	346.02	113	123	15	14	1	1	1	1	967.07	0.69	0.7
111	0	1	2	2	72	354.01	118	156	5	37	1	1	3	1	580.14	0.86	0.42
111	0	1	2	2	74	362.02	114	147	22	13	0	1	1	0	502.77	0.62	0.73
111	0	1	2	2	76	370.01	147	101	13	11	1	1	1	1	588.38	0.73	0.73
111	0	1	2	2	78	378.01	119	148	44	41	1	1	2	1	1124	0.31	0.34
111	0	1	2	2	80	386.01	138	144	45	40	1	1	2	1	607.88	0.31	0.34
