125	0	1	1	1	2	5.0218	124	147	38	23	0	0	4	1	747.43	0.4	0.6
125	0	1	1	1	4	15.016	115	127	9	15	0	1	1	0	777.13	0.78	0.71
125	0	1	1	1	6	26.012	120	105	10	16	1	999	1	999	9.99e+05	0.77	0.7
125	0	1	1	1	8	35.005	148	131	46	45	0	0	2	1	476.44	0.28	0.3
125	0	1	1	1	10	44.015	138	106	37	25	0	0	3	1	545.52	0.43	0.59
125	0	1	1	1	12	51.007	151	114	20	17	1	1	1	1	563.43	0.66	0.67
125	0	1	1	1	14	59.016	139	131	51	45	0	0	2	1	722.32	0.25	0.3
125	0	1	1	1	16	66.007	133	117	18	14	1	0	1	0	548.96	0.67	0.71
125	0	1	1	1	18	88.015	131	135	45	43	1	1	2	1	535.75	0.3	0.32
125	0	1	1	1	20	97.008	136	132	42	41	1	1	2	1	925.24	0.34	0.34
125	0	1	1	1	22	107.02	147	137	23	55	1	0	4	0	578.3	0.6	0.19
125	0	1	1	1	24	113.01	101	103	8	12	0	1	1	0	719.72	0.78	0.74
125	0	1	1	1	26	123.02	107	113	58	3	0	0	4	1	710.22	0.09	0.87
125	0	1	1	1	28	129.01	129	132	39	41	1	1	2	1	637.95	0.4	0.34
125	0	1	1	1	30	137.02	133	142	18	22	1	0	1	0	830.6	0.67	0.6
125	0	1	1	1	32	147.01	128	111	21	19	1	0	1	0	770.29	0.65	0.67
125	0	1	1	1	34	157.01	115	102	9	7	0	0	1	1	721.21	0.78	0.81
125	0	1	1	1	36	166.02	101	102	8	7	0	0	1	1	992.8	0.78	0.81
125	0	1	1	1	38	172.01	152	141	4	56	1	1	3	1	706.73	0.83	0.18
125	0	1	1	1	40	193.02	153	109	5	57	1	1	3	1	625.82	0.82	0.11
125	0	1	1	1	42	207.01	127	122	15	11	1	1	1	1	824.98	0.71	0.76
125	0	1	1	1	44	215.01	117	102	14	7	0	1	1	0	505.53	0.71	0.81
125	0	1	1	1	46	227.02	156	129	48	39	0	0	2	1	687.64	0.26	0.4
125	0	1	1	1	48	240.02	110	129	40	39	0	0	2	1	729.08	0.38	0.4
125	0	1	1	1	50	250.01	113	143	3	35	1	0	4	0	905	0.87	0.45
125	0	1	1	1	52	256.02	128	114	21	17	1	0	1	0	658.54	0.65	0.67
125	0	1	1	1	54	263.01	113	124	3	38	1	1	4	1	597.7	0.87	0.4
125	0	1	1	1	56	273.01	121	149	24	36	1	1	3	1	751.23	0.59	0.44
125	0	1	1	1	58	288.01	129	144	39	54	1	1	2	1	635.41	0.4	0.2
125	0	1	1	1	60	306.01	106	141	25	56	1	1	3	1	598.99	0.59	0.18
125	0	1	1	1	62	314.02	117	120	14	10	0	1	1	0	1376.7	0.71	0.77
125	0	1	1	1	64	320.01	136	144	42	54	1	1	2	1	618.12	0.34	0.2
125	0	1	1	1	66	331.02	103	111	12	19	1	1	1	1	541.3	0.74	0.67
125	0	1	1	1	68	338.01	133	111	18	19	1	0	1	0	817.96	0.67	0.67
125	0	1	1	1	70	346.02	150	132	50	41	1	1	2	1	661.84	0.25	0.34
125	0	1	1	1	72	354.01	149	153	36	5	0	0	3	1	747.42	0.44	0.82
125	0	1	1	1	74	362.02	135	119	43	52	0	1	2	0	1176.3	0.32	0.23
125	0	1	1	1	76	370.01	156	119	48	52	0	999	2	999	9.99e+05	0.26	0.23
125	0	1	1	1	78	378.01	101	126	8	13	0	1	1	0	784.98	0.78	0.72
125	0	1	1	1	80	386.02	148	119	46	52	0	1	2	0	910.16	0.28	0.23
125	0	1	1	2	2	5.0051	140	156	53	48	1	1	2	1	1052.3	0.23	0.26
125	0	1	1	2	4	16.017	129	158	39	49	1	1	2	1	997.93	0.4	0.26
125	0	1	1	2	6	25.011	149	106	36	25	0	0	3	1	836.14	0.44	0.59
125	0	1	1	2	8	32.019	151	117	20	14	1	0	1	0	589.84	0.66	0.71
125	0	1	1	2	10	40.011	127	105	15	16	1	1	1	1	1136.8	0.71	0.7
125	0	1	1	2	12	49.021	144	157	54	44	0	0	2	1	620.85	0.2	0.31
125	0	1	1	2	14	56.012	142	120	22	10	0	1	1	0	1144.9	0.6	0.77
125	0	1	1	2	16	66.007	122	128	11	21	0	0	1	1	724.59	0.76	0.65
125	0	1	1	2	18	76.018	149	152	36	4	0	0	3	1	771.35	0.44	0.83
125	0	1	1	2	20	86.013	144	140	54	53	0	999	2	999	9.99e+05	0.2	0.23
125	0	1	1	2	22	96.007	126	105	13	16	1	0	1	0	774.44	0.72	0.7
125	0	1	1	2	24	108.02	115	126	9	13	0	1	1	0	664.01	0.78	0.72
125	0	1	1	2	26	118.02	131	144	45	54	1	1	2	1	614.94	0.3	0.2
125	0	1	1	2	28	124.01	109	121	57	24	0	0	3	1	846.46	0.11	0.59
125	0	1	1	2	30	134.02	156	157	48	44	0	0	2	1	611.92	0.26	0.31
125	0	1	1	2	32	148.02	127	101	15	8	1	0	1	0	518.55	0.71	0.78
125	0	1	1	2	34	160.01	151	115	20	9	1	1	1	1	897.34	0.66	0.78
125	0	1	1	2	36	170.01	102	122	7	11	1	1	1	1	1118.4	0.81	0.76
125	0	1	1	2	38	181.02	125	144	47	54	1	0	2	0	1109	0.28	0.2
125	0	1	1	2	40	198.02	148	157	46	44	0	0	2	1	734.85	0.28	0.31
125	0	1	1	2	42	209.02	139	157	51	44	0	0	2	1	764.69	0.25	0.31
125	0	1	1	2	44	223.02	101	151	8	20	0	0	1	1	795.08	0.78	0.66
125	0	1	1	2	46	238.02	147	107	23	58	1	0	4	0	1320.6	0.6	0.09
125	0	1	1	2	48	245.01	128	142	21	22	1	1	1	1	652.26	0.65	0.6
125	0	1	1	2	50	261.01	124	123	38	6	0	0	4	1	1031.8	0.4	0.81
125	0	1	1	2	52	272.02	111	127	19	15	0	0	1	1	493.65	0.67	0.71
125	0	1	1	2	54	279.01	127	117	15	14	1	1	1	1	669.05	0.71	0.71
125	0	1	1	2	56	289.01	142	103	22	12	0	0	1	1	541.24	0.6	0.74
125	0	1	1	2	58	299.02	136	158	42	49	1	1	2	1	756.78	0.34	0.26
125	0	1	1	2	60	306.01	123	137	6	55	1	1	4	1	1404.7	0.81	0.19
125	0	1	1	2	62	313.02	150	156	50	48	1	1	2	1	798.38	0.25	0.26
125	0	1	1	2	64	322.01	103	117	12	14	1	1	1	1	985.4	0.74	0.71
125	0	1	1	2	66	330.02	105	133	16	18	0	1	1	0	1290.6	0.7	0.67
125	0	1	1	2	68	338.01	107	155	58	26	0	0	4	1	824.9	0.09	0.58
125	0	1	1	2	70	346.02	139	129	51	39	0	0	2	1	646.28	0.25	0.4
