128 1 1 1 1 0.780200
128 2 2 0 1 0.662940
128 4 1 1 1 0.540200
128 5 2 1 1 0.585740
128 6 1 0 1 0.501840
128 7 2 0 1 0.728250
128 8 1 0 1 0.695360
128 9 1 1 1 0.881690
128 11 1 1 1 0.635220
128 12 2 0 0 0.776690
128 13 2 0 0 0.777430
128 15 2 0 0 0.610040
128 16 2 1 0 0.684230
128 17 2 1 1 0.718450
128 18 2 1 0 0.714200
128 19 2 1 1 1.108500
128 20 1 1 1 0.839530
128 24 1 1 1 0.662650
128 25 2 1 1 0.584960
128 26 1 0 0 0.574350
128 27 2 1 1 0.704300
128 28 2 1 1 0.772290
128 29 2 1 0 1.132820
128 30 1 0 1 0.829960
128 31 1 0 0 0.464770
128 32 2 0 0 0.724090
128 33 2 0 0 0.769930
128 34 1 0 1 0.612950
128 35 1 1 0 0.765360
128 36 2 1 0 0.812630
128 37 2 0 1 0.886590
128 38 1 1 1 0.763700
128 40 1 0 1 0.849460
128 41 2 0 1 0.748920
128 43 2 1 1 0.857520
128 44 1 0 1 0.498210
128 45 1 1 1 0.775380
128 46 2 0 0 0.832680
128 48 1 1 0 0.771840
128 49 2 1 0 0.784680
128 50 1 0 1 0.841590
128 53 1 1 1 0.714290
128 54 1 1 0 0.731670
128 56 1 0 1 0.564480
128 57 2 0 1 0.733760
128 58 1 0 0 0.830620
128 59 1 1 0 0.471620
128 60 2 0 0 0.613820
128 61 1 1 0 0.513090
128 62 1 0 1 0.547540
128 64 2 0 1 0.622890
128 65 2 0 1 0.899400
128 66 1 0 1 0.664360
128 67 2 1 0 0.940670
128 68 1 1 0 0.896200
128 69 2 0 1 0.705630
128 70 1 0 1 0.616330
128 71 1 1 0 0.577510
128 72 1 1 0 0.454430
128 73 2 0 0 0.860110
128 74 1 0 1 1.220850
128 77 2 0 0 0.620830
128 79 2 1 0 0.616450
128 80 2 1 1 0.763350
128 81 1 0 1 0.713910
128 83 1 1 1 0.845320
128 84 1 0 0 0.767140
128 85 2 1 1 0.751300
128 86 1 1 1 0.639280
128 87 2 0 0 0.860410
128 89 2 1 0 0.884300
128 90 2 0 0 0.980270
128 91 1 1 1 0.609540
128 92 1 1 1 0.610400
128 93 2 1 0 0.791060
128 94 1 0 1 0.640560
128 95 2 0 0 0.697430
128 96 2 1 1 0.765790
128 97 1 1 0 0.963510
128 99 2 1 1 0.796120
128 100 2 0 1 1.072260
128 102 1 0 1 0.657760
128 103 1 0 0 0.731180
128 104 2 0 0 0.652930
128 105 2 1 1 0.750490
128 106 1 0 0 0.616170
128 107 2 0 1 0.830450
128 108 1 0 0 0.679620
128 110 2 1 1 0.580170
128 111 2 1 0 0.642670
128 112 1 0 1 0.553340
128 113 2 1 1 1.026740
128 114 1 1 0 0.594440
128 116 2 0 0 1.011970
128 117 2 0 0 0.697470
128 118 2 0 0 0.607960
128 119 2 0 1 0.805350
128 120 2 0 0 0.716080
128 121 1 1 0 0.582100
128 124 1 1 0 0.579080
128 125 1 1 0 0.585400
128 126 1 0 0 0.585880
128 127 2 1 0 0.642850
128 130 1 1 0 0.972720
128 131 1 0 0 0.861080
128 132 1 1 0 0.693210
128 133 2 1 1 0.598250
128 135 2 0 0 0.723270
128 136 2 0 1 0.550070
128 137 1 1 0 0.562000
128 139 1 0 1 0.450570
128 140 2 1 0 0.694530
128 141 2 0 1 0.621710
128 142 1 1 1 0.566200
128 143 1 1 1 0.983300
128 144 1 1 0 0.619090
128 145 2 0 0 0.844580
128 146 1 0 0 0.822580
128 147 1 1 0 0.592820
128 150 1 1 0 0.741360
128 151 1 1 1 0.736240
128 152 1 0 1 0.669450
128 153 2 1 1 0.973880
128 155 2 0 1 0.800690
128 156 2 1 0 0.643880
128 157 1 0 0 0.622080
128 158 2 1 0 0.830720
128 160 2 1 1 0.674620
128 161 2 1 1 0.860190
128 162 2 0 0 0.748200
128 163 1 0 0 0.647660
128 164 1 0 0 0.575390
128 165 2 1 1 0.655170
128 167 2 0 0 0.718440
128 168 2 1 1 1.293080
128 169 2 0 0 1.305360
128 171 2 1 1 0.760570
128 172 2 0 0 0.592510
128 173 2 0 0 0.627150
128 175 1 0 0 0.487370
128 176 1 0 0 0.544360
128 178 2 0 0 0.744910
128 179 1 0 1 1.055080
128 180 1 1 1 0.954370
128 181 1 0 0 0.572530
128 186 2 1 1 1.093510
128 188 1 1 1 0.655780
128 189 2 1 0 0.718390
128 191 1 1 0 0.550820
128 192 2 1 0 0.574350
128 193 1 1 0 0.737800
128 194 1 1 1 0.615300
128 195 1 1 1 0.582400
128 196 1 1 1 0.667290
128 197 2 1 1 0.757830
128 198 2 1 1 0.612080
128 199 1 0 0 0.619300
128 200 1 0 0 0.592860
128 202 1 1 0 0.629030
128 204 2 0 0 0.737150
128 205 2 1 1 0.760200
128 206 1 1 0 0.812190
128 207 2 0 0 1.038920
128 208 2 0 1 0.842350
128 209 2 1 1 0.989910
128 210 2 0 1 0.765400
128 211 1 1 1 0.726300
128 213 2 0 0 0.952380
128 214 2 0 0 0.908070
128 215 2 1 0 0.784830
128 216 1 1 0 0.735250
128 218 1 0 0 0.608270
128 219 1 0 1 0.604040
128 220 2 1 0 0.673100
128 221 2 0 0 0.662750
128 222 2 0 1 0.691240
128 223 1 1 1 0.590460
128 225 1 0 0 0.681670
128 226 2 1 1 0.542100
128 228 1 1 1 0.487050
128 229 2 0 0 0.403270
128 230 2 0 0 0.538980
128 232 1 0 0 0.922820
128 233 1 0 1 0.591430
128 234 1 0 0 0.535860
128 236 1 0 1 0.503530
128 237 2 0 0 0.610960
128 239 1 0 1 0.533520
128 240 1 0 0 0.579270
128 241 1 1 0 0.900550
128 242 2 1 0 0.850610
128 245 2 1 0 0.949230
128 246 1 1 0 1.152230
128 247 1 1 0 0.810820
128 248 1 1 1 0.620260
128 249 1 1 0 0.575950
128 251 2 0 1 0.694920
128 252 2 1 0 0.909550
128 253 2 0 1 0.876520
128 255 2 0 1 0.647780
128 257 2 0 1 0.970130
128 258 2 1 0 0.813180
128 261 1 0 1 0.708540
128 262 1 0 0 0.923160
128 263 2 1 1 0.940380
128 264 2 0 0 0.862140
128 265 2 1 1 0.757150
128 266 1 1 0 0.555300
