118	0	2	1	1	2	8.0252	138	148	39	49	0	1	2	0	380.56	0.39	0.3
118	0	2	1	1	4	14.015	139	111	45	51	0	0	2	1	612.09	0.34	0.29
118	0	2	1	1	6	21.023	148	137	49	44	1	0	2	0	534.49	0.3	0.34
118	0	2	1	1	8	34.021	142	157	17	12	1	0	1	0	429.7	0.65	0.7
118	0	2	1	1	10	42.013	125	129	38	23	0	1	3	0	661.54	0.39	0.58
118	0	2	1	1	12	51.023	137	120	44	43	0	0	2	1	573.12	0.34	0.36
118	0	2	1	1	14	58.015	140	135	46	42	1	1	2	1	433.55	0.33	0.36
118	0	2	1	1	16	70.028	150	103	58	3	0	0	3	1	570.61	0.19	0.89
118	0	2	1	1	18	82.025	153	148	52	49	0	0	2	1	836.93	0.29	0.3
118	0	2	1	1	20	91.018	106	137	54	44	1	1	2	1	562.67	0.28	0.34
118	0	2	1	1	22	99.027	151	101	9	7	1	0	1	0	654.06	0.74	0.77
118	0	2	1	1	24	111.02	118	142	10	17	0	1	1	0	1257.9	0.73	0.65
118	0	2	1	1	26	121.02	128	153	40	52	1	0	2	0	556.26	0.38	0.29
118	0	2	1	1	28	128.03	139	120	45	43	0	0	2	1	670.04	0.34	0.36
118	0	2	1	1	30	136.02	142	156	17	20	1	1	1	1	654.33	0.65	0.59
118	0	2	1	1	32	143.03	122	112	24	36	1	0	4	0	565.54	0.55	0.41
118	0	2	1	1	34	151.02	122	117	24	56	1	1	4	1	999.86	0.55	0.23
118	0	2	1	1	36	168.02	101	126	7	11	0	1	1	0	614.54	0.77	0.71
118	0	2	1	1	38	179.02	144	111	50	51	0	0	2	1	678.16	0.29	0.29
118	0	2	1	1	40	188.03	128	139	40	45	1	0	2	0	668.48	0.38	0.34
118	0	2	1	1	42	197.02	114	137	41	44	1	1	2	1	810.49	0.37	0.34
118	0	2	1	1	44	207.01	151	149	9	21	1	1	1	1	705.17	0.74	0.59
118	0	2	1	1	46	223.02	138	111	39	51	0	0	2	1	657.18	0.39	0.29
118	0	2	1	1	48	230.02	102	116	13	8	0	0	1	1	624.62	0.7	0.74
118	0	2	1	1	50	243.02	148	139	49	45	1	1	2	1	643.56	0.3	0.34
118	0	2	1	1	52	251.01	102	142	13	17	0	1	1	0	537.92	0.7	0.65
118	0	2	1	1	54	260.02	131	125	26	38	1	0	3	0	561.99	0.54	0.39
118	0	2	1	1	56	269.02	112	130	36	4	0	0	4	1	839	0.41	0.88
118	0	2	1	1	58	280.01	123	147	37	25	0	0	4	1	643.84	0.4	0.54
118	0	2	1	1	60	296.01	118	151	10	9	0	1	1	0	1473.4	0.73	0.74
118	0	2	1	1	62	303.02	116	156	8	20	1	1	1	1	597.08	0.74	0.59
118	0	2	1	1	64	317.02	134	118	22	10	1	0	1	0	785.03	0.58	0.73
118	0	2	1	1	66	330.02	137	136	44	48	0	0	2	1	938.95	0.34	0.3
118	0	2	1	1	68	338.03	138	114	39	41	0	0	2	1	670.3	0.39	0.37
118	0	2	1	1	70	346.02	105	156	14	20	1	1	1	1	1160.9	0.67	0.59
118	0	2	1	1	72	354.01	142	149	17	21	1	1	1	1	661.48	0.65	0.59
118	0	2	1	1	74	362.02	116	119	8	15	1	1	1	1	651.65	0.74	0.66
118	0	2	1	1	76	370.01	130	123	4	37	1	1	4	1	984.69	0.88	0.4
118	0	2	1	1	78	378.02	102	134	13	22	0	1	1	0	738.63	0.7	0.58
118	0	2	1	1	80	386.02	108	106	47	54	0	0	2	1	756.69	0.31	0.28
118	0	2	1	2	2	5.0218	114	144	41	50	1	1	2	1	785.65	0.37	0.29
118	0	2	1	2	4	15.016	116	149	8	21	1	1	1	1	545.29	0.74	0.59
118	0	2	1	2	6	26.012	106	139	54	45	1	1	2	1	518.89	0.28	0.34
118	0	2	1	2	8	35.022	104	102	19	13	1	0	1	0	824.21	0.64	0.7
118	0	2	1	2	10	44.015	142	101	17	7	1	0	1	0	471.24	0.65	0.77
118	0	2	1	2	12	51.007	157	116	12	8	0	0	1	1	635.39	0.7	0.74
118	0	2	1	2	14	59.016	157	126	12	11	0	0	1	1	726.84	0.7	0.71
118	0	2	1	2	16	66.007	136	127	48	53	1	0	2	0	665.94	0.3	0.28
118	0	2	1	2	18	88.015	158	131	55	26	0	1	3	0	1147.8	0.25	0.54
118	0	2	1	2	20	97.008	133	151	18	9	0	0	1	1	839.78	0.64	0.74
118	0	2	1	2	22	107.02	134	156	22	20	1	1	1	1	1044	0.58	0.59
118	0	2	1	2	24	113.01	112	152	36	5	0	0	4	1	1039.3	0.41	0.81
118	0	2	1	2	26	123.02	135	111	42	51	0	0	2	1	433.5	0.36	0.29
118	0	2	1	2	28	129.01	136	144	48	50	1	1	2	1	619.98	0.3	0.29
118	0	2	1	2	30	137.02	125	115	38	6	0	0	3	1	362.62	0.39	0.79
118	0	2	1	2	32	147.01	157	105	12	14	0	0	1	1	572.32	0.7	0.67
118	0	2	1	2	34	157.01	141	156	16	20	1	1	1	1	939.54	0.66	0.59
118	0	2	1	2	36	166.02	140	137	46	44	1	1	2	1	637.32	0.33	0.34
118	0	2	1	2	38	172.01	140	144	46	50	1	1	2	1	576.3	0.33	0.29
118	0	2	1	2	40	193.02	103	158	3	55	1	0	3	0	709.18	0.89	0.25
118	0	2	1	2	42	207.01	133	105	18	14	0	0	1	1	503.31	0.64	0.67
118	0	2	1	2	44	215.01	101	105	7	14	0	999	1	999	9.99e+05	0.77	0.67
118	0	2	1	2	46	227.02	128	135	40	42	1	1	2	1	500.99	0.38	0.36
118	0	2	1	2	48	240.02	130	145	4	57	1	1	4	1	654.95	0.88	0.2
118	0	2	1	2	50	250.01	149	141	21	16	0	0	1	1	515.87	0.59	0.66
118	0	2	1	2	52	256.02	142	119	17	15	1	1	1	1	1124.5	0.65	0.66
118	0	2	1	2	54	263.01	101	141	7	16	0	1	1	0	861.13	0.77	0.66
118	0	2	1	2	56	273.02	123	152	37	5	0	0	4	1	716.62	0.4	0.81
118	0	2	1	2	58	288.01	116	118	8	10	1	0	1	0	448.84	0.74	0.73
118	0	2	1	2	60	306.01	102	105	13	14	0	1	1	0	648.71	0.7	0.67
118	0	2	1	2	62	314.02	120	153	43	52	1	1	2	1	796.38	0.36	0.29
118	0	2	1	2	64	320.01	104	133	19	18	1	1	1	1	577.84	0.64	0.64
118	0	2	1	2	66	331.02	127	128	53	40	0	0	2	1	557.25	0.28	0.38
118	0	2	1	2	68	338.01	114	153	41	52	1	1	2	1	676.42	0.37	0.29
118	0	2	1	2	70	346.02	153	111	52	51	0	0	2	1	700.36	0.29	0.29
118	0	2	1	2	72	354.01	126	156	11	20	1	0	1	0	1100.9	0.71	0.59
118	0	2	1	2	74	362.02	111	108	51	47	1	1	2	1	641.07	0.29	0.31
118	0	2	1	2	76	370.01	117	147	56	25	0	1	4	0	726.71	0.23	0.54
118	0	2	1	2	78	378.02	148	108	49	47	1	0	2	0	941.8	0.3	0.31
118	0	2	1	2	80	386.01	119	104	15	19	0	0	1	1	633.65	0.66	0.64
118	0	2	2	1	2	8.0252	134	149	22	21	1	1	1	1	645.29	0.58	0.59
118	0	2	2	1	4	14.032	118	151	10	9	0	0	1	1	567.55	0.73	0.74
118	0	2	2	1	6	21.023	135	148	42	49	0	0	2	1	630.47	0.36	0.3
118	0	2	2	1	8	34.021	111	108	51	47	1	1	2	1	638.18	0.29	0.31
118	0	2	2	1	10	42.03	122	145	24	57	1	1	4	1	560.85	0.55	0.2
118	0	2	2	1	12	51.023	142	133	17	18	1	0	1	0	354.08	0.65	0.64
118	0	2	2	1	14	58.031	138	111	39	51	0	0	2	1	602.84	0.39	0.29
118	0	2	2	1	16	70.028	114	127	41	53	1	0	2	0	801.63	0.37	0.28
118	0	2	2	1	18	82.025	153	120	52	43	0	0	2	1	944.21	0.29	0.36
118	0	2	2	1	20	91.018	102	116	13	8	0	0	1	1	962.43	0.7	0.74
118	0	2	2	1	22	99.027	142	157	17	12	1	0	1	0	378.78	0.65	0.7
118	0	2	2	1	24	111.02	135	136	42	48	0	0	2	1	971.38	0.36	0.3
118	0	2	2	1	26	121.02	133	105	18	14	0	0	1	1	1102.3	0.64	0.67
118	0	2	2	1	28	128.03	123	147	37	25	0	0	4	1	687.3	0.4	0.54
118	0	2	2	1	30	136.02	156	104	20	19	0	0	1	1	581.64	0.59	0.64
118	0	2	2	1	32	143.03	128	153	40	52	1	1	2	1	729.07	0.38	0.29
118	0	2	2	1	34	151.02	126	119	11	15	1	0	1	0	747.17	0.71	0.66
118	0	2	2	1	36	168.02	108	140	47	46	0	0	2	1	688.08	0.31	0.33
118	0	2	2	1	38	179.03	151	149	9	21	1	1	1	1	622.49	0.74	0.59
118	0	2	2	1	40	188.03	141	156	16	20	1	0	1	0	415.73	0.66	0.59
118	0	2	2	1	42	197.02	106	127	54	53	1	1	2	1	512.75	0.28	0.28
118	0	2	2	1	44	207.03	114	153	41	52	1	1	2	1	930.78	0.37	0.29
118	0	2	2	1	46	223.03	123	122	37	24	0	1	4	0	635.27	0.4	0.55
118	0	2	2	1	48	230.02	142	101	17	7	1	0	1	0	461.92	0.65	0.77
118	0	2	2	1	50	243.02	138	106	39	54	0	0	2	1	559.61	0.39	0.28
118	0	2	2	1	52	251.03	120	135	43	42	1	1	2	1	696.03	0.36	0.36
118	0	2	2	1	54	260.02	116	156	8	20	1	1	1	1	748.07	0.74	0.59
118	0	2	2	1	56	269.02	115	160	6	35	1	1	3	1	541.29	0.79	0.41
118	0	2	2	1	58	280.03	116	133	8	18	1	1	1	1	1263.4	0.74	0.64
118	0	2	2	1	60	296.03	140	144	46	50	1	1	2	1	652.73	0.33	0.29
118	0	2	2	1	62	303.02	129	150	23	58	1	1	3	1	524.38	0.58	0.19
118	0	2	2	1	64	317.02	142	102	17	13	1	0	1	0	712.27	0.65	0.7
118	0	2	2	1	66	330.02	123	152	37	5	0	0	4	1	900.06	0.4	0.81
118	0	2	2	1	68	338.03	157	151	12	9	0	0	1	1	552.62	0.7	0.74
118	0	2	2	1	70	346.02	105	156	14	20	1	1	1	1	660.83	0.67	0.59
118	0	2	2	1	72	354.03	148	144	49	50	1	1	2	1	1157.2	0.3	0.29
118	0	2	2	1	74	362.02	129	125	23	38	1	0	3	0	601.45	0.58	0.39
118	0	2	2	1	76	370.03	138	148	39	49	0	0	2	1	647.85	0.39	0.3
118	0	2	2	1	78	378.02	138	114	39	41	0	0	2	1	587.18	0.39	0.37
118	0	2	2	1	80	386.03	118	142	10	17	0	1	1	0	554.86	0.73	0.65
118	0	2	2	2	2	5.0218	105	118	14	10	1	0	1	0	864.78	0.67	0.73
118	0	2	2	2	4	15.016	144	136	50	48	0	0	2	1	399.45	0.29	0.3
118	0	2	2	2	6	26.012	106	139	54	45	1	0	2	0	114.28	0.28	0.34
118	0	2	2	2	8	35.005	136	139	48	45	1	1	2	1	1370.1	0.3	0.34
118	0	2	2	2	10	44.016	126	156	11	20	1	0	1	0	651.62	0.71	0.59
118	0	2	2	2	12	51.007	136	153	48	52	1	1	2	1	770.78	0.3	0.29
118	0	2	2	2	14	59.016	156	151	20	9	0	0	1	1	423.42	0.59	0.74
118	0	2	2	2	16	66.007	116	149	8	21	1	1	1	1	565.09	0.74	0.59
118	0	2	2	2	18	88.015	106	144	54	50	1	1	2	1	585.64	0.28	0.29
118	0	2	2	2	20	97.008	115	150	6	58	1	1	3	1	727.64	0.79	0.19
118	0	2	2	2	22	107.02	108	106	47	54	0	0	2	1	729.4	0.31	0.28
118	0	2	2	2	24	113.01	104	157	19	12	1	1	1	1	578.37	0.64	0.7
118	0	2	2	2	26	123.02	127	128	53	40	0	0	2	1	658.87	0.28	0.38
118	0	2	2	2	28	129.01	106	135	54	42	1	1	2	1	530.35	0.28	0.36
118	0	2	2	2	30	137.02	117	130	56	4	0	0	4	1	464.28	0.23	0.88
118	0	2	2	2	32	147.01	157	105	12	14	0	0	1	1	606.44	0.7	0.67
118	0	2	2	2	34	157.01	122	112	24	36	1	0	4	0	1097.4	0.55	0.41
118	0	2	2	2	36	166.02	134	102	22	13	1	0	1	0	412.7	0.58	0.7
118	0	2	2	2	38	172.01	153	140	52	46	0	0	2	1	689.18	0.29	0.33
118	0	2	2	2	40	193.02	144	128	50	40	0	0	2	1	743.29	0.29	0.38
118	0	2	2	2	42	207.01	104	118	19	10	1	0	1	0	627.46	0.64	0.73
118	0	2	2	2	44	215.01	149	142	21	17	0	0	1	1	521.82	0.59	0.65
118	0	2	2	2	46	227.02	144	111	50	51	0	0	2	1	422.64	0.29	0.29
118	0	2	2	2	48	240.02	114	135	41	42	1	0	2	0	599.13	0.37	0.36
118	0	2	2	2	50	250.01	102	126	13	11	0	0	1	1	640.05	0.7	0.71
118	0	2	2	2	52	256.02	131	150	26	58	1	1	3	1	573.6	0.54	0.19
118	0	2	2	2	54	263.01	131	158	26	55	1	1	3	1	962.77	0.54	0.25
118	0	2	2	2	56	273.01	102	104	13	19	0	999	1	999	9.99e+05	0.7	0.64
118	0	2	2	2	58	288.01	120	138	43	39	1	0	2	0	381.74	0.36	0.39
118	0	2	2	2	60	306.01	102	105	13	14	0	1	1	0	660.41	0.7	0.67
118	0	2	2	2	62	314.02	119	134	15	22	0	0	1	1	549.26	0.66	0.58
118	0	2	2	2	64	320.01	131	125	26	38	1	0	3	0	1039.5	0.54	0.39
118	0	2	2	2	66	331.02	156	134	20	22	0	0	1	1	523.88	0.59	0.58
118	0	2	2	2	68	338.01	136	127	48	53	1	0	2	0	496.86	0.3	0.28
118	0	2	2	2	70	346.02	144	114	50	41	0	0	2	1	531.97	0.29	0.37
118	0	2	2	2	72	354.01	104	133	19	18	1	1	1	1	595.08	0.64	0.64
118	0	2	2	2	74	362	108	114	47	41	0	0	2	1	781.92	0.31	0.37
118	0	2	2	2	76	370.01	108	120	47	43	0	0	2	1	1278.3	0.31	0.36
118	0	2	2	2	78	378.01	160	129	35	23	0	0	3	1	1262.7	0.41	0.58
118	0	2	2	2	80	386.01	137	114	44	41	0	0	2	1	892.82	0.34	0.37
