120	0	2	1	1	60	306.03	141	160	9	7	1	0	1	0	893.33	0.78	0.83
120	0	2	1	1	62	314.02	119	127	24	37	1	1	4	1	877.66	0.57	0.38
120	0	2	1	1	64	320.02	120	106	15	19	0	0	1	1	754.97	0.68	0.64
120	0	2	1	1	66	331.02	104	127	4	37	1	1	4	1	706.08	0.86	0.38
120	0	2	1	1	68	338.01	155	128	42	48	0	1	2	0	1264	0.35	0.29
120	0	2	1	1	70	346.02	146	159	52	51	0	0	2	1	770.42	0.23	0.26
120	0	2	1	1	72	354.01	152	147	10	8	0	0	1	1	979.72	0.77	0.79
120	0	2	1	1	74	362.02	113	103	17	13	1	0	1	0	1194.9	0.68	0.73
120	0	2	1	1	76	370.01	103	106	13	19	0	0	1	1	785.44	0.73	0.64
120	0	2	1	1	78	378.02	140	155	49	42	1	0	2	0	865.59	0.29	0.35
120	0	2	1	1	80	386.01	153	159	53	51	0	1	2	0	917.45	0.23	0.26
120	0	2	1	2	2	7.0074	156	159	44	51	0	0	2	1	940.6	0.32	0.26
120	0	2	1	2	4	18.02	153	134	53	40	0	1	2	0	863.82	0.23	0.36
120	0	2	1	2	6	28.014	128	146	48	52	1	1	2	1	1219.7	0.29	0.23
120	0	2	1	2	8	43.014	127	124	37	5	0	0	4	1	912.77	0.38	0.85
120	0	2	1	2	10	50.006	129	114	36	25	0	0	4	1	1043.2	0.4	0.57
120	0	2	1	2	12	58.015	147	111	8	12	1	1	1	1	875.83	0.79	0.74
120	0	2	1	2	14	71.012	140	116	49	50	1	0	2	0	770.99	0.29	0.27
120	0	2	1	2	16	79.005	122	152	22	10	1	0	1	0	1002.9	0.58	0.77
120	0	2	1	2	18	88.015	152	109	10	14	0	1	1	0	948.19	0.77	0.73
120	0	2	1	2	20	97.008	133	160	11	7	1	0	1	0	1202.7	0.76	0.83
120	0	2	1	2	22	107.02	126	142	39	54	0	0	2	1	833.19	0.36	0.23
120	0	2	1	2	24	113.01	159	155	51	42	1	0	2	0	929.69	0.26	0.35
120	0	2	1	2	26	129.01	134	146	40	52	1	1	2	1	1286.7	0.36	0.23
120	0	2	1	2	28	139.01	126	159	39	51	0	1	2	0	1136.4	0.36	0.26
120	0	2	1	2	30	149.02	126	157	39	43	0	0	2	1	1048.1	0.36	0.32
120	0	2	1	2	32	158.01	142	156	54	44	1	1	2	1	987.59	0.23	0.32
120	0	2	1	2	34	169.01	103	122	13	22	0	0	1	1	961.19	0.73	0.58
120	0	2	1	2	36	176.01	113	120	17	15	1	1	1	1	1221.2	0.68	0.68
120	0	2	1	2	38	182.02	122	123	22	18	1	0	1	0	1008.5	0.58	0.64
120	0	2	1	2	40	190.01	112	105	16	21	1	1	1	1	869.05	0.68	0.61
120	0	2	1	2	42	205.01	160	122	7	22	0	0	1	1	1113.4	0.83	0.58
120	0	2	1	2	44	212.02	137	119	56	24	0	0	4	1	1227.1	0.22	0.57
120	0	2	1	2	46	220.01	146	125	52	46	0	1	2	0	952.67	0.23	0.3
120	0	2	1	2	48	234.01	158	117	58	3	0	0	3	1	713.05	0.21	0.87
120	0	2	1	2	50	247.01	143	119	57	24	0	0	4	1	720.76	0.22	0.57
120	0	2	1	2	52	257.02	117	135	3	35	1	1	3	1	812.58	0.87	0.4
120	0	2	1	2	54	265.01	121	133	20	11	0	0	1	1	785.59	0.62	0.76
120	0	2	1	2	56	277.01	101	158	23	58	1	1	3	1	973.14	0.58	0.21
120	0	2	1	2	58	284.02	150	146	41	52	1	0	2	0	951.87	0.35	0.23
120	0	2	1	2	60	300.02	147	160	8	7	1	1	1	1	892.59	0.79	0.83
120	0	2	1	2	62	307.01	152	113	10	17	0	1	1	0	843	0.77	0.68
120	0	2	1	2	64	321.01	141	152	9	10	1	0	1	0	614.67	0.78	0.77
120	0	2	1	2	66	327.02	131	150	47	41	0	0	2	1	1234.5	0.29	0.35
120	0	2	1	2	68	338.01	126	150	39	41	0	999	2	999	9.99e+05	0.36	0.35
120	0	2	1	2	70	346.02	150	153	41	53	1	0	2	0	725.69	0.35	0.23
120	0	2	1	2	72	354.01	127	114	37	25	0	0	4	1	631.26	0.38	0.57
120	0	2	1	2	74	362.02	120	141	15	9	0	0	1	1	868.93	0.68	0.78
120	0	2	1	2	76	370.01	118	139	6	55	1	1	3	1	796.99	0.83	0.23
120	0	2	1	2	78	378.01	103	133	13	11	0	1	1	0	736.36	0.73	0.76
120	0	2	1	2	80	386.01	106	105	19	21	1	1	1	1	805.32	0.64	0.61
120	0	2	2	1	2	7.0075	129	104	36	4	0	0	4	1	627.77	0.4	0.86
120	0	2	2	1	4	18.02	131	140	47	49	0	1	2	0	742.2	0.29	0.29
120	0	2	2	1	6	28.014	106	105	19	21	1	0	1	0	783.12	0.64	0.61
120	0	2	2	1	8	43.014	156	142	44	54	0	0	2	1	847.41	0.32	0.23
120	0	2	2	1	10	50.022	146	142	52	54	0	0	2	1	612.38	0.23	0.23
120	0	2	2	1	12	58.015	141	111	9	12	1	0	1	0	765.46	0.78	0.74
120	0	2	2	1	14	71.012	113	160	17	7	1	0	1	0	728.17	0.68	0.83
120	0	2	2	1	16	79.021	159	131	51	47	1	0	2	0	707.07	0.26	0.29
120	0	2	2	1	18	88.015	115	142	45	54	0	0	2	1	916.6	0.32	0.23
120	0	2	2	1	20	97.008	158	118	58	6	0	1	3	0	518.59	0.21	0.83
120	0	2	2	1	22	107.02	141	123	9	18	1	0	1	0	812.84	0.78	0.64
120	0	2	2	1	24	113.01	114	129	25	36	1	0	4	0	661.82	0.57	0.4
120	0	2	2	1	26	129.01	123	106	18	19	0	0	1	1	906.31	0.64	0.64
120	0	2	2	1	28	139.02	159	153	51	53	1	0	2	0	851.81	0.26	0.23
120	0	2	2	1	30	149.02	139	118	55	6	0	0	3	1	577.71	0.23	0.83
120	0	2	2	1	32	158.01	150	156	41	44	1	0	2	0	550.99	0.35	0.32
120	0	2	2	1	34	169.02	157	115	43	45	1	0	2	0	699.28	0.32	0.32
120	0	2	2	1	36	176.01	113	105	17	21	1	1	1	1	750.85	0.68	0.61
120	0	2	2	1	38	182.02	101	139	23	55	1	0	3	0	571.87	0.58	0.23
120	0	2	2	1	40	190.01	117	139	3	55	1	1	3	1	511.21	0.87	0.23
120	0	2	2	1	42	205.01	142	116	54	50	1	1	2	1	721.8	0.23	0.27
120	0	2	2	1	44	212.02	112	121	16	20	1	0	1	0	711.75	0.68	0.62
120	0	2	2	1	46	220.01	106	160	19	7	1	1	1	1	853.56	0.64	0.83
120	0	2	2	1	48	234.01	121	106	20	19	0	1	1	0	557.68	0.62	0.64
120	0	2	2	1	50	247.01	124	137	5	56	1	1	4	1	520.42	0.85	0.22
120	0	2	2	1	52	257.02	116	128	50	48	0	1	2	0	837.19	0.27	0.29
120	0	2	2	1	54	265.01	159	116	51	50	1	0	2	0	551.48	0.26	0.27
120	0	2	2	1	56	277.01	122	111	22	12	1	1	1	1	761.53	0.58	0.74
120	0	2	2	1	58	284.02	110	139	26	55	1	1	3	1	774	0.56	0.23
120	0	2	2	1	60	300.02	103	112	13	16	0	0	1	1	793.5	0.73	0.68
120	0	2	2	1	62	307.01	119	137	24	56	1	1	4	1	676.46	0.57	0.22
120	0	2	2	1	64	321.01	157	116	43	50	1	1	2	1	819.27	0.32	0.27
120	0	2	2	1	66	327.02	120	109	15	14	0	1	1	0	719.05	0.68	0.73
120	0	2	2	1	68	338.01	121	122	20	22	0	0	1	1	737.67	0.62	0.58
120	0	2	2	1	70	346.02	123	109	18	14	0	1	1	0	705.33	0.64	0.73
120	0	2	2	1	72	354.01	153	125	53	46	0	0	2	1	520.92	0.23	0.3
120	0	2	2	1	74	362.02	121	141	20	9	0	1	1	0	679.85	0.62	0.78
120	0	2	2	1	76	370.01	156	157	44	43	0	1	2	0	720.39	0.32	0.32
120	0	2	2	1	78	378.02	119	129	24	36	1	0	4	0	991.84	0.57	0.4
120	0	2	2	1	80	386.02	147	121	8	20	1	1	1	1	492.36	0.79	0.62
120	0	2	2	2	2	5.0051	127	119	37	24	0	0	4	1	909.05	0.38	0.57
120	0	2	2	2	4	15.016	105	112	21	16	0	0	1	1	539.52	0.61	0.68
120	0	2	2	2	6	26.012	128	131	48	47	1	1	2	1	636.88	0.29	0.29
120	0	2	2	2	8	35.022	122	152	22	10	1	0	1	0	885.98	0.58	0.77
120	0	2	2	2	10	44.015	134	155	40	42	1	0	2	0	780.54	0.36	0.35
120	0	2	2	2	12	51.007	128	126	48	39	1	0	2	0	652.14	0.29	0.36
120	0	2	2	2	14	59.016	159	115	51	45	1	0	2	0	968.58	0.26	0.32
120	0	2	2	2	16	66.007	120	122	15	22	0	0	1	1	581.44	0.68	0.58
120	0	2	2	2	18	88.015	156	134	44	40	0	0	2	1	703.24	0.32	0.36
120	0	2	2	2	20	97.008	158	101	58	23	0	0	3	1	732.72	0.21	0.58
120	0	2	2	2	22	107.02	140	155	49	42	1	0	2	0	790.74	0.29	0.35
120	0	2	2	2	24	113.01	134	115	40	45	1	0	2	0	965.97	0.36	0.32
120	0	2	2	2	26	123.02	158	110	58	26	0	0	3	1	765.24	0.21	0.56
120	0	2	2	2	28	129.01	152	141	10	9	0	0	1	1	895.46	0.77	0.78
120	0	2	2	2	30	137.02	116	140	50	49	0	0	2	1	750.59	0.27	0.29
120	0	2	2	2	32	147.01	152	112	10	16	0	1	1	0	679.01	0.77	0.68
120	0	2	2	2	34	157.01	133	121	11	20	1	1	1	1	607.46	0.76	0.62
120	0	2	2	2	36	166.02	123	133	18	11	0	0	1	1	1104	0.64	0.76
120	0	2	2	2	38	172.01	131	134	47	40	0	1	2	0	1200.6	0.29	0.36
120	0	2	2	2	40	193.02	160	141	7	9	0	0	1	1	759.65	0.83	0.78
120	0	2	2	2	42	207.01	150	155	41	42	1	1	2	1	823.76	0.35	0.35
120	0	2	2	2	44	215.01	159	155	51	42	1	1	2	1	718.18	0.26	0.35
120	0	2	2	2	46	227.02	106	103	19	13	1	0	1	0	900.21	0.64	0.73
120	0	2	2	2	48	240.02	141	120	9	15	1	1	1	1	784.17	0.78	0.68
120	0	2	2	2	50	250.01	119	143	24	57	1	1	4	1	982.61	0.57	0.22
120	0	2	2	2	52	256.02	155	128	42	48	0	0	2	1	814.87	0.35	0.29
120	0	2	2	2	54	263.01	117	158	3	58	1	1	3	1	619.03	0.87	0.21
120	0	2	2	2	56	273.01	156	128	44	48	0	1	2	0	423.72	0.32	0.29
120	0	2	2	2	58	288.01	135	117	35	3	0	1	3	0	533.03	0.4	0.87
120	0	2	2	2	60	306.01	153	134	53	40	0	0	2	1	912.87	0.23	0.36
120	0	2	2	2	62	314.02	111	133	12	11	0	0	1	1	1296.8	0.74	0.76
120	0	2	2	2	64	320.01	129	124	36	5	0	0	4	1	954.55	0.4	0.85
120	0	2	2	2	66	331.02	140	153	49	53	1	0	2	0	798.95	0.29	0.23
120	0	2	2	2	68	338.01	109	121	14	20	1	0	1	0	985.59	0.73	0.62
120	0	2	2	2	70	346.02	120	113	15	17	0	1	1	0	1009.5	0.68	0.68
120	0	2	2	2	72	354.01	152	147	10	8	0	1	1	0	667.57	0.77	0.79
120	0	2	2	2	74	362.02	104	143	4	57	1	999	4	999	9.99e+05	0.86	0.22
120	0	2	2	2	76	370.01	109	160	14	7	1	0	1	0	574.55	0.73	0.83
120	0	2	2	2	78	378.01	103	147	13	8	0	0	1	1	795.16	0.73	0.79
120	0	2	2	2	80	386.01	160	112	7	16	0	0	1	1	774.07	0.83	0.68
