122 1 2 1 1 0.88919
122 5 1 0 1 0.58288
122 7 2 1 1 0.62348
122 9 1 1 1 0.61325
122 11 2 0 1 0.65401
122 13 2 0 1 0.70063
122 15 2 1 0 0.85352
122 17 2 1 0 0.59121
122 21 1 0 1 0.67869
122 23 2 1 1 0.78698
122 25 2 0 0 0.71577
122 27 2 0 0 0.82964
122 29 1 1 1 0.62289
122 31 1 1 1 0.75438
122 33 1 1 0 0.81305
122 35 2 0 1 0.53848
122 37 1 0 0 0.59066
122 39 1 0 0 0.72799
122 41 2 1 0 0.60659
122 43 1 1 1 0.51373
122 45 2 0 0 0.73999
122 49 1 1 0 0.63218
122 51 1 0 1 0.62845
122 61 1 0 1 0.52835
122 63 2 1 0 0.73207
122 65 2 1 1 0.62643
122 69 2 1 1 0.80362
122 71 1 0 1 0.58
122 73 2 1 1 0.75558
122 75 2 0 0 0.7399
122 1 1 0 1 0.79148
122 3 1 1 1 0.821
122 5 2 1 1 0.57453
122 7 1 1 1 0.67207
122 9 2 0 0 0.6905
122 13 1 0 1 0.63123
122 15 1 0 1 0.68889
122 17 2 1 0 0.78606
122 25 2 0 0 1.1701
122 27 2 1 1 0.82819
122 29 1 1 0 0.71672
122 31 1 0 0 1.005
122 33 1 1 1 0.56762
122 35 2 0 0 0.81055
122 37 1 0 0 0.69556
122 39 2 0 0 0.63539
122 43 2 1 1 0.67771
122 45 1 0 1 0.73066
122 47 1 1 1 0.94595
122 49 2 0 0 0.77365
122 51 1 1 1 0.65658
122 53 2 0 0 0.89457
122 55 1 0 1 0.7214
122 57 2 1 1 0.8128
122 59 1 0 1 0.7082
122 61 2 1 0 0.76089
122 63 2 0 0 0.84633
122 65 1 0 1 0.58474
122 67 1 1 1 0.62602
122 69 2 0 0 0.73974
122 71 2 1 0 0.71285
122 73 1 1 1 0.59047
122 77 2 0 0 0.78998
122 79 2 0 0 0.58304
122 1 1 0 1 0.79254
122 3 2 0 0 0.64204
122 7 1 1 1 0.56061
122 9 2 0 0 0.72533
122 11 1 0 1 0.67016
122 15 1 0 1 0.8362
122 17 1 1 1 0.58462
122 19 1 1 1 0.72716
122 21 1 0 1 0.63331
122 25 2 1 0 0.99116
122 27 2 0 1 0.67171
122 29 1 1 1 0.62776
122 31 2 0 0 0.75853
122 33 1 0 1 0.61369
122 35 1 0 1 0.59787
122 37 2 0 0 0.7416
122 39 2 1 1 0.71522
122 41 1 1 0 0.69394
122 43 1 1 1 0.5213
122 45 2 1 0 0.833
122 49 2 0 1 0.85352
122 51 1 1 1 0.75891
122 53 1 1 1 0.5919
122 57 2 1 0 0.60014
122 59 2 0 0 0.58554
122 61 1 1 1 0.58197
122 63 2 1 0 0.88114
122 65 2 0 0 0.83333
122 71 2 1 0 0.80395
122 73 1 1 1 0.8841
122 75 1 0 1 0.78967
122 77 1 0 1 0.57731
122 79 2 0 0 0.94418
122 1 1 0 1 0.80756
122 3 1 0 1 0.53352
122 5 1 0 0 0.79924
122 7 2 1 0 0.68817
122 9 1 0 1 0.57089
122 11 1 1 1 0.57247
122 13 1 1 1 0.54573
122 15 2 1 0 0.58071
122 17 2 1 0 0.57716
122 19 1 1 1 0.98903
122 21 1 0 1 0.51843
122 23 1 1 1 0.52542
122 25 2 0 0 0.58923
122 27 1 1 1 0.70314
122 33 1 1 1 0.60196
122 35 1 0 1 0.55821
122 37 1 0 0 0.56541
122 41 2 1 1 0.59256
122 45 1 1 1 0.75972
122 49 2 0 0 0.73071
122 51 2 1 1 0.69323
122 53 2 1 1 0.72256
122 59 2 0 0 0.53024
122 63 2 1 0 0.72936
122 65 1 1 1 0.51119
122 67 1 1 1 0.70946
122 69 1 1 1 0.54211
122 71 2 0 0 0.59397
122 75 2 0 0 0.78221
122 77 2 0 1 0.70495
