120 83 1 1 0 0.919520
120 84 2 0 0 0.863820
120 85 2 1 0 0.679160
120 86 2 1 1 1.219740
120 87 2 1 1 1.125840
120 89 2 1 1 1.149740
120 91 1 1 0 1.167440
120 92 1 1 1 0.875830
120 94 2 1 0 0.770990
120 95 1 0 1 0.985300
120 96 1 1 0 1.002860
120 98 1 0 0 0.948190
120 100 1 1 0 1.202690
120 101 1 0 0 1.169830
120 102 2 0 1 0.833190
120 103 2 1 1 0.962900
120 104 2 1 0 0.929690
120 105 1 1 1 0.970980
120 106 2 1 1 1.286670
120 107 2 1 1 1.163430
120 108 2 0 0 1.136370
120 109 2 1 0 0.675610
120 110 2 0 1 1.048070
120 111 2 0 1 0.896910
120 112 2 1 1 0.987590
120 113 1 1 0 0.864710
120 114 1 0 1 0.961190
120 115 2 0 1 0.815640
120 116 1 1 1 1.221200
120 117 2 1 1 0.906700
120 118 1 1 0 1.008470
120 119 2 1 0 0.812110
120 120 1 1 1 0.869050
120 121 1 1 1 1.128870
120 122 1 0 1 1.113400
120 125 2 0 1 0.749650
120 126 2 0 0 0.952670
120 127 1 1 0 0.885860
120 131 1 1 0 0.845400
120 133 1 1 0 0.785070
120 134 1 0 1 0.785590
120 137 2 1 1 1.030090
120 138 2 1 0 0.951870
120 140 1 1 1 0.892590
120 141 1 0 0 0.853550
120 142 1 0 0 0.843000
120 143 2 1 0 0.720140
120 144 1 1 0 0.614670
120 145 1 0 1 0.693890
120 146 2 0 1 1.234470
120 147 2 1 1 0.993440
120 149 2 0 1 0.736280
120 150 2 1 0 0.725690
120 151 1 1 1 0.731860
120 153 2 0 0 0.789490
120 154 1 0 1 0.868930
120 155 1 0 1 0.931300
120 157 2 0 0 0.572680
120 158 1 0 0 0.736360
120 159 1 0 1 0.590790
120 160 1 1 1 0.805320
120 161 1 0 0 0.677740
120 163 2 1 0 0.640400
120 164 2 0 0 0.742200
120 166 1 1 0 0.783120
120 167 1 0 1 0.925470
120 168 2 0 1 0.847410
120 169 1 1 1 0.769370
120 170 2 0 1 0.612380
120 171 1 1 1 0.708340
120 172 1 1 0 0.765460
120 173 1 1 1 0.631170
120 174 1 1 0 0.728170
120 175 2 0 1 0.694980
120 176 2 1 0 0.707070
120 177 1 0 1 0.556080
120 178 2 0 1 0.916600
120 179 2 1 0 0.771190
120 181 2 1 0 0.778220
120 182 1 1 0 0.812840
120 183 2 1 1 0.475840
120 185 1 0 1 0.843940
120 186 1 0 1 0.906310
120 187 1 1 1 0.816820
120 188 2 1 0 0.851810
120 189 2 0 0 0.857790
120 191 1 1 0 0.612360
120 192 2 1 0 0.550990
120 193 1 0 0 0.653080
120 194 2 1 0 0.699280
120 195 2 0 0 0.525260
120 196 1 1 1 0.750850
120 201 2 0 0 0.838500
120 202 2 1 1 0.721800
120 203 1 0 1 0.598590
120 204 1 1 0 0.711750
120 206 1 1 1 0.853560
120 207 1 0 0 0.550530
120 208 1 0 0 0.557680
120 209 2 0 1 0.614450
120 211 2 0 1 0.836320
120 212 2 0 0 0.837190
120 213 2 0 1 0.708460
120 214 2 1 0 0.551480
120 216 1 1 1 0.761530
120 219 2 1 0 0.639510
120 220 1 0 1 0.793500
120 221 2 0 1 0.940250
120 223 1 1 1 0.846010
120 224 2 1 1 0.819270
120 225 2 0 1 0.864830
120 226 1 0 0 0.719050
120 227 1 1 0 0.843870
120 228 1 0 1 0.737670
120 229 1 0 1 0.670860
120 230 1 0 0 0.705330
120 231 2 0 0 1.161520
120 232 2 0 1 0.520920
120 234 1 0 0 0.679850
120 235 2 0 0 0.854720
120 236 2 0 0 0.720390
120 237 1 1 1 0.642340
120 239 2 1 1 1.020450
120 240 1 1 1 0.492360
120 241 2 1 0 0.948070
120 243 2 0 0 0.605990
120 244 1 0 1 0.539520
120 245 2 0 0 0.804780
120 246 2 1 1 0.636880
120 247 1 0 0 0.693850
120 248 1 1 0 0.885980
120 249 2 1 1 1.409980
120 250 2 1 0 0.780540
120 251 2 1 0 0.634760
120 252 2 1 0 0.652140
120 253 2 1 0 0.821820
120 254 2 1 0 0.968580
120 255 1 0 0 0.744080
120 256 1 0 1 0.581440
120 257 2 1 0 0.758060
120 258 2 0 1 0.703240
120 259 1 1 1 0.585960
120 261 1 1 1 0.519670
120 262 2 1 0 0.790740
120 263 1 0 0 0.796700
120 264 2 1 0 0.965970
120 265 1 1 1 0.561460
120 267 2 0 1 0.996220
120 268 1 0 1 0.895460
120 269 1 1 1 0.738830
120 270 2 0 1 0.750590
120 271 2 0 1 0.857990
120 272 1 0 0 0.679010
120 274 1 1 1 0.607460
120 275 1 1 0 0.754590
120 276 1 0 1 1.104040
120 277 2 0 0 0.750010
120 278 2 0 0 1.200570
120 279 1 1 1 0.651090
120 280 1 0 1 0.759650
120 281 1 1 0 0.794300
120 282 2 1 1 0.823760
120 284 2 1 1 0.718180
120 285 1 1 0 0.707380
120 286 1 1 0 0.900210
120 288 1 1 1 0.784170
120 289 2 0 1 0.577050
120 291 1 1 0 1.073120
120 292 2 0 1 0.814870
120 293 2 0 0 0.640920
120 295 2 0 1 1.024610
120 296 2 0 0 0.423720
120 300 2 0 1 0.912870
120 301 1 0 0 0.823750
120 302 1 0 1 1.296770
120 303 2 0 1 1.027290
120 305 2 1 0 0.516460
120 306 2 1 0 0.798950
120 308 1 1 0 0.985590
120 310 1 0 0 1.009480
120 311 1 1 1 1.465660
120 312 1 0 0 0.667570
120 315 1 1 0 0.663830
120 316 1 1 0 0.574550
120 317 2 1 0 0.856530
120 318 1 0 1 0.795160
120 319 2 1 1 0.627060
120 320 1 0 1 0.774070
