127 1 2 1 0 0.870440
127 4 1 1 1 0.664950
127 5 1 0 1 0.879920
127 6 2 1 0 1.004150
127 7 1 0 0 1.022770
127 9 2 0 0 0.939580
127 10 1 1 1 0.850160
127 11 2 1 0 0.996900
127 12 2 1 1 1.177770
127 14 1 0 1 1.264200
127 17 1 1 1 0.844560
127 18 2 0 1 1.160100
127 19 2 1 1 0.817640
127 20 1 1 1 0.852110
127 21 2 0 0 1.258010
127 22 1 0 1 0.769290
127 23 2 0 1 1.231050
127 24 1 1 1 0.759060
127 25 1 0 1 1.475390
127 27 1 0 1 1.037910
127 28 2 1 1 1.033230
127 30 1 0 1 0.927920
127 31 2 1 0 0.985000
127 32 1 1 1 0.873210
127 33 2 1 0 1.132820
127 34 1 0 1 0.621820
127 35 2 1 0 0.690010
127 36 2 0 1 1.444320
127 37 2 0 1 1.270270
127 38 1 0 1 0.832020
127 39 1 0 1 0.821470
127 40 2 0 1 0.743460
127 41 1 1 1 0.738660
127 42 2 0 1 0.818950
127 45 1 0 1 0.905260
127 46 1 1 1 0.995780
127 47 1 1 1 0.720630
127 48 1 1 1 0.778640
127 49 2 1 0 1.454220
127 50 2 1 0 0.955130
127 51 1 1 1 0.753480
127 53 1 0 0 0.738130
127 54 2 1 1 1.064940
127 55 2 0 1 1.059810
127 57 1 0 1 1.061880
127 58 2 0 1 0.966570
127 59 2 1 1 0.820890
127 60 1 0 1 0.693560
127 62 1 0 1 0.706040
127 63 2 1 0 0.661880
127 64 1 0 1 0.691400
127 65 2 0 0 1.074560
127 66 1 0 1 0.546160
127 67 2 0 1 0.890150
127 68 2 1 0 1.026020
127 69 2 1 0 0.948020
127 70 1 1 1 0.785370
127 72 2 0 1 1.023010
127 73 1 0 1 0.815440
127 74 2 1 1 1.041180
127 75 2 0 1 0.659280
127 76 2 1 0 1.008730
127 77 1 0 1 0.846200
127 81 2 0 0 1.004530
127 82 2 0 1 0.943020
127 84 2 1 0 0.753440
127 85 2 0 0 0.872430
127 86 1 1 1 0.805820
127 87 1 1 0 1.290310
127 88 2 0 0 0.700310
127 89 2 1 1 1.005130
127 91 1 1 1 0.747360
127 93 1 1 1 1.226960
127 96 1 1 1 0.997830
127 98 1 1 1 0.725850
127 101 2 1 0 0.621090
127 103 2 1 1 0.616780
127 104 1 0 1 0.594830
127 105 1 0 1 0.674110
127 106 2 0 0 0.630340
127 108 1 0 1 0.546800
127 109 1 1 1 1.020190
127 110 2 0 0 0.761920
