123 1 1 0 0 0.975710
123 2 1 0 1 0.784970
123 3 1 0 1 0.729400
123 4 2 1 0 0.589640
123 6 2 0 0 0.591560
123 7 2 0 0 0.676440
123 8 1 0 1 0.789840
123 10 2 0 0 0.718060
123 11 2 0 1 0.887350
123 13 2 0 0 0.765190
123 14 1 1 1 0.917420
123 15 2 0 0 0.861660
123 16 2 1 0 0.794840
123 17 1 0 1 0.994000
123 18 2 1 1 0.787070
123 19 1 1 0 0.855630
123 20 2 0 1 0.766130
123 21 2 1 1 1.115610
123 22 1 0 0 0.998340
123 24 1 0 0 1.168120
123 25 1 0 0 1.022420
123 26 2 0 0 0.950380
123 27 2 1 1 0.804540
123 28 2 0 0 0.928830
123 29 2 0 1 1.070160
123 30 2 0 1 0.834450
123 31 1 0 1 0.711340
123 32 1 1 0 1.156630
123 34 1 1 1 0.517080
123 35 1 1 0 1.007150
123 36 1 1 1 1.086610
123 39 1 0 1 0.689810
123 40 2 1 0 0.640940
123 41 2 0 0 0.731810
123 42 2 0 0 0.828770
123 45 1 1 0 0.819470
123 46 1 0 1 0.713970
123 47 1 1 1 0.878650
123 48 2 0 0 0.867910
123 49 2 1 1 0.880380
123 50 2 1 1 0.875130
123 51 2 1 1 0.920630
123 53 1 1 1 1.157930
123 54 2 0 1 0.629880
123 57 2 0 0 0.823860
123 58 2 0 1 0.993860
123 59 1 1 0 0.798350
123 60 1 0 1 0.788670
123 61 1 0 0 0.614980
123 62 1 1 0 0.919260
123 63 2 1 1 0.829840
123 64 1 0 0 0.864050
123 66 1 1 1 0.826390
123 67 2 0 1 0.905680
123 69 1 0 1 0.766270
123 71 1 0 1 1.183910
123 72 2 1 1 1.032550
123 73 1 1 0 0.875770
123 74 1 1 1 1.033940
123 76 1 1 1 1.085790
123 77 2 1 1 0.782720
123 78 2 0 1 0.929660
123 79 2 1 1 0.885390
123 80 1 0 1 0.700280
123 81 2 1 1 0.798040
123 82 2 0 0 1.231550
123 83 2 0 1 0.985210
123 84 1 0 1 0.772150
123 85 1 1 1 0.857270
123 86 2 1 1 0.722890
123 88 2 1 1 0.746620
123 89 2 0 0 0.887590
123 90 2 0 1 1.090980
123 91 2 0 1 0.889190
123 94 1 0 1 0.941690
123 95 2 1 1 0.683660
123 96 1 1 1 0.577610
123 97 1 0 0 1.051360
123 98 1 0 1 0.658090
123 100 2 1 1 0.732750
123 101 1 0 0 0.778810
123 103 1 0 0 0.785830
123 106 2 0 1 0.929250
123 107 2 1 1 0.828500
