107 1 1 0 0 0.805430
107 2 1 1 1 1.103880
107 3 1 0 0 0.778830
107 4 1 1 1 1.364560
107 5 2 0 1 0.774660
107 6 1 0 0 0.865280
107 10 2 1 0 0.862080
107 11 2 0 0 0.716540
107 13 1 1 1 0.869800
107 14 1 0 0 0.814090
107 15 2 1 1 0.758550
107 16 1 1 0 0.832520
107 17 2 1 1 0.529970
107 18 1 0 0 0.654290
107 19 2 1 1 0.671840
107 20 2 1 0 0.965220
107 21 1 1 1 1.045030
107 22 1 1 1 0.826150
107 23 2 1 1 0.725770
107 26 2 0 0 0.891700
107 29 2 0 0 0.775470
107 30 1 0 1 0.764950
107 31 1 0 1 0.940770
107 32 1 1 1 0.626530
107 33 2 1 1 0.701080
107 34 1 1 1 1.365370
107 35 1 1 1 0.904790
107 36 2 0 1 1.170070
107 39 1 0 0 1.043490
107 40 2 1 0 0.983330
107 42 1 1 1 0.659020
107 43 2 0 1 1.026380
107 45 2 0 1 0.684300
107 46 2 1 0 1.068710
107 47 2 0 0 1.041100
107 48 2 0 1 0.839150
107 49 2 0 0 0.852340
107 50 2 1 1 0.746190
107 51 1 1 1 1.264900
107 52 1 0 0 1.034710
107 53 2 0 1 0.810450
107 54 2 1 1 0.608460
107 55 1 1 1 0.699540
107 56 2 1 0 0.750690
107 57 2 1 1 1.133710
107 58 2 0 0 1.303680
107 59 1 1 1 0.983580
107 60 1 0 0 1.456580
107 61 1 1 0 1.029810
107 63 1 1 1 0.878940
107 64 1 0 1 0.924820
107 66 1 1 1 0.757490
107 67 1 0 1 0.853590
107 68 2 0 1 0.786850
107 69 1 0 0 0.708780
107 71 1 0 0 0.681860
107 75 2 0 0 0.870110
107 76 2 0 1 0.735890
107 77 1 1 1 1.411560
107 78 1 0 0 0.607640
107 79 2 1 0 0.878380
107 80 2 0 0 0.867820
107 87 2 0 1 0.718770
107 88 1 0 0 1.473070
107 89 1 0 1 1.366530
107 92 1 1 1 0.755700
107 93 1 1 1 0.666340
107 94 1 1 1 0.981880
107 95 1 0 0 0.780070
107 96 1 0 0 0.809040
107 97 2 1 0 0.832780
107 98 2 1 1 0.675840
107 99 2 0 0 0.749650
107 100 1 1 1 0.705520
107 102 2 1 1 1.444000
107 103 2 1 0 1.321060
107 104 2 0 1 1.007290
107 105 1 0 0 1.126160
107 106 1 1 1 0.890750
107 107 2 1 0 1.273800
107 108 1 0 0 1.009770
107 109 2 1 1 1.112050
107 110 2 0 1 1.292770
107 112 1 0 0 0.951890
107 114 2 0 0 0.678130
107 115 2 0 1 1.038940
107 116 1 1 0 1.000390
107 117 1 1 1 1.282370
107 118 2 1 0 1.002320
107 119 1 0 0 0.896290
107 120 2 0 1 1.078270
107 121 2 0 1 1.028310
107 122 2 0 1 1.018080
107 123 2 0 1 0.631700
107 124 1 1 1 1.183480
107 125 2 1 0 1.206700
107 126 2 0 1 0.685360
107 127 1 0 1 0.866000
107 129 1 1 0 1.267730
107 130 2 0 0 1.026480
107 132 1 1 0 0.792160
107 133 2 0 0 0.742050
107 134 1 0 1 1.012600
107 135 2 1 1 0.709870
107 136 2 1 1 1.132270
