101 1 2 1 1 0.51863
101 3 1 0 1 0.95387
101 5 2 0 1 1.2423
101 7 1 1 1 1.0815
101 11 2 0 1 0.64521
101 13 2 1 1 0.70844
101 15 2 1 1 0.49097
101 19 2 0 1 0.89352
101 21 1 0 1 0.96811
101 23 2 1 1 0.72193
101 25 1 1 1 0.67375
101 27 2 1 1 0.6354
101 29 1 0 1 0.78345
101 31 1 0 1 0.64473
101 33 2 1 1 0.78674
101 35 1 1 1 0.62517
101 37 1 1 1 0.60376
101 43 2 0 1 0.90099
101 45 2 1 1 0.54256
101 47 1 0 1 0.95424
101 51 1 1 1 1.0151
101 57 2 0 1 0.78351
101 59 2 0 1 0.75082
101 61 1 1 1 0.66906
101 63 2 0 1 1.0136
101 65 1 1 1 0.63864
101 67 2 0 1 0.93272
101 69 2 1 1 1.0072
101 71 1 0 1 0.87363
101 73 2 0 1 0.89176
101 79 1 0 1 0.78307
101 1 2 1 1 0.75298
101 3 2 0 1 0.82766
101 7 2 0 1 1.0723
101 9 1 0 1 0.91007
101 11 2 1 1 1.1254
101 13 1 0 1 0.89616
101 15 1 0 1 0.9424
101 17 1 0 1 0.88266
101 19 2 1 1 0.64195
101 23 2 1 1 0.65091
101 27 2 0 1 0.92987
101 29 1 1 1 0.68938
101 31 1 0 1 0.6859
101 35 1 0 1 0.8075
101 37 1 1 1 0.72468
101 39 2 1 1 0.49616
101 41 1 0 1 1.067
101 43 2 0 1 1.0754
101 45 2 0 1 1.1216
101 47 1 0 1 1.1634
101 49 1 1 1 1.0588
101 51 1 1 1 0.84136
101 53 2 1 1 0.71323
101 55 2 1 1 0.79353
101 59 2 1 1 1.3984
101 63 2 1 1 1.0238
101 67 2 1 1 1.1502
101 71 1 0 1 0.86594
101 73 2 0 1 0.63107
101 75 1 1 1 0.66043
101 79 1 1 1 0.72492
101 3 1 1 1 0.64519
101 5 2 0 1 0.81551
101 7 2 0 1 0.84484
101 9 1 1 1 0.60966
101 11 1 0 1 0.89795
101 13 2 1 1 1.2933
101 15 2 1 1 0.77116
101 17 1 0 1 0.98138
101 19 2 0 1 0.8928
101 21 1 0 1 0.95642
101 23 2 1 1 0.80051
101 27 1 1 1 0.65739
101 29 2 1 1 0.64771
101 31 2 0 1 0.89173
101 35 1 1 1 0.63627
101 37 1 0 1 0.82928
101 39 2 0 1 0.93835
101 41 1 1 1 0.87902
101 45 1 1 1 0.92786
101 49 1 1 1 1.0788
101 51 2 0 1 1.4914
101 55 1 1 1 0.76857
101 57 1 0 1 0.9611
101 59 1 0 1 0.85602
101 61 2 1 1 1.0201
101 63 1 0 1 0.80758
101 65 2 1 1 1.0115
101 67 1 0 1 0.90606
101 69 2 1 1 0.65413
101 71 1 1 1 0.63301
101 73 1 0 1 0.92112
101 75 1 1 1 0.68627
101 77 2 0 1 0.8619
101 79 2 0 1 1.0208
101 3 1 0 1 0.95746
101 7 2 1 1 0.72961
101 9 1 1 1 1.1186
101 11 2 1 1 0.78269
101 13 1 0 1 0.81228
101 15 2 0 1 0.6897
101 17 2 1 1 0.77619
101 19 2 0 1 0.92932
101 21 2 1 1 0.69499
101 23 1 0 1 0.71326
101 25 1 1 1 0.81077
101 27 1 0 1 1.116
101 29 2 1 1 0.83056
101 35 2 1 1 0.58856
101 37 2 1 1 0.64076
101 39 1 0 1 1.121
101 43 2 1 1 0.85643
101 45 1 1 1 0.83515
101 47 1 1 1 0.71949
101 49 2 1 1 0.85114
101 51 1 1 1 0.66743
101 53 2 0 1 0.93303
101 57 1 0 1 0.85128
101 59 2 0 1 0.97697
101 67 2 0 1 1.0212
101 69 2 1 1 1.2814
101 71 1 0 1 0.73699
101 73 1 1 1 0.92964
101 75 2 1 1 0.66651
101 77 2 0 1 0.83669
101 79 2 0 1 0.75349
