124 1 2 0 0 0.72336
124 3 2 1 0 0.96727
124 5 1 0 1 0.80568
124 7 2 1 1 1.4323
124 9 1 1 1 0.96121
124 11 1 0 1 0.93398
124 15 2 0 1 0.98805
124 17 2 1 1 0.74788
124 19 1 1 1 0.78304
124 21 2 0 1 1.0263
124 23 2 0 1 1.0502
124 25 1 0 1 0.79947
124 29 1 1 1 0.84718
124 31 2 0 0 1.0742
124 33 1 0 1 0.83367
124 35 2 0 1 0.76208
124 37 1 1 1 0.76313
124 39 2 0 1 0.93857
124 41 2 1 1 0.92904
124 45 1 0 1 0.7861
124 47 1 0 1 0.68602
124 49 1 1 1 0.86249
124 51 1 0 1 0.81429
124 53 1 1 1 0.67522
124 57 2 1 0 0.79648
124 59 2 0 1 0.67377
124 61 2 0 1 0.80575
124 67 1 0 0 0.58563
124 69 2 1 0 0.70513
124 71 2 1 1 0.81317
124 77 1 1 1 0.73279
124 79 2 0 1 0.53721
124 1 1 1 1 0.86037
124 3 1 0 1 0.84456
124 5 2 1 0 0.64958
124 7 1 0 0 0.71861
124 9 2 1 1 0.64722
124 11 2 0 1 0.69333
124 13 2 0 1 0.72279
124 15 1 0 1 0.60004
124 17 1 0 1 0.52407
124 19 1 1 1 0.594
124 23 1 0 1 0.81018
124 25 2 1 1 1.0363
124 29 1 0 0 0.80857
124 31 2 1 0 0.80395
124 33 2 0 1 0.68176
124 35 1 1 1 0.65555
124 37 2 1 1 0.66225
124 39 2 1 1 0.82197
124 41 1 1 1 0.65565
124 45 1 0 0 0.9121
124 47 1 1 1 0.7296
124 49 1 1 1 0.72551
124 51 1 0 1 0.62534
124 53 2 0 1 0.98055
124 55 1 0 1 0.66678
124 57 2 0 1 0.85483
124 59 1 0 1 0.54803
124 63 2 0 1 0.74823
124 65 2 1 1 0.81113
124 69 1 0 1 0.59472
124 71 2 0 1 0.59031
124 73 2 1 1 0.56917
124 75 2 1 1 0.65476
124 77 1 0 1 0.52114
124 79 1 1 1 0.60673
124 1 2 0 1 1.0052
124 3 2 0 1 0.78788
124 5 1 1 1 1.1438
124 9 2 0 1 0.60179
124 11 2 1 1 0.60829
124 13 2 0 1 0.62109
124 15 1 1 1 0.85362
124 17 2 0 0 0.75975
124 19 1 0 0 0.67113
124 21 1 1 1 0.54314
124 23 2 1 1 0.5837
124 25 1 0 1 0.74932
124 29 1 1 1 0.73515
124 31 1 1 1 0.57973
124 33 2 1 1 0.82307
124 35 1 0 1 0.59393
124 39 1 0 1 0.7929
124 41 2 1 1 0.58088
124 43 1 0 1 0.79092
124 45 2 1 1 0.7642
124 47 1 0 1 0.57415
124 51 2 0 1 0.64618
124 53 1 0 1 0.75461
124 55 1 0 1 0.69957
124 59 2 1 1 0.74189
124 61 2 0 1 0.96933
124 63 2 0 1 0.75718
124 65 1 0 1 0.84343
124 67 1 1 1 0.63665
124 69 1 1 1 1.032
124 73 1 1 1 0.90522
124 75 2 1 1 0.70958
124 79 1 0 1 0.87528
124 1 1 0 1 0.72871
124 3 2 1 1 0.70157
124 9 1 1 1 0.67305
124 11 1 1 1 0.80906
124 13 1 1 1 0.75982
124 15 1 1 1 0.65965
124 17 2 0 0 0.79739
124 23 1 0 1 0.64474
124 27 1 0 1 0.8217
124 29 1 0 1 0.78935
124 31 1 0 1 0.70604
124 33 1 0 1 0.88765
124 35 2 1 1 0.96263
124 45 2 1 1 0.93791
124 47 1 1 1 0.65412
124 49 2 0 1 0.89759
124 51 1 0 1 0.62862
124 53 1 0 1 0.74761
124 59 2 0 0 0.77635
124 61 2 1 1 0.80675
124 63 2 1 1 0.8978
124 67 2 1 1 0.63036
124 71 1 0 1 0.76234
124 73 1 0 1 0.60626
124 75 2 0 1 0.53432
124 77 2 0 1 0.72702
124 79 2 1 1 0.65507
