108	0	2	1	1	2	7.0212	115	141	48	39	1	1	2	1	636.55	0.36	0.4
108	0	2	1	1	4	18.034	158	102	15	14	0	0	1	1	874.76	0.63	0.64
108	0	2	1	1	6	28.028	143	155	40	44	1	1	2	1	791.92	0.4	0.39
108	0	2	1	1	8	43.028	101	112	51	47	1	1	2	1	732.49	0.32	0.37
108	0	2	1	1	10	50.019	139	145	50	54	0	0	2	1	772.89	0.34	0.26
108	0	2	1	1	12	58.028	101	141	51	39	1	1	2	1	898.04	0.32	0.4
108	0	2	1	1	14	71.026	133	140	3	58	1	0	3	0	669.49	0.8	0.12
108	0	2	1	1	16	79.019	146	158	22	15	1	1	1	1	1013.9	0.59	0.63
108	0	2	1	1	18	88.029	102	153	14	12	1	1	1	1	689.16	0.64	0.65
108	0	2	1	1	20	97.022	136	118	20	19	0	1	1	0	819.91	0.6	0.6
108	0	2	1	1	22	107.03	153	108	12	9	0	0	1	1	832.96	0.65	0.72
108	0	2	1	1	24	113.02	126	159	25	37	1	1	4	1	873.16	0.58	0.43
108	0	2	1	1	26	129.02	148	134	21	16	0	0	1	1	926.4	0.59	0.62
108	0	2	1	1	28	139.02	110	111	7	8	0	0	1	1	854.85	0.74	0.73
108	0	2	1	1	30	149.03	154	146	13	22	0	0	1	1	856.62	0.65	0.59
108	0	2	1	1	32	158.02	143	132	40	42	1	1	2	1	897.38	0.4	0.4
108	0	2	1	1	34	169.02	104	127	55	23	0	1	3	0	1028.5	0.24	0.58
108	0	2	1	1	36	176.03	132	125	42	46	0	0	2	1	737.28	0.4	0.38
108	0	2	1	1	38	182.03	134	110	16	7	1	1	1	1	794.51	0.62	0.74
108	0	2	1	1	40	190.03	159	105	37	5	0	1	4	0	1161.4	0.43	0.75
108	0	2	1	1	42	205.03	109	126	57	25	0	0	4	1	1282	0.16	0.58
108	0	2	1	1	44	212.03	123	154	11	13	1	1	1	1	686.93	0.66	0.65
108	0	2	1	1	46	220.03	139	149	50	41	0	0	2	1	930.07	0.34	0.4
108	0	2	1	1	48	234.03	155	122	44	49	0	0	2	1	937.9	0.39	0.35
108	0	2	1	1	50	247.02	123	153	11	12	1	1	1	1	1091.9	0.66	0.65
108	0	2	1	1	52	257.02	145	155	54	44	1	1	2	1	829.08	0.26	0.39
108	0	2	1	1	54	265.03	153	152	12	17	0	0	1	1	1033	0.65	0.62
108	0	2	1	1	56	277.02	101	131	51	52	1	1	2	1	725.49	0.32	0.28
108	0	2	1	1	58	284.03	155	113	44	43	0	0	2	1	816.74	0.39	0.4
108	0	2	1	1	60	300.03	120	114	56	24	0	0	4	1	1297.5	0.19	0.58
108	0	2	1	1	62	307.02	143	137	40	53	1	1	2	1	1157.9	0.4	0.27
108	0	2	1	1	64	321.02	158	118	15	19	0	1	1	0	974.57	0.63	0.6
108	0	2	1	1	66	327.03	158	111	15	8	0	0	1	1	1121.9	0.63	0.73
108	0	2	1	1	68	338.02	118	135	19	10	1	1	1	1	893	0.6	0.66
108	0	2	1	1	70	346.03	129	109	4	57	1	1	4	1	624.4	0.76	0.16
108	0	2	1	1	72	354.03	135	134	10	16	0	0	1	1	1025	0.66	0.62
108	0	2	1	1	74	362.02	125	141	46	39	1	0	2	0	986.84	0.38	0.4
108	0	2	1	1	76	370.03	113	131	43	52	1	1	2	1	1044.5	0.4	0.28
108	0	2	1	1	78	378.02	160	101	45	51	0	0	2	1	905.05	0.39	0.32
108	0	2	1	1	80	386.03	102	110	14	7	1	1	1	1	613.99	0.64	0.74
108	0	2	1	2	2	5.0193	154	111	13	8	0	0	1	1	647.75	0.65	0.73
108	0	2	1	2	4	16.015	157	104	6	55	1	0	3	0	958.85	0.74	0.24
108	0	2	1	2	6	25.008	108	136	9	20	1	0	1	0	594.59	0.72	0.6
108	0	2	1	2	8	32.016	148	152	21	17	0	0	1	1	753.37	0.59	0.62
108	0	2	1	2	10	40.008	152	110	17	7	1	1	1	1	568.91	0.62	0.74
108	0	2	1	2	12	49.019	109	114	57	24	0	1	4	0	1133	0.16	0.58
108	0	2	1	2	14	56.01	149	160	41	45	1	1	2	1	847.18	0.4	0.39
108	0	2	1	2	16	66.021	152	158	17	15	1	1	1	1	691.41	0.62	0.63
108	0	2	1	2	18	76.015	148	108	21	9	0	0	1	1	844.86	0.59	0.72
108	0	2	1	2	20	86.01	112	125	47	46	0	999	2	999	9.99e+05	0.37	0.38
108	0	2	1	2	22	96.021	134	136	16	20	1	1	1	1	741.32	0.62	0.6
108	0	2	1	2	24	108.02	139	115	50	48	0	0	2	1	692.74	0.34	0.36
108	0	2	1	2	26	118.01	141	149	39	41	0	0	2	1	1161.1	0.4	0.4
108	0	2	1	2	28	124.02	139	125	50	46	0	0	2	1	903.37	0.34	0.38
108	0	2	1	2	30	134.01	122	137	49	53	1	1	2	1	798.05	0.35	0.27
108	0	2	1	2	32	148.01	148	123	21	11	0	1	1	0	1458.5	0.59	0.66
108	0	2	1	2	34	160.01	160	145	45	54	0	0	2	1	847.26	0.39	0.26
108	0	2	1	2	36	170.02	112	143	47	40	0	1	2	0	1029.1	0.37	0.4
108	0	2	1	2	38	181.02	108	144	9	18	1	1	1	1	608.89	0.72	0.62
108	0	2	1	2	40	198.02	158	123	15	11	0	1	1	0	1078.6	0.63	0.66
108	0	2	1	2	42	209.01	113	112	43	47	1	1	2	1	692.19	0.4	0.37
108	0	2	1	2	44	223.01	114	138	24	36	1	999	4	999	9.99e+05	0.58	0.45
108	0	2	1	2	46	238.01	127	140	23	58	1	1	3	1	1180.7	0.58	0.12
108	0	2	1	2	48	245.02	156	127	38	23	0	0	3	1	1024.4	0.42	0.58
