121 3 2 0 0 0.59502
121 5 1 1 0 0.63629
121 9 1 0 1 0.63396
121 15 1 0 1 1.0931
121 17 1 0 0 0.7754
121 21 2 1 0 1.0825
121 23 2 0 0 0.78029
121 25 2 0 0 1.068
121 27 1 1 1 0.7602
121 31 1 1 0 0.79072
121 33 2 0 0 0.7023
121 35 1 1 0 0.66484
121 37 1 0 0 0.92482
121 39 1 1 1 0.89878
121 41 1 0 0 0.71573
121 45 2 0 1 0.5164
121 47 2 1 1 0.53636
121 49 1 1 1 0.84734
121 51 1 1 0 0.61212
121 53 2 0 0 0.77609
121 55 1 0 1 0.64235
121 57 1 1 1 0.80788
121 59 1 1 1 0.73743
121 63 2 1 0 0.82501
121 65 1 0 1 0.86548
121 67 2 0 0 0.99641
121 69 2 0 0 0.78406
121 71 1 1 0 0.77965
121 75 2 1 0 0.74286
121 77 1 0 0 1.0593
121 1 1 1 0 0.5734
121 3 1 1 1 0.7601
121 5 2 1 1 0.53132
121 7 2 1 0 0.67915
121 11 2 0 1 1.1489
121 13 1 0 1 0.82958
121 15 2 0 1 0.87566
121 19 2 1 0 0.85256
121 21 1 0 0 0.73001
121 25 2 0 1 0.61436
121 27 1 0 1 0.63281
121 29 2 1 1 0.71289
121 33 2 1 1 0.67612
121 35 2 0 0 1.0662
121 37 2 0 0 0.94907
121 41 2 1 1 0.63336
121 43 1 0 1 0.64086
121 45 2 1 1 0.86146
121 51 1 1 0 0.6647
121 53 1 0 0 0.76118
121 55 2 0 1 0.79615
121 57 1 1 1 0.82673
121 59 1 1 0 0.75623
121 61 2 0 0 0.60661
121 63 1 0 1 0.60768
121 65 2 0 1 1.0193
121 67 1 0 1 0.86903
121 69 2 1 0 0.81415
121 71 2 1 1 0.78725
121 75 2 1 1 1.043
121 77 1 0 1 0.92065
121 79 1 1 1 0.4887
121 1 1 1 1 0.73956
121 3 2 0 0 0.52737
121 5 2 1 1 0.65759
121 7 1 0 0 0.51887
121 9 1 0 1 0.59937
121 11 2 1 0 0.98838
121 13 1 1 1 0.60761
121 17 1 0 1 0.39661
121 21 2 1 1 0.73235
121 23 2 1 0 0.79578
121 25 2 0 0 0.6119
121 27 1 0 0 0.47829
121 29 2 0 1 0.79984
121 31 1 1 0 0.62135
121 33 2 1 0 0.53816
121 35 1 1 1 0.66316
121 39 1 0 0 0.5105
121 41 1 1 1 0.56224
121 43 1 0 0 0.55291
121 45 2 1 0 0.9095
121 47 1 1 1 0.86026
121 53 1 1 1 0.56139
121 55 2 1 1 0.79909
121 57 2 0 0 0.51339
121 59 2 0 0 0.51005
121 61 1 0 1 0.81024
121 63 2 0 0 0.47392
121 65 1 1 0 0.57242
121 67 2 0 0 0.64736
121 69 1 0 1 0.54156
121 71 1 1 0 0.72296
121 77 2 1 0 0.64806
121 79 1 1 1 0.77319
121 3 2 1 0 0.59259
121 5 2 0 0 0.79138
121 7 1 0 1 0.74793
121 9 2 0 1 0.81156
121 11 1 0 0 1.1952
121 13 2 1 0 0.70711
121 15 1 1 0 0.68568
121 17 1 1 0 0.63223
121 19 1 0 1 0.70214
121 21 2 1 0 0.69757
121 25 1 1 0 0.64938
121 29 2 0 0 0.66922
121 33 1 1 0 0.82368
121 35 1 0 1 0.71873
121 39 1 0 0 0.58137
121 41 2 0 0 0.65716
121 43 1 0 1 0.61968
121 45 2 0 1 0.73902
121 47 2 1 0 1.0403
121 49 1 0 0 0.76622
121 51 1 0 1 0.92479
121 53 2 1 0 0.69502
121 55 2 1 0 0.60624
121 57 2 0 0 1.0193
121 59 2 0 0 0.73503
121 61 2 0 0 0.76542
121 63 2 1 0 0.92402
121 65 1 0 0 0.68315
121 67 2 0 0 0.98284
121 69 1 0 0 0.65798
121 71 2 0 1 0.6986
121 75 1 0 1 0.84185
121 77 2 1 0 0.66321
121 79 2 1 0 0.71507
