109 1 1 0 1 0.916050
109 2 2 1 1 0.680840
109 3 2 0 0 0.715110
109 4 2 1 1 0.738150
109 5 2 1 1 0.699100
109 6 1 1 1 0.531030
109 7 2 1 0 0.689930
109 10 1 0 0 0.461380
109 11 2 0 0 0.647350
109 12 1 0 0 0.772180
109 13 1 1 1 0.750380
109 14 2 0 1 1.257160
109 15 2 1 0 0.633450
109 17 1 1 1 0.657720
109 18 1 0 1 0.743470
109 19 2 1 1 1.036490
109 20 2 1 1 0.694230
109 21 2 0 0 0.661350
109 22 2 0 0 0.436870
109 24 1 0 0 0.691920
109 26 2 1 0 0.721660
109 27 2 0 0 0.688550
109 28 2 0 1 1.161590
109 30 1 0 1 0.853430
109 32 1 0 1 0.955940
109 33 1 1 1 1.294340
109 34 2 0 1 1.075230
109 36 1 1 1 0.712390
109 37 1 1 1 1.377230
109 39 2 1 0 0.585800
109 40 1 0 0 0.575100
109 42 1 1 1 0.683400
109 43 1 0 0 0.988190
109 44 1 0 1 0.808870
109 45 2 0 0 0.433550
109 46 2 0 0 0.935070
109 47 1 0 1 0.991840
109 48 1 1 1 0.598770
109 50 1 1 1 0.651500
109 51 1 1 1 0.685820
109 52 1 1 1 0.596640
109 53 2 1 0 0.647930
109 54 1 0 1 0.659920
109 56 1 1 1 0.824460
109 57 1 0 1 1.218740
109 59 2 1 1 0.596620
109 60 2 0 1 0.665860
109 61 1 1 0 0.694330
109 62 1 0 1 0.650040
109 66 1 1 0 0.564450
109 67 1 0 0 0.452760
109 68 1 1 1 0.554570
109 69 2 1 0 0.560660
109 70 2 1 1 0.392620
109 71 2 0 0 0.539640
109 72 2 1 0 0.585290
109 73 2 0 1 0.613960
109 74 2 1 1 0.580890
109 75 2 0 0 0.615440
109 76 1 1 0 0.537290
109 77 2 0 1 0.734700
109 78 1 1 0 0.442880
109 79 2 0 0 0.758600
109 81 1 0 1 0.652530
109 82 2 1 1 0.805240
109 83 1 1 0 0.963280
109 84 2 1 0 1.143790
109 86 2 0 1 0.824180
109 87 1 0 1 0.645640
109 88 1 1 1 0.590220
109 89 1 0 0 0.371560
109 90 1 0 1 0.777070
109 91 1 1 1 1.002600
109 92 1 1 1 0.559080
