128	0	2	1	2	44	212.02	146	154	17	18	1	0	1	0	579.08	0.69	0.67
128	0	2	1	2	46	220.01	118	155	7	22	0	1	1	0	585.88	0.79	0.62
128	0	2	1	2	48	234.01	138	108	35	6	0	0	3	1	1043.8	0.46	0.79
128	0	2	1	2	50	247.01	101	144	11	10	1	0	1	0	972.72	0.73	0.75
128	0	2	1	2	52	257.02	151	143	14	15	1	0	1	0	693.21	0.69	0.69
128	0	2	1	2	54	265.01	114	108	58	6	0	0	3	1	621.3	0.13	0.79
128	0	2	1	2	56	277.01	141	140	47	40	0	0	2	1	550.07	0.28	0.41
128	0	2	1	2	58	284.02	148	102	56	25	0	0	4	1	652.54	0.18	0.56
128	0	2	1	2	60	300.02	156	136	49	53	1	0	2	0	694.53	0.25	0.19
128	0	2	1	2	62	307.01	146	147	17	12	1	1	1	1	566.2	0.69	0.71
128	0	2	1	2	64	321.01	155	147	22	12	1	0	1	0	619.09	0.62	0.71
128	0	2	1	2	66	327.02	118	101	7	11	0	1	1	0	822.58	0.79	0.73
128	0	2	1	2	68	338.01	108	110	6	38	1	1	3	1	683.71	0.79	0.43
128	0	2	1	2	70	346.02	146	143	17	15	1	0	1	0	741.36	0.69	0.69
128	0	2	1	2	72	354.01	106	127	20	19	0	0	1	1	669.45	0.64	0.65
128	0	2	1	2	74	362	102	159	25	57	1	1	4	1	676.25	0.56	0.18
128	0	2	1	2	76	370.01	149	160	48	45	1	0	2	0	643.88	0.27	0.32
128	0	2	1	2	78	378.01	156	160	49	45	1	0	2	0	830.72	0.25	0.32
128	0	2	1	2	80	386.02	135	120	46	44	1	1	2	1	674.62	0.31	0.36
128	0	2	2	1	2	5.0218	104	149	50	48	0	1	2	0	748.2	0.23	0.27
128	0	2	2	1	4	15.016	112	155	13	22	0	1	1	0	575.39	0.7	0.62
128	0	2	2	1	6	26.029	126	110	23	38	1	1	3	1	824.83	0.59	0.43
128	0	2	2	1	8	35.022	156	160	49	45	1	1	2	1	1293.1	0.25	0.32
128	0	2	2	1	10	44.032	128	159	5	57	1	1	4	1	608.35	0.79	0.18
128	0	2	2	1	12	51.023	120	140	44	40	0	1	2	0	592.51	0.36	0.41
128	0	2	2	1	14	59.016	108	114	6	58	1	1	3	1	565.61	0.79	0.13
128	0	2	2	1	16	66.024	118	127	7	19	0	1	1	0	544.36	0.79	0.65
128	0	2	2	1	18	88.031	153	149	39	48	0	1	2	0	744.91	0.41	0.27
128	0	2	2	1	20	97.025	152	147	9	12	1	1	1	1	954.37	0.76	0.71
128	0	2	2	1	22	107.02	134	138	3	35	1	1	3	1	837.78	0.84	0.46
128	0	2	2	1	24	113.03	149	105	48	52	1	999	2	999	9.99e+05	0.27	0.2
128	0	2	2	1	26	123.02	158	141	41	47	1	1	2	1	1093.5	0.4	0.28
128	0	2	2	1	28	129.03	130	113	16	21	1	1	1	1	655.78	0.69	0.63
128	0	2	2	1	30	137.02	134	114	3	58	1	1	3	1	583.86	0.84	0.13
128	0	2	2	1	32	147.03	158	153	41	39	1	0	2	0	574.35	0.4	0.41
128	0	2	2	1	34	157.03	103	113	8	21	1	1	1	1	615.3	0.76	0.63
128	0	2	2	1	36	166.02	152	144	9	10	1	1	1	1	667.29	0.76	0.75
128	0	2	2	1	38	172.03	125	160	51	45	1	1	2	1	612.08	0.22	0.32
128	0	2	2	1	40	193.02	147	155	12	22	0	1	1	0	592.86	0.71	0.62
128	0	2	2	1	42	207.03	146	143	17	15	1	0	1	0	629.03	0.69	0.69
128	0	2	2	1	44	215.02	136	131	53	54	0	1	2	0	737.15	0.19	0.19
128	0	2	2	1	46	227.02	155	106	22	20	1	0	1	0	812.19	0.62	0.64
128	0	2	2	1	48	240.02	105	123	52	43	0	0	2	1	842.35	0.2	0.38
128	0	2	2	1	50	250.03	141	140	47	40	0	0	2	1	765.4	0.28	0.41
128	0	2	2	1	52	256.02	157	124	26	55	1	1	3	1	1086.9	0.54	0.18
128	0	2	2	1	54	263.03	129	123	42	43	0	1	2	0	908.07	0.39	0.38
128	0	2	2	1	56	273.02	151	118	14	7	1	0	1	0	735.25	0.69	0.79
128	0	2	2	1	58	288.02	154	130	18	16	0	1	1	0	608.27	0.67	0.69
128	0	2	2	1	60	306.03	158	120	41	44	1	0	2	0	673.1	0.4	0.36
128	0	2	2	1	62	314.02	160	131	45	54	0	0	2	1	691.24	0.32	0.19
128	0	2	2	1	64	320.02	139	119	24	37	1	0	4	0	872.26	0.58	0.44
128	0	2	2	1	66	331.02	131	120	54	44	1	1	2	1	542.1	0.19	0.36
128	0	2	2	1	68	338.03	127	106	19	20	1	1	1	1	487.05	0.65	0.64
128	0	2	2	1	70	346.02	120	123	44	43	0	1	2	0	538.98	0.36	0.38
128	0	2	2	1	72	354.03	112	101	13	11	0	1	1	0	922.82	0.7	0.73
128	0	2	2	1	74	362.02	112	152	13	9	0	1	1	0	535.86	0.7	0.76
128	0	2	2	1	76	370.03	144	101	10	11	0	0	1	1	503.53	0.75	0.73
128	0	2	2	1	78	378.02	102	119	25	37	1	1	4	1	600.34	0.56	0.44
128	0	2	2	1	80	386.03	154	146	18	17	0	1	1	0	579.27	0.67	0.69
128	0	2	2	2	2	7.0074	158	136	41	53	1	0	2	0	850.61	0.4	0.19
128	0	2	2	2	4	18.02	114	126	58	23	0	0	3	1	728.78	0.13	0.59
128	0	2	2	2	6	28.014	146	113	17	21	1	0	1	0	1152.2	0.69	0.63
128	0	2	2	2	8	43.014	152	154	9	18	1	1	1	1	620.26	0.76	0.67
128	0	2	2	2	10	50.006	110	108	38	6	0	0	3	1	773.15	0.43	0.79
128	0	2	2	2	12	58.015	156	141	49	47	1	0	2	0	909.55	0.25	0.28
128	0	2	2	2	14	71.012	128	119	5	37	1	1	4	1	647.23	0.79	0.44
128	0	2	2	2	16	79.021	137	115	36	4	0	0	4	1	738.65	0.46	0.79
128	0	2	2	2	18	88.015	149	136	48	53	1	0	2	0	813.18	0.27	0.19
128	0	2	2	2	20	97.008	148	102	56	25	0	0	4	1	651.39	0.18	0.56
128	0	2	2	2	22	107.02	112	127	13	19	0	1	1	0	923.16	0.7	0.65
128	0	2	2	2	24	113.01	141	149	47	48	0	1	2	0	862.14	0.28	0.27
128	0	2	2	2	26	129.01	103	118	8	7	1	0	1	0	555.3	0.76	0.79
128	0	2	2	2	28	139.01	134	110	3	38	1	1	3	1	596.27	0.84	0.43
128	0	2	2	2	30	149.02	140	129	40	42	1	1	2	1	890.54	0.41	0.39
128	0	2	2	2	32	158.01	105	125	52	51	0	1	2	0	931.3	0.2	0.22
128	0	2	2	2	34	169.01	140	104	40	50	1	0	2	0	736.12	0.41	0.23
128	0	2	2	2	36	176.01	147	127	12	19	0	1	1	0	636.09	0.71	0.65
128	0	2	2	2	38	182.02	130	118	16	7	1	0	1	0	569.66	0.69	0.79
128	0	2	2	2	40	190.01	157	138	26	35	1	1	3	1	835.24	0.54	0.46
128	0	2	2	2	42	205.01	103	143	8	15	1	1	1	1	685.78	0.76	0.69
128	0	2	2	2	44	212.02	143	155	15	22	0	1	1	0	518.23	0.69	0.62
128	0	2	2	2	46	220.01	127	143	19	15	1	0	1	0	648.83	0.65	0.69
128	0	2	2	2	48	234.01	103	106	8	20	1	1	1	1	555.48	0.76	0.64
128	0	2	2	2	50	247.01	160	135	45	46	0	0	2	1	664.42	0.32	0.31
128	0	2	2	2	52	257	106	151	20	14	0	0	1	1	851.59	0.64	0.69
128	0	2	2	2	54	265.01	105	140	52	40	0	0	2	1	785.49	0.2	0.41
128	0	2	2	2	56	277.01	104	156	50	49	0	1	2	0	680.51	0.23	0.25
128	0	2	2	2	58	284.02	155	144	22	10	1	0	1	0	670.5	0.62	0.75
128	0	2	2	2	60	300.02	129	156	42	49	0	1	2	0	836.21	0.39	0.25
128	0	2	2	2	62	307.01	155	118	22	7	1	0	1	0	662.85	0.62	0.79
128	0	2	2	2	64	321.01	143	101	15	11	0	0	1	1	693.2	0.69	0.73
128	0	2	2	2	66	327.02	118	152	7	9	0	0	1	1	660.55	0.79	0.76
128	0	2	2	2	68	338.01	141	125	47	51	0	1	2	0	892.89	0.28	0.22
128	0	2	2	2	70	346.02	135	105	46	52	1	0	2	0	781.84	0.31	0.2
128	0	2	2	2	72	354.01	155	154	22	18	1	0	1	0	631.13	0.62	0.67
128	0	2	2	2	74	362	113	152	21	9	0	0	1	1	975.45	0.63	0.76
128	0	2	2	2	76	370.01	141	135	47	46	0	0	2	1	515.59	0.28	0.31
128	0	2	2	2	78	378.01	120	135	44	46	0	0	2	1	724.92	0.36	0.31
128	0	2	2	2	80	386.02	127	113	19	21	1	1	1	1	602.56	0.65	0.63
