124 1 2 0 0 0.723360
124 2 2 0 1 0.909660
124 3 2 1 0 0.967270
124 4 2 0 0 0.844040
124 5 1 0 1 0.805680
124 6 2 1 1 0.997540
124 7 2 1 1 1.432340
124 9 1 1 1 0.961210
124 10 1 1 1 0.748010
124 11 1 0 1 0.933980
124 14 1 0 1 0.965020
124 15 2 0 1 0.988050
124 17 2 1 1 0.747880
124 18 1 1 1 0.669650
124 19 1 1 1 0.783040
124 20 1 1 0 0.901660
124 21 2 0 1 1.026290
124 22 2 1 1 0.633400
124 23 2 0 1 1.050190
124 24 2 0 1 0.831140
124 25 1 0 1 0.799470
124 26 1 0 1 0.861900
124 29 1 1 1 0.847180
124 30 1 0 0 0.859550
124 31 2 0 0 1.074210
124 33 1 0 1 0.833670
124 34 2 1 1 0.778560
124 35 2 0 1 0.762080
124 37 1 1 1 0.763130
124 38 2 1 1 0.763670
124 39 2 0 1 0.938570
124 40 1 1 1 0.916780
124 41 2 1 1 0.929040
124 44 2 1 0 0.712250
124 45 1 0 1 0.786100
124 46 1 0 1 0.797830
124 47 1 0 1 0.686020
124 48 2 0 1 0.726970
124 49 1 1 1 0.862490
124 50 1 0 0 0.824680
124 51 1 0 1 0.814290
124 52 1 0 1 0.803910
124 53 1 1 1 0.675220
124 56 1 1 1 0.818290
124 57 2 1 0 0.796480
124 58 2 0 1 0.718240
124 59 2 0 1 0.673770
124 60 1 0 1 0.782710
124 61 2 0 1 0.805750
124 62 1 1 1 0.699380
124 64 1 1 1 0.662270
124 66 2 0 0 0.719550
124 67 1 0 0 0.585630
124 68 1 1 1 0.558130
124 69 2 1 0 0.705130
124 70 1 1 1 0.458360
124 71 2 1 1 0.813170
124 72 2 1 1 0.678880
124 76 2 1 1 0.518340
124 77 1 1 1 0.732790
124 78 2 1 1 0.564750
124 79 2 0 1 0.537210
124 80 1 1 1 0.560310
124 81 1 1 1 0.860370
124 83 1 0 1 0.844560
124 84 2 1 1 0.665540
124 85 2 1 0 0.649580
124 86 1 0 1 0.560410
124 87 1 0 0 0.718610
124 88 1 1 1 0.646170
124 89 2 1 1 0.647220
124 90 2 1 1 0.647730
124 91 2 0 1 0.693330
124 93 2 0 1 0.722790
124 94 1 0 1 0.757060
124 95 1 0 1 0.600040
124 97 1 0 1 0.524070
124 98 1 1 1 0.637980
124 99 1 1 1 0.594000
124 100 2 1 1 0.757470
124 103 1 0 1 0.810180
124 104 1 1 1 0.630700
124 105 2 1 1 1.036260
124 106 2 0 1 0.733690
124 109 1 0 0 0.808570
124 111 2 1 0 0.803950
124 112 2 0 0 0.861280
124 113 2 0 1 0.681760
124 114 2 1 1 0.665940
124 115 1 1 1 0.655550
124 116 1 1 1 0.656260
124 117 2 1 1 0.662250
124 118 1 0 1 0.707730
124 119 2 1 1 0.821970
124 120 2 1 0 0.885600
124 121 1 1 1 0.655650
124 122 1 1 1 0.533520
124 125 1 0 0 0.912100
124 127 1 1 1 0.729600
124 128 1 0 1 0.673940
124 129 1 1 1 0.725510
124 130 2 1 1 0.928570
124 131 1 0 1 0.625340
124 132 2 0 1 0.614560
124 133 2 0 1 0.980550
124 134 2 1 1 0.677490
124 135 1 0 1 0.666780
124 136 1 1 0 0.572160
124 137 2 0 1 0.854830
124 138 2 1 1 0.703980
124 139 1 0 1 0.548030
124 140 2 0 1 0.690070
124 143 2 0 1 0.748230
124 144 1 0 1 0.675460
124 145 2 1 1 0.811130
124 146 2 0 1 0.542370
124 148 1 1 1 0.650240
124 149 1 0 1 0.594720
124 151 2 0 1 0.590310
124 152 2 1 1 0.714740
124 153 2 1 1 0.569170
124 154 2 0 1 0.614870
124 155 2 1 1 0.654760
124 156 2 0 1 0.779190
124 157 1 0 1 0.521140
124 158 1 0 0 0.786090
124 159 1 1 1 0.606730
124 161 2 0 1 1.005200
124 162 1 0 1 1.180230
124 163 2 0 1 0.787880
124 164 2 0 1 0.889650
124 165 1 1 1 1.143810
124 168 2 0 0 0.691140
124 169 2 0 1 0.601790
124 170 2 0 1 0.951130
124 171 2 1 1 0.608290
124 172 1 1 1 0.654160
124 173 2 0 1 0.621090
124 175 1 1 1 0.853620
124 176 2 0 1 0.865750
124 177 2 0 0 0.759750
124 178 2 1 1 0.647730
124 179 1 0 0 0.671130
124 181 1 1 1 0.543140
124 182 2 1 1 0.566510
124 183 2 1 1 0.583700
124 185 1 0 1 0.749320
124 186 2 1 0 0.851210
124 188 2 0 1 0.605450
124 189 1 1 1 0.735150
124 190 1 1 1 0.545170
124 191 1 1 1 0.579730
124 192 1 0 1 0.540880
124 193 2 1 1 0.823070
124 194 1 1 0 0.722800
124 195 1 0 1 0.593930
124 196 2 1 1 0.864470
124 198 1 0 1 0.640600
124 199 1 0 1 0.792900
124 200 1 0 1 0.748630
124 201 2 1 1 0.580880
124 203 1 0 1 0.790920
124 205 2 1 1 0.764200
124 206 2 0 1 0.775950
124 207 1 0 1 0.574150
124 208 1 1 1 0.896330
124 210 2 1 1 0.611510
124 211 2 0 1 0.646180
124 212 2 1 1 0.602060
124 213 1 0 1 0.754610
124 215 1 0 1 0.699570
124 216 2 1 1 0.627640
124 218 1 0 1 0.628940
124 219 2 1 1 0.741890
124 220 1 1 1 0.760850
124 221 2 0 1 0.969330
124 222 1 0 1 0.880000
124 223 2 0 1 0.757180
124 224 2 1 1 0.876670
124 225 1 0 1 0.843430
124 226 1 1 1 0.798960
124 227 1 1 1 0.636650
124 228 2 1 1 0.986340
124 229 1 1 1 1.032030
124 230 1 1 1 0.863960
124 232 2 1 1 0.904520
124 233 1 1 1 0.905220
124 235 2 1 1 0.709580
124 236 2 1 1 1.014020
124 239 1 0 1 0.875280
124 240 1 1 1 0.718480
124 241 1 0 1 0.728710
124 242 1 0 1 0.813370
124 243 2 1 1 0.701570
124 244 2 0 0 0.601360
124 246 1 1 1 0.619980
124 248 2 0 1 0.716950
124 249 1 1 1 0.673050
124 250 2 1 1 0.797280
124 251 1 1 1 0.809060
124 252 2 1 1 1.006520
124 253 1 1 1 0.759820
124 254 1 0 1 0.580350
124 255 1 1 1 0.659650
124 257 2 0 0 0.797390
124 260 2 1 1 0.704540
124 262 1 0 0 0.998800
124 263 1 0 1 0.644740
124 264 1 1 1 0.892740
124 266 2 0 1 0.714550
124 267 1 0 1 0.821700
124 268 2 0 1 0.912220
124 269 1 0 1 0.789350
124 270 2 0 1 0.733630
124 271 1 0 1 0.706040
124 272 2 1 1 0.774560
124 273 1 0 1 0.887650
124 274 1 0 1 0.725500
124 275 2 1 1 0.962630
124 276 1 0 1 0.693320
124 280 1 1 1 0.720150
124 282 2 1 1 0.705570
124 284 2 1 1 0.599880
124 285 2 1 1 0.937910
124 286 2 1 1 0.725790
124 287 1 1 1 0.654120
124 288 1 1 1 0.677150
124 289 2 0 1 0.897590
124 290 1 1 1 0.808120
124 291 1 0 1 0.628620
