101	0	1	1	1	2	7.024	134	146	40	53	0	1	2	0	913.27	0.41	0.23
101	0	1	1	1	4	18.02	103	108	16	10	0	0	1	1	965.64	0.67	0.72
101	0	1	1	1	6	28.014	117	108	17	10	0	0	1	1	1017.8	0.67	0.72
101	0	1	1	1	8	43.014	137	141	45	51	1	1	2	1	902.15	0.34	0.26
101	0	1	1	1	10	50.022	121	157	11	15	0	0	1	1	813.37	0.71	0.67
101	0	1	1	1	12	58.014	154	122	21	8	1	1	1	1	932.75	0.62	0.76
101	0	1	1	1	14	71.012	104	117	13	17	1	1	1	1	692.95	0.68	0.67
101	0	1	1	1	16	79.021	155	146	41	53	0	0	2	1	919.38	0.39	0.23
101	0	1	1	1	18	88.015	140	143	50	43	1	1	2	1	645.12	0.28	0.35
101	0	1	1	1	20	97.025	106	160	12	14	1	1	1	1	928.01	0.7	0.67
101	0	1	1	1	22	107.02	119	104	19	13	0	0	1	1	811.42	0.64	0.68
101	0	1	1	1	24	113.01	121	124	11	20	0	0	1	1	705.48	0.71	0.64
101	0	1	1	1	26	129.01	139	140	49	50	0	0	2	1	679.89	0.28	0.28
101	0	1	1	1	28	139.02	114	120	22	18	0	0	1	1	816.65	0.61	0.65
101	0	1	1	1	30	149.02	136	143	42	43	1	1	2	1	1127.6	0.37	0.35
101	0	1	1	1	32	158.01	112	123	25	36	1	1	3	1	853.38	0.58	0.44
101	0	1	1	1	34	169.02	136	141	42	51	1	1	2	1	967.84	0.37	0.26
101	0	1	1	1	36	176.01	107	134	39	40	1	1	2	1	738.22	0.42	0.41
101	0	1	1	1	38	182.02	122	120	8	18	0	0	1	1	750.55	0.76	0.65
101	0	1	1	1	40	190.01	157	114	15	22	1	1	1	1	779.87	0.67	0.61
101	0	1	1	1	42	205.01	119	154	19	21	0	0	1	1	810.44	0.64	0.62
101	0	1	1	1	44	212.02	157	119	15	19	1	1	1	1	924.22	0.67	0.64
101	0	1	1	1	46	220.01	106	114	12	22	1	1	1	1	706.03	0.7	0.61
101	0	1	1	1	48	234.01	122	124	8	20	0	0	1	1	815.18	0.76	0.64
101	0	1	1	1	50	247.01	107	139	39	49	1	1	2	1	597.87	0.42	0.28
101	0	1	1	1	52	257.02	138	101	55	23	0	0	4	1	1015.9	0.2	0.59
101	0	1	1	1	54	265.01	150	141	52	51	1	1	2	1	1079.1	0.24	0.26
101	0	1	1	1	56	277.01	122	152	8	7	0	0	1	1	929.06	0.76	0.76
101	0	1	1	1	58	284.02	102	110	3	38	1	999	4	999	9.99e+05	0.86	0.42
101	0	1	1	1	60	300.02	146	139	53	49	1	1	2	1	1039.8	0.23	0.28
101	0	1	1	1	62	307.01	149	101	58	23	0	0	4	1	832.72	0.14	0.59
101	0	1	1	1	64	321.03	103	154	16	21	0	0	1	1	936.43	0.67	0.62
101	0	1	1	1	66	327.02	107	155	39	41	1	1	2	1	582.88	0.42	0.39
101	0	1	1	1	68	338.01	148	159	54	47	0	0	2	1	680.27	0.22	0.32
101	0	1	1	1	70	346.02	112	145	25	56	1	1	3	1	580.44	0.58	0.18
101	0	1	1	1	72	354.01	121	120	11	18	0	0	1	1	879.78	0.71	0.65
101	0	1	1	1	74	362.02	155	140	41	50	0	0	2	1	768.73	0.39	0.28
101	0	1	1	1	76	370.01	151	127	24	57	1	0	3	0	1068	0.58	0.15
101	0	1	1	1	78	378.02	109	148	44	54	1	1	2	1	540.68	0.35	0.22
101	0	1	1	1	80	386.01	125	110	26	38	1	0	4	0	1042.6	0.56	0.42
101	0	1	1	2	2	5.0217	108	122	10	8	1	1	1	1	708.52	0.72	0.76
101	0	1	1	2	4	16.017	160	152	14	7	0	0	1	1	895.9	0.67	0.76
101	0	1	1	2	6	25.011	152	121	7	11	1	1	1	1	745.38	0.76	0.71
101	0	1	1	2	8	32.019	121	104	11	13	0	0	1	1	735.35	0.71	0.68
101	0	1	1	2	10	40.011	108	121	10	11	1	1	1	1	697.2	0.72	0.71
101	0	1	1	2	12	49.021	137	132	45	48	1	1	2	1	867.54	0.34	0.31
101	0	1	1	2	14	56.012	148	150	54	52	0	0	2	1	930.46	0.22	0.24
101	0	1	1	2	16	66.007	150	143	52	43	1	1	2	1	712.66	0.24	0.35
101	0	1	1	2	18	76.018	157	103	15	16	1	1	1	1	646.89	0.67	0.67
101	0	1	1	2	20	86.012	146	132	53	48	1	1	2	1	890.34	0.23	0.31
101	0	1	1	2	22	96.007	140	134	50	40	1	1	2	1	987.56	0.28	0.41
101	0	1	1	2	24	108.02	149	118	58	6	0	0	4	1	1405.9	0.14	0.78
101	0	1	1	2	26	118.01	117	154	17	21	0	0	1	1	918.09	0.67	0.62
101	0	1	1	2	28	124.02	106	105	12	9	1	1	1	1	727.9	0.7	0.74
101	0	1	1	2	30	134.02	105	108	9	10	0	0	1	1	701.35	0.74	0.72
101	0	1	1	2	32	148.01	141	140	51	50	0	0	2	1	990.49	0.26	0.28
101	0	1	1	2	34	160.01	125	130	26	35	1	0	4	0	1414.3	0.56	0.46
101	0	1	1	2	36	170.01	143	159	43	47	0	0	2	1	960.25	0.35	0.32
101	0	1	1	2	38	181.02	128	150	46	52	0	0	2	1	905.94	0.34	0.24
101	0	1	1	2	40	198.02	123	142	36	5	0	0	3	1	1004.4	0.44	0.82
101	0	1	1	2	42	209.02	132	150	48	52	0	0	2	1	865.49	0.31	0.24
101	0	1	1	2	44	223.02	122	104	8	13	0	0	1	1	1334.7	0.76	0.68
101	0	1	1	2	46	238.02	159	132	47	48	1	1	2	1	802.69	0.32	0.31
101	0	1	1	2	48	245.01	101	130	23	35	1	1	4	1	1124.4	0.59	0.46
101	0	1	1	2	50	261.01	124	103	20	16	1	1	1	1	761.38	0.64	0.67
101	0	1	1	2	52	272.02	107	128	39	46	1	1	2	1	909.57	0.42	0.34
101	0	1	1	2	54	279.01	109	141	44	51	1	1	2	1	578.74	0.35	0.26
101	0	1	1	2	56	289.01	160	124	14	20	0	0	1	1	855.93	0.67	0.64
101	0	1	1	2	58	299.02	160	157	14	15	0	0	1	1	880.21	0.67	0.67
101	0	1	1	2	60	306.01	103	152	16	7	0	0	1	1	864.41	0.67	0.76
101	0	1	1	2	62	313.02	155	137	41	45	0	0	2	1	1203.2	0.39	0.34
101	0	1	1	2	64	322.01	134	159	40	47	0	0	2	1	940.11	0.41	0.32
101	0	1	1	2	66	330.02	105	157	9	15	0	0	1	1	851.52	0.74	0.67
101	0	1	1	2	68	338.01	157	122	15	8	1	1	1	1	835.9	0.67	0.76
101	0	1	1	2	70	346.02	156	158	37	4	0	0	3	1	938.52	0.44	0.85
101	0	1	1	2	72	354.01	137	148	45	54	1	1	2	1	652.9	0.34	0.22
101	0	1	1	2	74	362.02	137	128	45	46	1	1	2	1	564.28	0.34	0.34
101	0	1	1	2	76	370.01	114	152	22	7	0	0	1	1	751.14	0.61	0.76
101	0	1	1	2	78	378.01	142	156	5	37	1	1	3	1	960.48	0.82	0.44
101	0	1	1	2	80	386.01	151	123	24	36	1	1	3	1	680.62	0.58	0.44
101	0	1	2	1	2	5.0219	155	150	41	52	0	0	2	1	660.97	0.39	0.24
101	0	1	2	1	4	16.017	143	140	43	50	0	0	2	1	792.2	0.35	0.28
101	0	1	2	1	6	25.028	148	146	54	53	0	0	2	1	951.21	0.22	0.23
101	0	1	2	1	8	32.019	128	150	46	52	0	0	2	1	957.87	0.34	0.24
101	0	1	2	1	10	40.028	150	141	52	51	1	1	2	1	835.52	0.24	0.26
101	0	1	2	1	12	49.021	112	127	25	57	1	1	3	1	651.26	0.58	0.15
101	0	1	2	1	14	56.029	110	125	38	26	0	0	4	1	900.02	0.42	0.56
101	0	1	2	1	16	66.023	149	125	58	26	0	0	4	1	1019.8	0.14	0.56
101	0	1	2	1	18	76.018	103	154	16	21	0	0	1	1	846.91	0.67	0.62
101	0	1	2	1	20	86.029	106	114	12	22	1	1	1	1	758.67	0.7	0.61
101	0	1	2	1	22	96.024	102	149	3	58	1	0	4	0	1103.4	0.86	0.14
101	0	1	2	1	24	108.02	104	117	13	17	1	1	1	1	570.9	0.68	0.67
101	0	1	2	1	26	118.01	101	110	23	38	1	1	4	1	1061.9	0.59	0.42
101	0	1	2	1	28	124.02	150	132	52	48	1	1	2	1	657.93	0.24	0.31
101	0	1	2	1	30	134.02	160	154	14	21	0	0	1	1	923.85	0.67	0.62
101	0	1	2	1	32	148.02	138	125	55	26	0	0	4	1	1055.5	0.2	0.56
101	0	1	2	1	34	160.03	157	105	15	9	1	1	1	1	866.37	0.67	0.74
101	0	1	2	1	36	170.02	112	123	25	36	1	1	3	1	727.4	0.58	0.44
101	0	1	2	1	38	181.02	119	120	19	18	0	0	1	1	914.7	0.64	0.65
101	0	1	2	1	40	198.02	107	139	39	49	1	1	2	1	551.9	0.42	0.28
101	0	1	2	1	42	209.02	122	104	8	13	0	0	1	1	660.51	0.76	0.68
101	0	1	2	1	44	223.02	155	159	41	47	0	0	2	1	1129.7	0.39	0.32
101	0	1	2	1	46	238.02	139	146	49	53	0	1	2	0	1284	0.28	0.23
101	0	1	2	1	48	245.02	124	122	20	8	1	1	1	1	880.23	0.64	0.76
101	0	1	2	1	50	261.02	108	122	10	8	1	1	1	1	652.21	0.72	0.76
