112 2 2 1 0 0.797290
112 6 2 1 0 0.788350
112 7 2 1 1 0.828940
112 8 2 0 1 0.593500
112 10 2 0 1 0.724140
112 11 1 0 1 0.544680
112 12 1 0 1 0.686120
112 13 1 0 0 1.001830
112 14 1 1 1 1.058600
112 15 2 1 1 0.744430
112 16 2 0 1 0.863620
112 17 2 1 1 0.875390
112 18 1 1 1 1.073660
112 19 2 0 1 0.837920
112 20 1 1 1 1.176470
112 21 2 0 1 0.744030
112 22 2 0 1 0.733300
112 23 1 1 1 0.847010
112 24 1 0 1 0.707080
112 25 1 0 1 1.000660
112 26 1 1 1 0.776330
112 27 1 0 1 0.878290
112 28 1 1 1 1.413000
112 29 1 0 1 0.828510
112 30 2 1 1 0.806880
112 31 1 1 1 1.122610
112 32 1 1 1 0.611030
112 34 2 1 1 1.197480
112 36 2 1 1 1.025850
112 37 1 0 1 0.773620
112 38 2 0 1 0.920690
112 39 1 0 1 1.017190
112 40 1 1 1 1.028990
112 41 2 0 1 0.680890
112 42 1 0 1 0.659290
112 43 1 1 1 0.868250
112 44 1 1 1 0.835230
112 46 2 1 1 0.787140
112 47 2 0 1 0.888960
112 48 1 0 1 0.951410
112 49 1 1 1 0.682940
112 50 2 0 1 0.683680
112 51 2 1 1 0.925810
112 52 1 0 1 0.859170
112 54 2 0 1 0.809920
112 56 2 1 1 1.250280
112 57 2 1 1 0.744550
112 58 2 1 1 0.740170
112 59 2 0 1 0.651140
112 61 1 0 1 0.681370
112 62 2 0 1 0.805850
112 63 2 1 1 0.778040
112 64 2 1 1 1.106260
112 65 2 0 1 1.022710
112 67 2 0 1 0.940290
112 69 1 1 1 1.110220
112 70 1 1 1 0.897160
112 71 1 1 1 0.824530
112 74 2 0 0 0.669120
112 76 1 0 0 0.574690
112 78 1 1 1 0.772800
112 79 1 0 1 0.762260
112 81 1 1 1 1.013800
112 82 2 0 1 0.941620
112 83 1 1 1 0.784580
112 84 1 1 1 0.695140
112 85 1 0 1 0.729360
112 86 1 1 1 0.780460
112 87 2 1 1 0.770620
112 88 1 0 1 0.760240
112 89 1 0 1 0.642820
112 91 2 0 1 0.666400
112 92 2 1 1 0.762860
112 93 1 0 1 0.774790
112 96 1 0 1 0.794100
112 99 1 1 1 0.655890
112 100 2 1 1 0.848210
112 103 1 1 1 0.957510
112 104 1 0 1 0.750050
112 105 1 0 1 0.784870
112 106 2 0 1 1.089310
112 107 1 0 1 0.555420
112 108 1 0 1 0.510920
112 110 1 0 1 0.703620
112 111 1 1 0 1.452260
112 112 1 0 1 1.115290
112 113 1 1 1 0.992410
112 114 1 1 1 0.857940
112 115 1 1 1 0.639050
112 116 2 1 1 0.798860
112 117 2 0 1 0.681550
112 118 1 0 1 0.626190
112 119 2 1 0 0.902640
112 120 1 0 1 1.049480
112 121 2 1 1 0.982690
112 122 2 1 1 0.859770
112 123 2 0 1 0.731270
112 124 1 0 1 0.506920
112 125 2 1 1 0.705370
