125 1 2 0 1 1.197
125 3 1 0 1 0.67482
125 5 1 1 1 0.99735
125 7 2 0 1 0.61644
125 9 2 0 1 0.62375
125 15 1 0 0 0.6104
125 17 2 0 1 0.8381
125 19 1 1 0 0.80689
125 21 2 1 1 0.59972
125 23 2 0 0 0.68544
125 25 1 0 0 0.709
125 27 1 0 0 0.89618
125 29 2 0 1 0.89757
125 31 2 0 1 0.58922
125 33 2 0 1 1.0071
125 35 2 1 1 0.98083
125 37 1 0 1 0.73997
125 39 2 1 1 0.71975
125 41 1 1 0 0.64919
125 43 2 1 1 0.63429
125 47 2 1 0 0.71728
125 49 2 1 1 0.80323
125 53 1 1 1 0.83325
125 55 1 1 1 1.1607
125 57 1 0 1 0.68511
125 59 1 0 0 0.64823
125 61 2 1 0 1.3987
125 63 2 1 1 1.0172
125 67 2 1 1 0.61475
125 73 1 0 0 0.9282
125 75 2 1 1 0.9012
125 77 1 0 1 0.82385
125 79 1 0 1 0.85321
125 1 2 0 1 1.0688
125 3 2 0 0 0.89597
125 5 1 1 0 0.83542
125 7 2 0 1 0.92684
125 11 1 1 0 1.2611
125 15 1 0 0 0.52688
125 17 2 0 1 1.2996
125 19 1 1 1 0.7889
125 21 1 1 0 0.62205
125 23 1 1 0 0.79781
125 25 2 0 0 0.77159
125 27 2 0 1 1.043
125 29 2 1 1 0.70123
125 31 2 1 1 0.50642
125 35 1 0 1 0.85308
125 37 2 0 1 0.93898
125 39 1 1 1 0.99167
125 43 1 0 0 1.0984
125 47 1 1 0 1.1414
125 49 2 1 1 0.73297
125 51 1 0 1 0.90921
125 53 1 0 0 0.80354
125 55 1 0 1 0.56885
125 57 1 0 1 0.77807
125 61 2 1 0 1.3604
125 63 1 0 0 1.0691
125 67 2 0 1 0.82414
125 69 2 0 1 0.8593
125 71 2 1 1 1.3049
125 75 1 1 1 0.51436
125 77 2 0 1 0.65076
125 79 2 1 1 0.68009
125 3 1 0 0 0.4831
125 5 2 0 1 1.0307
125 7 1 0 0 0.77348
125 9 1 1 0 0.78082
125 11 2 1 1 0.82688
125 13 2 1 1 0.68764
125 17 1 1 0 0.70267
125 19 2 0 1 0.87388
125 21 2 0 1 0.64428
125 25 2 0 1 0.86608
125 27 1 1 1 0.91826
125 29 2 0 1 0.6609
125 31 1 0 1 0.9038
125 33 1 1 1 0.92788
125 35 1 1 0 0.66544
125 37 1 0 0 0.60463
125 39 1 1 0 0.61809
125 41 2 0 1 0.70507
125 47 2 1 1 0.60441
125 49 2 0 1 0.46536
125 51 2 0 1 0.65764
125 53 1 1 0 0.58537
125 57 1 0 0 0.6734
125 59 2 0 1 0.68165
125 63 2 1 0 1.0056
125 65 2 1 1 0.74226
125 71 2 1 1 1.0052
125 73 2 1 1 0.63529
125 75 1 1 0 0.58585
125 77 1 0 1 0.62102
125 79 1 0 0 1.0104
125 1 1 0 0 0.51828
125 3 1 1 0 0.67169
125 5 1 0 0 0.91495
125 7 2 0 0 0.57883
125 11 1 1 1 0.58688
125 13 2 1 1 0.63891
125 17 1 1 1 0.65908
125 19 1 1 1 1.1385
125 21 2 1 1 1.0166
125 27 2 1 1 0.64999
125 29 2 0 1 0.84827
125 31 1 1 1 0.21471
125 33 1 0 1 0.58258
125 35 1 0 0 0.86507
125 37 1 0 1 0.62475
125 39 1 1 1 1.0937
125 43 2 1 1 0.90782
125 49 1 0 0 0.75622
125 55 1 1 1 0.72716
125 57 2 0 1 0.68883
125 61 2 0 1 0.59621
125 63 1 1 0 0.57489
125 65 1 1 1 0.98677
125 67 2 0 1 0.84746
125 69 2 0 1 0.93885
125 71 1 0 0 0.58566
125 75 2 0 1 0.71767
125 77 2 1 1 0.4603
125 79 2 0 1 0.64169
